,2020-05-10
389,羽余宇鱼雨遇：美国历代总统👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏿‍🦳🐒
390,共358条回复
391,巨猫周晒太阳：奥巴马和特朗普最大的区别，怎么说呢，是个正常人。
392,共160条回复
393,无为丶而治丶：川普:你真是个糟糕的前总统
394,共16条回复
395,明天你好800：国内就别跟着高潮了，就算现任是奥巴马，对中国也不会仁慈
396,共47条回复
397,城南月涌：他是忘记了2010年H1N1全球大流行是谁搞出来的？五十步笑百步，都是一丘之貉，只不过那个位子现在是川普在坐罢了。
398,共38条回复
399,N颜思齐：奥巴马是个平庸的美国总统。他是个只会空喊change、无所作为的笨蛋吗？
400,共131条回复
401,Caesar露：奥巴马也不是什么好东西，背地里比特朗普还阴，特朗普最少还会明目张胆的反华，奥巴马只会阴着干，两个都不是好东西
402,共40条回复
403,麻吉野子：川建国：勿cue我
404,共5条回复
405,第二粒纽扣的玫瑰面：奥巴马退休了几年年轻不少啊
406,共10条回复
407,芦苇荡里的啵斯喵：虽然但是，拜登也不是个好东西
408,共5条回复
409,一切观点仅代表个人：自私，搞派系，搞分裂，视他人为敌。他批评得倒是一针见血
410,共1条回复
411,灯衫依旧：对比一下奥巴马还是不错的
412,共16条回复
413,Comeon杨小帆：支持奥巴马怼特朗普的点赞
414,毒毒毒蛇的毒毒毒蛇：一个政治家一个商人
415,果布布布：不要把他想太好，政治罢了
416,骑着蜗牛追导弹啊啊：特朗普：你这个糟糕的前总统 你说的都是假新闻 没有人比我更懂得疫情
417,财富密钥：特朗普竞选的“活靶子”。无论怎么狡辩，死人摆在那里，所以特朗普连任很难。
418,JUSTYIXING10：五十步笑百步彼此彼此吧
419,---CHLIAM：一个是为国为民的总统，一个是造灾造难的总统
420,共1条回复
421,拥护社会主义好青年：奥巴马虽然是个平庸的总统，但是比特没谱好多了
422,共3条回复
423,爱瑞卡ARCA：开始有人反击了，看特朗普的胡说魅力啦
424,付小懒猪哦：特朗普真是疯子
425,共1条回复
426,三哥投资札记：虽然都视中国为竞争对手，但一个讲道理，一个不讲道理
427,Jeep性能车：还是奥巴马看着舒服！回来重新当把疫情搞完再说吧！特没普太自私了！只顾经济发展
428,共1条回复
429,冰·木：特朗普：没人比我更适合当总统
430,共1条回复
431,风一样的少年良：哈哈哈
432,星鲜扒：特朗普脸是白的，心却是黑的。奥巴马脸是黑的，心却是红的。
433,共10条回复
434,未来可琪c：两个总统都不是什么好人，一个阴着坏，一个明着坏，美国总统好像从来都跟中国作对，没办法中国一直都是他们的爸爸
435,吾以观复kk：一言难尽，没有雪花是无辜的
436,Sprite_11：🇨🇳超越🇺🇸 ，建国功不可没
437,天苍野茫pp凉：他难道就是好人了，发动了多少战争，美国总统竞选都需要财团，而奥巴马当时背后是石油和能源公司所以上任后就进行石油战争为他背后的财团夺取利益，这就是美国的体制，不管谁是总统，美国最后注定会衰落，相反社会主义的优越性体现的淋漓尽致
438,是你的镜仔新年饭：特朗普:没人比我更懂疫情
439,唯独茉莉：
440,Cattie丶：川普：你真是个糟糕的前任
441,xxu0k：川普：管好你自己
442,甘泉_2008：自己国家的前总统出来说话了，看你特朗普还有什么鬼话说？
443,以正为治：特朗普：前任这东西，多半是糟糕的。前任背叛了我，还叫上闺蜜一起背叛。
444,害羞的老番茄：敌人的敌人是朋友 我选🐒
445,今天EXO合体了吗：我才发现奥巴马比特朗普正常的多
446,无形之刀：都不是好东西
447,该昵称也被占用了啊：前总统就别来干政了
448,一口茶茶子：U1s1，我支持特有谱
449,一心一天八杯水：你真是个糟糕的前总统
450,撩人的修身养性999：哈哈哈哈哈
451,木易20200101：更悲剧的是，拜登79岁。这么老的的领导人，美国还会有活力吗？
452,老王恋途：前任批评现任，退休金减半。
453,一只白金n：奥巴马有点帅怎么回事（不是）
454,Preciousjyr：特朗普：“放心，我一定会搞垮美国的”
455,见远SAMA：圣枪游侠奥巴马
456,营养医师王兴国：“自私、种族主义、分裂主义以及视他人为敌”，这个描述特别适合大总统及其一派。
457,咸咸不吃蒜：川普：没人比我更懂疫情
458,大龙村的小龙人：特：王八念经
459,sunnysunnysunny888：美国衰落，从特朗普开始！！！——一个由弱智人群选出来的白痴总统，不祸害美国人的生命才怪！！！————#奥巴马批评特朗普疫情应对#
460,ZorpHYar丶：川普:你真是个糟糕的总统
461,沈浪的车江湖：奥黑八年一事无成，，。。。特朗普至少干了点实事。虽说偏执自大了些，疫情应对确实很脑残
462,别不长记性：
463,Ti·Amo·：利益至上
464,樱笋时潇：就疫情而言，建国你确实该下台了
465,饿昏dcs：有个闲心还不如把蓬佩奥给撤下去呢
466,弥弥俊涵：别在刺激特朗普了，不然他真的可能让世界不消停了
467,可乐涅罗：你干嘛要用以前的视频
468,水月清浅y：反正对中国都不好，随你们斗，看戏
469,粉色小主控：
470,人行道远：这是一个很魔性的国家
471,滇西北公主：说得好
472,是蒋丞选手啦：🐵 🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵🐵
473,KoyamaSan：为啥不戴口罩啊
474,红色极客：奥巴马是彻头彻尾的双面派
475,林钟壹柒：奥观海
476,周妍霏的世界：我还记得美国大灾的时候，奥巴马在度假，忘不了，好像美国总统都这样，大哥别说二哥了。
477,温柔田小妖：哈哈哈哈美国人也太有意思了
478,学海无涯我要上岸：一个民主党，一个共和党
479,肥皂水味果汁：不过还是特朗普适合当美国总统 那王霸之气美帝气质爆表，而且跟电影里面搞笑的美帝总统形象重合了
480,小玺回家吃饭辣：川建国，一心为国
481,Beau阿博：每次看到卢锡安说奥巴马，现在看到奥巴马不知道说什么了
482,流星一闪划过夜空：美国，不管谁当总统，反华的整体格局思维不会改变，只是阴险与露骨的区别。
483,共1条回复
484,bentham啊：你这个糟糕的前总统
485,星峰落：自己搞h1n1也不就那样，还敢说别人
486,28的狐狸殿下：保护我方川建国
487,小辘轳爱绵羊：川普：去你的吧小巴马，在没有完成祖国交给我的任务之前我是不会放手的！
488,叔叔说不甜不要钱：特朗普“闭嘴！你个冒牌总统 ”
489,平凡美国百姓：现在两党的攻击对方的广告都在拿中国说事，中国舆论如果聪明，越是不想谁赢就越要说谁的好话，这样比较会帮倒忙，越是骂得狠的，越会激发民众选那位，这跟台湾的情况很相似。。。如果实在忍不住，不愿伪装，闷声不响也是可以的，不然完全会事与愿违，被讨厌的那方利用作为攻击对手的武器。
490,vvvvvvday：这俩货一丘之貉吧，g咬g吗
491,詪萉嘚瘦潴48448：比起奥巴马我更喜欢川普
492,Atheris_VN：不会真有人觉得奥巴马是好人吧还有民主党 不会吧不会吧
493,共1条回复
494,各奔东西社会再见：没有人比我更了解奥巴马。
495,云希醒：川普该休息了！他脑子里是否挣钱挣的都不知道自己是谁了！也不知道当今世界各国在这个地球村里需要团结互助才能生存壮大！才能真正做到国富民强！反之自身难保了！
496,Lose丶625：特朗普:oh my god！It's fake video.
497,可乐混包子：川普:你在教我做事？
498,乒涛：勿cue建国，守护全世界最好的建国，观海你不要脸
499,红色极客：我们害怕敌人吗？我们害怕的是一个背后捅刀子的朋友！很显然奥巴马是这样一个双面人
500,想要好玩的生存种地游戏：不好意思打扰大家了希望你们可以留一分钟看完这条，老爷爷一人将近十年转发微博14万条，然而并未引起多大关注。或许是许多人对事件并不清晰，或许是案子发生太久了，但心中怀有希望坚持总会有回报。关注一下为爷爷献出一份善良，为死者报一份不平，我只是不想看到生命无缘无故遭此践踏@伤心老人求关注
501,巴尔先生的乔：这疫情什么时候是个头！
502,月亮终究失约：你这个糟糕的前总统
503,风起褰裳：每次发声的都是“前总统”“前总理”“前xx部长”，现任干嘛去了
504,都TM的给我乐：还带是我吧奥马
505,夏帝使者2：奥观海有什么资格批评老特
506,CGH最瘦先生：奥巴马现在做什么去了？
507,共1条回复
508,打死亮亮：视中国为敌，都是它们俩的对华政策
509,弡爱国没错就是我：我觉得假如奥巴马在位，美国内部会好，死的人会少，会少死很多美国人（人类命运共同体，不管特朗普怎样，美国人一定都不是坏人，看着那些老了得病等死真的于心不忍）内部好了，外部的事情应该会少（仅个人猜测和观点）不知道奥巴马在位时是怎样的，不过应该比特朗普好吧
510,共1条回复
511,杨依凝lassie：但感觉一个是正常人，一个是老流氓....
512,别芷na：奥巴马颜值真的比特朗普顺眼太多了。
513,程玉东啊：哈哈哈哈哈嘎
514,一个笨熊_：嗑到奥巴马的颜是怎么回事
515,一只潜水的糖：不知道说啥了，总之，这次疫情挺严重，真的希望特朗普醒悟过来，好好的处理吧，毕竟死了那么多无辜的人
516,带蝴蝶结的小猫：人间自有真情在，何怕脏水普面来？
517,玉兔精--灵：支持奥巴马怼川普
518,漠红mh：奥黑子气死了
519,绿色的烟斗：偶巴和床破是豁牙子吃肥肉，肥也别说谁！
520,想家的无尾熊：奥巴马这样会不会被双规？
521,Dgersah：.3
522,BC丶Rocko：奥巴马时期的美国人是骄傲的，特朗普时期的美国人迷茫，焦躁，混沌
523,两个鼻孔的Pig：我觉得祖国真心不容易，国力要和美国比，福利要和北欧比，环境要和加拿大比，机械制造要和德国比，华为要和苹果比，国家的制造要和全世界的高端相比，中国的武器再不好，也是用来保护你的，外国的武器再先进，也是用来揍你的。
524,超级盐豆：最主要的是我们的厕所要和欧美的客厅比.....心好累
525,永远是您的一个兵：贱不贱呐.jpg
526,共13条回复
527,努力只为干饭：切，难怪不让查。这是怕查到自己头上啊
528,义勇军微尘：消灭证据？美国究竟想掩盖什么？这次新冠疫情，美国还有多少不可告人的秘密？美国政府欠全世界一个解释。
529,极速小蜗牛儿：拳头谁的硬？你觉得它们会给你解释不？
530,义勇军微尘：回复@极速小蜗牛儿:谁不知道？但是，面对气势汹汹的舆论战争，就要主动出击！
531,菠萝蜜蜜不要唠叨：地球人都知道
532,康熙：删吧，事实大家都知道！
533,zilezile：美国一直数据造假。明明就是美国病毒
534,放弃幻想准备打仗：美国不断刷新下限。以前对美国世界霸主的敬畏慢慢消散，中国必将超越美国。
535,拂去那時光：美国病毒啊
536,是智尧公子呀：此地无银三百两
537,ALPHA绛绛：这下大家都知道了
538,奔赴前程回不來了：以为删了就万事大吉了吗
539,最乖的小猪已经睡啦：他急了他急了！
540,阿拉布拉卡卡卡卡卡卡：思想火炬 是 低级红 高级黑 ？
541,凯训Yin：真可是穷的更穷，富的更富
542,"山脚河边草：美国这国家，不地道，在国际关系中不讲国际准则，不讲国德啊，欺压弱国，搞多重标准。在国家互动中，美国讲的人权，就是自己有权，别人没权；美国的自由就是自己有自由，别人不自由；美国的民主,就是自己说的为主，别国说的不算，别人说了不算，甚至国际组织WTO.WHO.UN ，教科文组织等，说了也不算！"
543,ChangSenyue：疫情从谁那起源，谁就负责，所以说一定要仔细查清事实，不可冤枉，也不可轻纵
544,共1条回复
545,向凌云：
546,姜淮主治医师：好人，联合国。
547,零逐魂：？
548,缘蕝悟：建议那些失业的人行动起来，大不了买种子自己种田自己养活自己，就饿不死人！
549,秀儿不吃胡萝卜：会越来越好的
550,赵耀华华：
551,一博红尘念：会越来越好
552,水丽净水器：加油！越来越好
553,神一样的朋哥哥：敦煌是个好地方，有机会一定要去走走
554,阡蓓： 与你缠绵的每一秒，都是我生命里的永远。
555,阿猫阿狗bot：越来越多景点开放，说明疫情真的快结束了！
556,浮生若梦_11893：会好得
557,恋初冬寒：别接收吉林省舒兰市人，那边发疫情，保障人民群众安全！
558,恋初冬寒：回复@SUNlucky13:哦！
559,共6条回复
560,空城凉梦风轻抚：可以的
561,尚武之社：从小一直想去。但是济南没有直达的车。哎
562,紫冷0：看看吉林，70多天没有本土新增病例，突然间这样，还是小心的好
563,Lettinggo94928：我好像看到那个小女孩没戴口罩 妈妈自己戴 为什么不给女儿戴
564,海Y清：好像是才睡醒？
565,北国公主12：他头发都不梳吗？天天都是这么乱，还不如金毛发型
566,共1条回复
567,一只瞄了的咪：那出门还不戴口罩
568,七七的萌萌拢龙：微微，晚上好！
569,Snail-leaf：当真了！
570,MT20180802：头发造型真不错，显得发量多一点
571,木易春茶：知错就改i，才能拯救生命(
572,大不如前：这小子以为已经有抗体了，就为所欲为
573,Vivi2020年要加油：自我隔离两周 疫情那么严重让待在家里都不好好待着 现在又搞自我隔离
574,Rui_Soaring：没有一句是人们切实可行的措施
575,黑心KIKI杜又买到假包：
576,缘来誓你xy：加油
577,Jack---Qin：不要学什么震惊体啦，出现就出现，有什么惊现的
578,公子冰焰：愿疫情早日结束，愿世间没有病痛
579,sunshine071285：愿疫情早日结束
580,丫俞1085：人间有真情，愿疫情尽快渡过
581,魏果TvT：愿硝烟尽散
582,全是甜份：特朗普同志看看四周并没有人，偷偷的从抽屉里掏出华为手机，放松的听着一首熟悉的歌曲:“洋装虽然穿在身，我心依然是......”.听完后，他的泪水已经沾满了红领巾。他不舍的把华为手机放回抽屉，继续埋头胡乱批改美国资料。
583,Eefha：没有华为就没有新中国
584,共42条回复
585,晒成海盐：要不我借你个软件翻墙去发？
586,草莓是蔬菜：发了，你没看见？
587,看那朵喇叭花多奇葩：看把你能的，
588,共3条回复
589,眷眷流年mt：中国崛起，崛起中国，愿祖国越来越强大
590,龙见龙爱：第十四条说的不就是方方们么
591,共5条回复
592,大叔游天下：所以......我们在外宣方面都干了什么???
593,关二爷V：美国政客自欺而已
594,鲤鱼瓜蛋是云里风：此层发现一个曱甴，请大家速速举报
595,共5条回复
596,执筆話情：谎言总有拆穿的一天
597,诺式媒女：谣言再多，也盖不住事实
598,天下无双68：这小玩意没弄清楚它的出生地之前，都是牛逼的谎言！有本事叫他彻底失踪消失啊？！
599,紫陌红尘_0825：国外特别是美国疫情大爆发以后，我就觉得单靠中国输入的为数不多的病例，应该不会引起这么大规模的爆发。我记得武汉爆发的时候，我在美国的同学说美国有8个病例，是从武汉回来的。大数据显示，每年春运时期离开武汉的人90%到了国内，去国外旅游，也主要去东南亚一带。
600,燃烧的阿轩轩：一开始看见造谣的时候我还会愤怒，后来随着越来越荒谬和气急败坏，我反而淡定了爱咋的咋的
601,壹·轩：病毒认识你们，你们已经有毒，这种抗体很灵，百毒不侵
602,幸运的黑头发：战略主动，就是要不断质疑对方国家的隐瞒。。。。
603,良音·：墙外你唯唯诺诺，墙内你重拳出击？
604,佳男的微博：正如林肯所说：“你可以在所有的时间欺骗一部分人，也可以在一段时间欺骗所有的人，但你不可能在所有的时间欺骗所有的人。”
605,Before_she_goes：你命8⃣️💊🌶️？
606,共5条回复
607,繁花似锦ZS：不摇碧莲特朗普
608,小小木鱼石：请制作双语版发推
609,千黛汐Rebecca：蓬佩奥出来走两步 一天天的被打脸 脸都肿成🐷了吧
610,倒影清清：对美国也要调查！
611,夏冰观海：中国已经接待了一次世卫的考察。下一步，先一起考察下全球病例最多，死亡人数最多的国家，看看还有什么可以改善的地方。
612,iBingo：是吉林那个的关联病例，感觉好严重啊。
613,共8条回复
614,全是甜份：疫情只是被控制，并没有消失，也没有疫苗和特效药，切记！
615,言之命至bin：10分钟在干嘛
616,共15条回复
617,迟来了一年的夏天：黑吉辽相继出现本土病例，今天小区挨家了解人员行动轨迹，一下子好焦虑，病毒赶快被打败吧！
618,共2条回复
619,Joyan_wt：范围大了他聚餐的同学去哪了都
620,共4条回复
621,初雪吃火锅呀：车租车网约车信息不够详细
622,漫游男友：黑吉辽真是难兄难弟先后都有了
623,鸟言夷面：中国南方人必须为新冠谢罪！
624,共59条回复
625,北京Paddy：怎么关联的？
626,共1条回复
627,狠狠妹：这防控力度不行啊！救救东北吧！好多人不戴口罩了，很多地方扫码就是走个形式……
628,共1条回复
629,有点范特西诶：我出行带俩口罩，现在感觉都不保险
630,共2条回复
631,大眼娱乐0805x1005：沈阳人现在害怕极了
632,共15条回复
633,M-柠檬草的味道：这接触的人可不少……
634,草莓味彩条牙膏：他可能是个高铁乘务员。还不知道是被谁传染的。东北也开始热了，很多人不戴口罩了。事情有些麻烦！
635,共9条回复
636,一路有你--2020：福奇真的是很有智慧，他这是借病遁了保安康，现在一个要求他出席听证会另一个又不让他参加，现在好了，自我隔离谁也不得罪。//@華朱咖古啡力夫: 转发微博
637,怪蜀黍与萝莉塔：终于对老头下手了
638,白驹过隙仍觉慢：特朗普70多岁了，他要是得上就很难治愈了！加油
639,zbparick_837：这个美国公知，美奸，带路党，恨国党，美国方方，递刀之人，美国人民应该骂死他。
640,赫瑞邱：福奇是犹太人？
641,悟空的手_92939：好
642,一个不愿意透露姓名的妇女主任：特朗普:只要我没有道德，你们就不能绑架我。
643,强手如林201802：划重点，要考的：“我将尽可能多花时间、尽我所能为拜登助选。”
644,水心遂行：此楼有美孝子
645,共66条回复
646,全是甜份：再怎么说川普的得票率在美国人心目中还是挺高的
647,猫猫神：如果全民普选他是输了的，他赢在选举人票这制度。
648,懒懒地Trange：越是大灾越容易让民粹抬头。在美国民粹就表现为种族主义。特朗普就是知道这点才去迎合民粹。
649,共63条回复
650,6天长工：但我个人还是希望特离谱当总统
651,丰胸调经助孕：如果我是美国人，我肯定希望特朗普早点下台。但是我是中国人，所以我支持川建国同志连任。
652,野原新之助官方指定用户：人家叫川建国同志
653,共65条回复
654,女评墙：奥巴马 说的对 特赖皮  来看看你制造的惨剧
655,LIUYIFANKEAI：川普：你这个糟糕的前总统
656,共57条回复
657,猪七戒Vi：联合所有老同志，罢免了他
658,丶咫尺天涯丶_816：罢免个溜溜球！川普多干几年对咱们才好。换有能力的反而麻烦。这两年国际对mei意见越来越大，川普功不可没。希望他再搞几年说不定m国自己就崩溃了
659,-我们K-：别了 求他连任
660,共74条回复
661,mini布偶酱：其实这俩总统对比而言，奥巴马就算对中国不友善，其本身也是值得尊敬的，但特朗普，算了，他哪天开马戏团通知我一声
662,金渐层猫舎：奥巴马是我唯一觉得帅的黑人
663,一瑗-：我奥巴马胜率50
664,共16条回复
665,皆风华：五十步笑百步啊他俩，互相攻击老川先赖的他，他这属于反击
666,丰胸调经助孕：属于美国的时代终究是要过去了
667,是楠楠楠楠姐呀：@扫黄打非 还不快来
668,共30条回复
669,一个不愿意透露姓名的妇女主任：划重点，要考的：“我将尽可能多花时间、尽我所能为拜登助选。”
670,刘义庆：这才是真正目的，他和特朗普不过是一丘之貉罢了
671,丰胸调经助孕：战争一触即发
672,共4条回复
673,牛牛贾牛牛：一丘之貉
674,寂寞的海藻1990：在野的永远都认为执政的有问题，换成奥巴马，说不定还不如川普。
675,宋肖悦后援会：南海危机始作俑者，奥巴马是哪一位，过期之人，能滚多远滚多远
676,共4条回复
677,失恋先生：再怎么说川普的得票率在美国人心目中还是挺高的
678,Pink___Moon：因为精英永远是少数啊
679,诡道兵家_项空月：说明美国人愚昧，民智未开
680,共7条回复
681,Doctor_Chen_：支chi特朗普！ 自由美利坚，三w每一天！
682,数码ONE：还不是你们🇺🇸人自己选出来的
683,坤哥最酷_b7lbz：大香蕉🍌堵在B里r
684,我叫洛凡尘：其实美国政客都半斤八两
685,狂野塞伦盖蒂：奥巴马最擅长围堵中国，而不是直接制裁，比川普还要恶毒……
686,端端棒棒的：奥巴马时期边境移民集中营，军事罪行，监听全世界，他却拿下和平奖，比特朗普厉害多了。
687,杏外弦花雨落城：拉倒吧，川普比奥巴马恶毒多了，光看看网络上骂奥巴马的多还是骂川普的多就可以看出来，经济才是根本，军事围堵都不算什么
688,共11条回复
689,出道的葱毛：东北的按摩店真的是按摩店，洗浴中心也真的是洗澡的地方，憋想太多
690,共26条回复
691,孙富贵贵儿：看看人家辽宁的效率，现在为止这个患者在吉林省的轨迹根本都没公布🙃
692,共28条回复
693,冬有雪ing：辽宁挺住！这次疫情辽宁一直做的不错，前段时间的有一例哈输入做的很好没有继续扩散，希望这次也一定能挺住！现在我们社区开始查吉来的人员了！加油💪
694,Eternal_北顾：从苏家屯打车去怀远门，按摩店10分钟再打车回去。外地朋友可能不知道苏家屯离怀远门多远，这么说吧，换俩小城市这基本就相当于跨市的距离了。
695,共42条回复
696,iBingo：果然是吉林市关联。
697,共13条回复
698,记得开心kairu：东三省都要稳住，继续严防严控
699,法棍好好吃：好了，全中国都知道他打车跨区去按摩院十分钟就出来的事了
700,共10条回复
701,Limerence7697：我作为沈阳人真的想说，疫情期间马路上基本没人没车，老人也都不出门了溜弯了都乖乖的听话在家………我到哪里从来不说我来自辽宁，我永远都说我是东北的，辽吉黑一家人！挺住，不要再聚集了，这场战疫还有胜利！
702,共2条回复
703,85的甜甜圈：他的2名舍友呢？也发热了吗？
704,共11条回复
705,馨雨朦朦qd：同学聚餐。。。。
706,阿猫阿狗bot：东三省的疫情有点严谨啊！一定要防止反扑！
707,共1条回复
708,开源新闻发布台：过夜两个字已经说明了一切。。。
709,波七7：体院饭店就这么香吗???开学没戏了
710,共4条回复
711,Fantasy_2020：按摩店十分钟能干啥
712,共5条回复
713,王小保丶：他自己也承认很早就禁止中国人入境了，这不就证明了美国现在的大流行的源头根本不是中国了。。。
714,云小小飞：不带上中国就浑身难受
715,共91条回复
716,超大鸟人008：既然“很早就禁止中国人进入美国这一点”是“良好成绩”，那你们感染100多万还关我们毛事啊
717,共41条回复
718,律哲同学：美国还知道自己散播的H1N1啊
719,共76条回复
720,生命中不可成受之轻：关闭边境这个事他可以吹一辈子了，虽然没起啥作用。除了这个他还干啥了？
721,共40条回复
722,钛马堂：总带中国爹，又不给出场费，中国好着了是你们快不行了。这俩总统没有好东西。
723,共14条回复
724,康熙：互咬一嘴毛！
725,共11条回复
726,橙橘芒：如果不是很早就禁止中国人进入，中国公民可能感染的更多，川普做的很对。
727,一抹阳光2021：中国是你妈，走哪都带她，不孝子
728,共12条回复
729,什么都没有nonono：狗咬狗
730,iChouKon：確實爛！而且很爛！在新冠病毒在美國起源的時候都沒發現，如果他的納粹團隊把心用在正道世界根本不會遭遇這場疫情。
731,共6条回复
732,周而复始Wakin：哈哈 都不用我们反驳了么
733,黄埔一投：半斤对八两。比滥谁不会。
734,脱欧入亚卡菊轮：“每一个数字背后都是一条生命，一个家庭。”这句话真心是送回给那个当初在舆论场上给我们搞事的美国了。
735,超前轶后6：我都不信
736,侃爷的小家：回复@超然物外909:真的，你只代表一个人而己
737,共3条回复
738,doer英语学习：under-report漏报，少报 assume假定，认为 stand the test of经受住……的检验
739,长夏十四_：课代表！课代表！
740,雨鸣哥：你真棒
741,普通人小郑：霉国人不是死亡了8万多人，而是死亡一个人，撕裂一个家庭，发生了8万多次，不过，没事，反正中国公知说过了，绽放过的生命不惧怕死亡，🌿，受不了，那些公知真的和吃了💩一样
742,贝林子_：公知都是谁啊 我一个都没见过
743,雨幕70626：回复@贝林子_:孤陋寡闻，见识少，这是没办法的事
744,共3条回复
745,Jeff英语：🌺#词海拾珠#🌺  ⭐️skeptic   [ˈskeptɪk]  （对一切都）持怀疑态度的人；怀疑论者 ⭐️under-reported  少报的 ⭐️assume  v.假定；假设；认为 ⭐️lie  vi. 躺；说谎   vt. 谎骗 💎stand the test of history  经受住历史考验
746,"上海中高级口译考试： ""Don't assume others are lying just because you have lied too much."""
747,龙行天下千万里：与中国为敌已是现在美国政府的国策，对此中国应有清醒认识，放弃幻想，坚决开展对敌斗争。以斗争求和平，则和平存。
748,伊斯塔尔Ishtar：最近看CGTN 的新闻多了，感觉英语水平蹭蹭的涨
749,Jeff英语：🌺#词海拾珠#🌺 ¡评论配图
750,EddieXiao：IDIOT！
751,娃娃脸吃棉花糖：跟流氓讲道理也是白费口舌
752,侃爷的小家：如果你不讲，他目的就达到了
753,MR木易ing：霸气
754,"ForrestWithDeepWater：Beautiful number may be questioned but the lies never tell the truth, longtime after, the truth and reality are still there, but the coldblood cheater will switch his face soon. thats ugly."
755,yangbo19871217：美国人最喜欢干的就是：自己满身都是翔还指别人身上臭！
756,追逐天际的星星：棒棒的
757,山东元邦集资诈骗：目前受害人给公安打电话咨询案情，询问为何不抓人？公安回复：警力不足，这就是人民公安的回答。经侦领导某某涛也参与投资，被主犯在多个场合尊称为涛哥。现在公安自己查自己，能查出问题算我输。
758,J开不了口：政府真没你想象的那么公正，要记住以后国家极力推荐，担保的项目 都是想割韭菜的项目 。 比如 p2p割了几百亿 风声一过政府隔几年又要拿出来玩
759,共76条回复
760,女神：特朗普就是美国的灾难
761,住在山沟沟里的小熊：建国是个好同志
762,土不土我说了算：保护我家建国，
763,共23条回复
764,刘安娜小提琴的大备胎：哈哈哈 特朗普出来怼怼
765,医美小卖部-：特朗普就是美国的灾难
766,段寿松-湖南：错全世界的灾难
767,共7条回复
768,老羊咩咩咩咩咩：特朗普在这样下去，奥巴马就要对他“圣枪洗礼了”
769,但愿九州同：特朗普：在中国很多网友都支持我连任，而你却公开谴责我，反对我连任。
770,妞妞朕宝：特朗普是救世主！！惩罚美国🇺🇸。。
771,女评墙：全世界都知道
772,panpan_199810：希望他連任！😛
773,Wang_Piano：绝对混乱哈哈哈哈哈哈哈哈哈哈哈哈哈
774,自驾欧洲的涛哥：问问@美国驻华大使馆 ：你们同意前总统奥巴马的观点吗？
775,井玉jg：摁不住臧否现任了
776,bygg-cm：我的天🙉🙉🙉🙉本土新增🙉🙉🙉🙉🙉
777,共21条回复
778,chenglehu：辽宁挺住! #网信理财诈骗750亿# ，北京朝阳经侦11个月不立案，人民日报能报道一下网信集团背后的保护伞吗？
779,共128条回复
780,赵老宽：按摩店停留了十分钟…………是我想的那样吗
781,共60条回复
782,泯甜的章鱼丸子妹-：四川安州区人民祝福辽宁人民一切都好 汶川地震的情谊毕生难忘🙏
783,共28条回复
784,泡泡糖本糖：大羊安村777号 沈阳动车段。这个人应该是沈铁局的职工了 不知道是司机还是乘务员又或者是检修工人
785,共29条回复
786,面馆馆长的小气泡：我的天~本土新增!🙊
787,共7条回复
788,长歌行就是行：果然是舒兰关联病例……
789,共31条回复
790,限量小小鱼：辽宁初高中开学都缓缓吧，这能敢开学么
791,共111条回复
792,网信先锋诈骗张振新诈死：#网信理财诈骗750亿#  网信爆雷11个月，不回款，不立案，出借人诉说无门，走投无路，请求政府能够立案，给我们17w人民一个说法，不让诈骗犯逍遥法外
793,共16条回复
794,Alec-朋迷影迷：从吉林舒兰去了辽宁沈阳，所以清零好多天的辽宁又沦陷了，第一次发现东北三省太难了！
795,共4条回复
796,浑水摸鱼儿：东三省真是办事不力。领导应该革职
797,共219条回复
798,网信先锋诈骗张振新诈死：#网信理财诈骗750亿#  网信爆雷11个月，不回款，不立案，出借人诉说无门，走投无路，请求政府能够立案，给我们17w人民一个说法，不让诈骗犯逍遥法外！
799,共12条回复
800,全是甜份：疫情只是被控制，并没有消失，也没有疫苗和特效药，切记！
801,共2条回复
802,Accepted_Wen：可以说一下他在吉林市的行迹吗
803,共9条回复
804,一个不愿意透露姓名的妇女主任：特朗普:只要我没有道德，你们就不能绑架我。
805,阿巴阿巴阿里巴巴阿巴：川：这是我见过最糟糕的前总统，下一个
806,TiaNJ-Ni：哪个大学自己选吧哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了
807,共74条回复
808,高大上特行：你的退位我心疼，你的文字还爱他。
809,江太公钓鱼2020：郑爽，上大号说话
810,寻鹿游记：一开口就是老郑爽了
811,共138条回复
812,iBingo：特朗普他妈妈说过“如果儿子从政，将是世界的灾难”。如愿以偿了
813,foxmulder：显然是个段子
814,黎倦尘旧_：没有石锤啊这句话
815,共65条回复
