,2020-04-10
465,蛙蛙心头宝：噗。都装什么装啊？真觉得性命攸关的会不申请吗？无非有些人心里想的是，自己想要不读书，然后又怕别人去读书的成绩提高了而且没有染病顺利高考了，所以最好就是可着劲儿盖帽子骂，让大家都读不成书，最后要求免费送个大学入学名额。
466,共3条回复
467,奥迪奥迪奥：说白了，有些学生就是想继续放假，以免开学暴露了自己假期的颓废
468,泡泡坐标系：山东高校晚点开学晚点开学晚点开学晚点开学晚点开学晚点开学晚点开学晚点开学晚点开学晚点开学晚点开学晚点开学晚点开学晚点开学晚点开学
469,死了都要淘：那还有必要开学？
470,共5条回复
471,·林一一：江苏大学生可以吗
472,永远的齐鲁泰山：大胆的开学就行了，看看旅游景点开放的比谁都着急，优柔寡断，还不是怕担责任
473,共4条回复
474,妖林澪八琉：范源庆，有着明显反社会人格的人，明显藐视生命、以虐杀为乐的性格，双手沾满鲜血不以为然。仅仅是严肃批评教育吗？仅是因为无聊缺钱花就虐杀猫，他日为了钱为了个人利益是不是要虐杀孩童虐杀他人？这不仅仅是行为不当，而是严重的性格扭曲、价值观扭曲，我倒要问一问;什么样的教育能教育出这样的恶魔
475,共8条回复
476,璞子的家：提醒高三学子报考志愿时候，结合最近发生的新闻，请谨慎选择！
477,共6条回复
478,是海胆先动的手：开学全部集体住宿哪有走读这一说？
479,IchVermisseDich_：#江苏高校开学有完善的防疫措施吗# 有吗有吗有吗有吗有吗
480,-小熊扭扭车：山东官场懂得都懂老公务员大省了
481,阮予生YOGOT：？有个屁用 强制住宿 压根没有放行李时间 绝了
482,阳光26241314：挺好的想去的去，不想去的不去。
483,k初夏的樱花：？？？
484,9子懵懵的狗窝窝9：挺好的 山东省教育厅很人性化哦～～～～ 中国加油💪
485,冰川下的猫猫哎：其他人开学了，你不开学，你爸妈忍得住？这不就是个免责条款么
486,弹道导砖lyx：当年“素质教育”也说“自愿”，呵呵呵
487,明月丽水：山东这个真的人性化，一切以学生安全考虑，不像有些地方省份未了所谓的政绩过早开学！
488,马hua腾亲妈今天被撞死了没：American virus No.1
489,共7条回复
490,ARagAkiYuIiiiiiii：中国疫情爆发之前，这些航母就已经出海了。 我倒是好奇到底是谁传染的
491,共24条回复
492,慕乐卿：我心中狭隘，希望美国疫情越来越严重，所有军队都感染
493,共19条回复
494,米米管晓宏：不会是麻痹别人的吧？不会是有什么准备吧？
495,共7条回复
496,爱喝漂浮冰的小强：简单，做带毒狂魔
497,给不了的承诺198309：美国政府这是严重违反人权，美国政客这是，反人类的做法，
498,金口玉文：该出的在哪个地方都会出，有些人就是不相信，也只能那样了。
499,飞来峰LEE：祝贺美军新“冠军”航母
500,共1条回复
501,大田园：US Army Virus
502,w长江一号：美国佬把病毒带到中国，没想到自己的航母也重了
503,山丘哥哥：航母招司机不，
504,西楼茶坊：没有想到好莱坞大片会在现实中上演。
505,时间全都喂给了猫：特朗普病毒果然厉害
506,ZL19359：现在不统 更待何时？
507,liuadele：收复台湾正当时
508,天然呆井底之蛙5：这是要航母的命？？
509,-fucking-perfect：报应
510,厚繼搏發：航母在海上人员怎么感染病毒？
511,一条水里游的鱼：这种时候日本会不会像当年一样去炸米国？
512,Claude-C-Kenny：得严格管控才行，不然很快就会扩散
513,共4条回复
514,老得天天刮胡子：专家确认过，病毒是可以通过粪便传播。。。粪便通过水流流进大海，然后他们就得肺炎了。简单的讲，就是他们吃💩💩💩💩💩
515,Tina欧欧O：很好奇美国流感为啥没了？航母一月就在太平洋飘着了是谁把病毒带上去的？所以是不是可以理解为一月美国就已经爆发了新冠但是拿流感隐瞒？
516,美其名曰皿煮：新冠：我也要当兵拿绿卡
517,休息好久：趁他病，要他命
518,冷静的粉色香菇：还打仗不？海军都这样了
519,Pandosa：航母杀手啊DF21羞愧的低下了头
520,空刹华声1：尼米兹号已经45年舰龄 艾森豪威尔号43年 卡尔文森号39年 让他们安心退役好吗    22艘提康德罗加已经全部26至36年舰龄没几年就要退役   而我们最老的一艘052d 7年舰龄   我军继续下饺子 美帝的军事霸权15年内就没了
521,姜切丝萝卜切块：太平洋舰队莫非要熄火了
522,孤痞--邹-_-：该背时
523,ziwei紫薇格格：但是，美国的军事行动并未因此而停滞，还是开拔到了原定地点
524,YINGYING爱妞妞：希望中国尽早查处有力证据，还自己清白
525,多誰：特朗普：美国的病毒比其他国家的都要难以控制
526,M-W-s_q：局势严峻啊，希望还是能好好控制，不然平衡点失衡，人类命运是一个共同体。
527,请叫我Dr小肥虾：这是不是一个机会？统一方便面有点好吃
528,LA洛杉矶湖人fighting：收复台湾时机到来了……
529,百分之四想必太多了：还美国呢，有没有时间关心一下调度告急的黑龙江边境小城？
530,小明是大帅比：nice
531,向你放泡：研究个屁啊，赶紧开回家隔離吧
532,Eston张：美国加油
533,想看一眼那年的青山：为你我攒了半年的积蓄，漂洋过海来看你
534,笑出声的哭腔：航母群瘫痪
535,一把QBZ步枪：现实版末日孤舰
536,我的意中人i2020：这是个好机会啊，梧桐台湾指日可待
537,柳之飞絮：美军罪恶深重，要自救，必先反思自己错误的行为
538,-一辈子一场梦-：美国作为流氓无耻的超级大国、就是这么霸气.做任何事都勇争第一☝️
539,菊幽：美国病毒祸害了多少国家
540,船到桥头自然沉JL：伊朗会不会趁机打美国
541,白米饭童先生：世界第一
542,财税保险学院：查下这些航母的病源，当然来自本土。
543,机关事务咱啥都干：小王在屏幕是总能看到您，担心女孩疫情中心健康，身边经常准备点中成药板蓝根藿香正气水连花清瘟预防。
544,_米可儿_：🐸🐸害怕了吧
545,cba智弱：如何在新冠疫情之下保持海军运作和部署？——让海军所有官兵都患上新冠，从而获得群体免疫。
546,理查德饭：已经收了的保护费打折还是按月退？
547,鑫可乐文化-雷晓锋：特朗普说 我就不承认美国病毒🦠扩散出去的 你们能奈我何
548,白天之后是晚上：不会是烟雾弹吧
549,書畫家李錯：真的麼？兵者，詭道也。
550,白云出岫7788：希望病毒能雨露均沾
551,一直小兔纸：这些航母一定是间谍，赶紧炸毁他们！
552,阿狸爸爸先森618：我说的好的建议:军队可以群体防疫嘛！ 省时省力省钱，一劳永逸，还能保持航母战斗状态，不用停靠。
553,丢弃的麦穗：此时收复台湾是不是最好时期？
554,幸福我中华：川川       功不可没
555,一夏清橙：不对啊。米国这是要悄悄全民免疫，然后？
556,柠檬6182396667：呵呵，年前的流感怕是就是肺炎吧
557,SO-SOE：天呐
558,秋叶88007：趁他病！要他命！
559,AcklesDean：全球不需要美国政府的军队手伸这么长
560,十渡2002：航母已经成一堆废铁
561,爱就爱了620615：天灭米国舰队
562,stupidusyy：常规战打不过就搞生化战，台湾这下危险了
563,Wpenguinn：@张琪琪1119
564,共1条回复
565,珑海宁：被美国压榨的那些国家可以站出来了
566,雪名湖：被谁传染的?
567,9绿叶素荣9：病毒正在按自己的方式改变世界
568,朱家祖传-中医治肿瘤：怎么被传染的？
569,raphaelpm：他越来越解释不了为什么他全球爆发得最厉害  别说是因为他误判没有管控。。。看看同样没当回事儿的欧洲   他们加起来都没美国的多  而且美国是全球军事基地基本都中枪了。。
570,你的鹿：无症状自己都不知道吧 别人怎么举报
571,共74条回复
572,育猫市民陈先生：原文压根没提“举报”两个字。真的没必要搞到这么针锋相对。
573,共31条回复
574,尐乌鸭：不检测咋确定？
575,共12条回复
576,红豆儿爱吃芒果儿：迷惑行为… 普查检测一下很难吗？无症状的自己都不知道有病 别人怎么知道？？？？？
577,共74条回复
578,城南月涌：会不会形成一个新的职业
579,共14条回复
580,书·生活：别人凭什么举报无症状感染？自查或者继续加大严管力度或是更有效的办法！
581,共18条回复
582,一隻小萌豬：不检测怎么知道，都说了是无症状患者这是高手
583,共3条回复
584,雪碧-芒果芝士小龙虾：媒体现在怎么了？？标题跟通报内容完全不一样……更奇怪的是通报内容又不长，关键地方还加粗了，有些人只看个标题就瞎怼，为了抢热评还是不带帽脑子上网？？？
585,共1条回复
586,实不相瞒1号麦小哥哥我看上了：其实我觉得应该强制性让复工企业给员工做核算检测，因为无症状自己都不知道啊
587,青椒爱吃青椒：你都说了他无症状，我怎么知道他感染，不知道他感染，我怎么举报他？
588,共1条回复
589,吴孙长卿：全国实行
590,共1条回复
591,没事儿就折腾：寻找确诊或是有症状的能理解，无症状感染者没有症状怎么？？？
592,圈圈的娱乐：这就相当于说：谁告诉我彩票买哪个中一等奖，我奖励她10W
593,蘑菇喝牛奶：怎么找？
594,我落地了·：还是加强防控吧亲。
595,瞳曦O_o：不说是无症状吗 怎么举报？
596,whynotmec：这怎么找？
597,赵朋岭-：武汉加油！希望大家都好好的！ 春暖花开！病毒尽散！
598,草莓S主义：通篇没写举报，作为新闻工作者，你们好意思这么标题党吗？！
599,青松小岛21796：这个需要医学鉴定才可以！谁知道谁是无症状感染者？有些人不发烧又不咳嗽啥的！
600,小问号的朋友今天你被限流了吗：无症状。。。咋发现啊。。。
601,叫我一尔就好了：无良媒体
602,窗外在下着雨77：武汉到底有多少无症状感染者？
603,星晴幽语：
604,少年锦时100086：加油吧！一起努力哇。
605,24K休止符：我举报，所有武汉没有测试的人员，全部测一遍，确实得无症状的的所有费用给武汉的低层艰苦的人们
606,南北東西盡別離：这个有点标题党了哦
607,茶末chamomile：还有疑似患者怎么发现？医院都不能确诊，说他是疑似，那我举报全靠猜？万一猜错了，最后别人不是的，我还要承担责任么？
608,URYTSTYH：上热搜让全国看看武汉zf的德行
609,巴巴罗萨源：群众比核酸检测还厉害
610,发国难财的人不要脸：通告里哪有举报两个字？ 还有没有点职业操守 有本事围攻外国呀，不要搞内讧啊！
611,面条馄饨饺子：这个还要举报阿，还不如给个优惠的价格，大家都去查一遍
612,-SALIN_salin：标题党？玩啥呢？？？
613,24K纯金姐：主动去检测到无症状的应该给予奖励200，而不是给举报者奖励。给举报者奖励太讽刺了吧？
614,Envy宝贝：？？？无症状患者自己都不知道，别人怎么知道呢？？？
615,张红樱：#武汉武昌悬赏寻找无症状感染者#只有核酸检测才能确定吧
616,小汤圆没有馅-：无症状老百姓怎么能知道
617,铲屎官阿ye：既然是无症状那谁知道谁是感染者呢？？？感染者自己怕是都不知道自己感染了……
618,荀晖XC：转发微博
619,毁灭吧杰斯：关键无症状自己也不知道啊
620,coolguy耶啵：还不如社区医院每个人核酸都排查一遍，虽然耗费财力，但是这样才能广撒网，精准获悉。
621,一丝一缕一炊烟：转发微博
622,Riusmary：为什么迷惑行为大赏又要添上一笔？
623,老汉球王：晚上好
624,葱香馒头：今天查了核酸，等结果～
625,nili自省笔记：自己举报自己可以免费检测吗
626,清夏渔歌：200块钱该安排一下检测啊，这咋举报。我在武昌，但我怎么知道我是不是感染了呢
627,洛迦珊：自己举报自己无症状感染给不给钱？
628,烟寒易雨：还有这种侮辱全民智商的新闻。
629,大唐盛世12138：200元太低了，至少1000才有效吧
630,sangsangEntro：这种悬赏只会加剧人际关系的恶化。连专业人员都束手无策的事情，你叫普通民众怎么拿到证据？
631,不会唱歌的云姑娘：真是有意思了，你不去挨个做核酸，等着瞎猫碰到死耗子？
632,Many236：这通告上有举报二字吗？故意营造紧张气氛？
633,想做一只快乐孤独的废材：这么廉价，是很好找吗
634,幸福的业余小厨：扩大检测范围吧
635,Jessiul：搞笑吧
636,巴拉不动小魔现：我要知道自己是无症状者，我自己去挣这200块钱，能买酱肘子，它不香吗？
637,贤儿们：核酸检测的那个东西到底长啥样，我们公司给员工发一个像孕检棒一样的，自己去厕所沾点自己的尿尿，显示有杠杠就是感染了。
638,叶小羞的羞小叶：中国新闻网也开始标题党了吗?这还是官方媒体吗
639,叶小羞的羞小叶：呵，无症状感染者如果知道自己感染或者接触过感染者和疑似还叫无症状吗?
640,蓝海梦境-卡少：无症状？举报？@迷惑行為大賞
641,囧瓜先生：提供线索，自然有线索会去查证并检疫，一部分针对那些瞒报吧，有些人告诉周围人行程，对工作人员之类的可不一定说真话，这也是保证准确性和加大排查力度的一个方式，管控的方式手段是多样的，也是利用群众的力量，进行奖励是鼓励配合和积极参与，有其他好的管控方式也值得去尝试但也需要思考其高效性
642,微琼乐乐：武汉每天都新增无症状，而且还在寻找，湖北其他地市竟然每天新增无症状都是0，好慌
643,丁丁哈哈笑：这个只能举报自己了，举报自己有奖吗？
644,静心滴鬼才：360行 行行出状元
645,_她城无他：天哪还有多少呀，公司要求返汉复工，就在武昌心方方
646,静心滴鬼才：钱太少 诱惑不大
647,第五代天使：不要用举报把。鼓励人去检测更好点
648,莫若兮521：无症状就是没有出现症状，怎么知道呢
649,奋斗人生需努力：无症状感染者不检测怎么知道感染了？拍脑壳的政策
650,嬍嬑：我希望能举报坐公交关车窗，还不让开的那种泼妇
651,包包菜狂想曲：自己都不知道，别人怎么举报！除非检查出来了！
652,苏州初见雨霖铃：广泛寻找在武昌辖区的未收治和未隔离的潜伏无症状感染者、疑似病人、确诊病人和密切接触者。凡是举报后核查属实的，将对每条线索的首位举报者给予200元人民币奖励。
653,欧拉欧拉欧拉拉辣：举报？一天天的真他妈迷幻
654,不瘦不改名的H先生：求求武昌的卫健委做个人吧
655,肥宅睡：这个公告是让人举报那些无症状感染确认的人，但这个标题叫人去找无症状感染者，有歧义
656,红鲤鱼鲤绿驴鱼与俞：无良媒体
657,锦圜：无症状感染者都没症状，自己都不知道，别人怎么知道，除非要感染到别人才能确定，这是鼓励让人以身去试毒吗？还是双检测确认下比较可靠
658,一次失焦：用“举报”这个词好像不太合适！
659,木口慧智兰心：主要是防内部反弹没上报和外来输入不上报的
660,ZJD俊东：为什么不搞抽样普查呢？如果有一定比例，就集国家之力，组建一支检测机动队，在武汉做一次普查就好了。无症状感染者，自己都不知道，举报什么呀？
661,41angel要努力环游世界：我只想问，为啥是武昌，表示住在武昌都好慌，不敢出门，不敢去公司，不敢坐电梯，我快得神经病了公司房租照收，我完全是浪费钱！！！！
662,黑白妙能猫：不如用这钱免费测试。
663,米爸0302：自查确诊者政府报销相关费用，提高大家积极性！
664,南流景喵喵：你这标题起的真是有严重的误导性
665,征服征途8：反手一个举报
666,崛起的坚果：没人想当这个举报人吧，自己都不知道
667,雷蒙德罗：@迷惑行為大賞
668,雷蒙德罗：？？？？？？
669,夜色朦胧美22：我举报所有人，然后总能有几个，是这个意思？
670,孟伟jackmoon：哪里是举报？是发现疑似，确诊提供信息，无症状那种谁也不知道，只能检测排查
671,抓一把野杏儿：这样就开放了 害怕啊
672,俗人人一个：行为迷惑
673,斗Z151：垃圾媒体，屁股都歪掉
674,思千奇：重金悬赏
675,蓝色雨晴73：200元！
676,元薰超口爱：能发现无症状感染者的人，也不是一般人。
677,红魔sam：这玩意儿怎么举报啊？有些自己都不知道，何况举报的人了。
678,欣花琳：，有毛病，本来就没症状，你拿啥举报，我看大街上一大堆无症状的，我能举报换钱吗？
679,小囡rapunzel：试剂盒够不够，若够就进行地毯式排查吧。否则没用。没有任何症状怎么会知道。这措施一看就是懒政
680,q慧ann：每家每户检测不比这靠的住一些？
681,毕达哥期拉：你都不知道无症状什么症状，我们怎么知道？
682,Grace格格丽丝：举报者：这个钱不好赚～
683,滴答滴答小雨滴楠楠：无症状人家怎么知道自己得了？？？去检测了确诊了又隔离了拿来的无症状？
684,我前任是个人渣：建议政府部门安排一次全民体检
685,tianyiaxing：有难度
686,东方不败jia：赶紧把抢的中国的文物还回来吧，这也太危险了
687,共1条回复
688,小象大象家园：唯一一件与耶稣直接有关的物件十分珍贵！
689,共15条回复
690,圈圈的娱乐：有些圣母真的是，澳大利亚着火，中国也不好受；美国股市熔断，中国也不好受；英国群体免疫，中国也不好受；英国首相病了，中国也不好受；美国经济垮了，中国也不好受。。。中国怎么就那么倒霉？怎么不管什么都是中国很难受？合着对中国没点儿好？美国打贸易战，怎么就可以不考虑中国垮了他好不好受！
691,共10条回复
692,傻必：请问中国队文物都收回来了吗
693,共22条回复
694,狂野塞伦盖蒂：中国圆明园的文物就不还了吗……
695,玲玲振玉：都一周年了啊，仿佛才过不久
696,天地间第一缕曙光：巴黎圣母院烧了我实在是太伤心了，让一大堆圣母无家可归。结果现在跑的到处都是，随处可见。
697,墟-Official：什么时候把被你们抢走的中国文物还回来？？？？？？
698,城南月涌：把文物放给我们保管吧，肯定保险
699,不换SONY不改名：天哪，我刺客信条大革命领了都一年了还没完
700,巨颜猫颖颖：赶紧把抢的中国的文物还回来吧，这也太危险了
701,瑞伯瑟潮鞋馆：感觉就是昨天的事，时间好快啊，希望一切不美好的事情赶快结束
702,不爱吃辣的喵喵：圆明园被烧没见有多大动静，历史不比某些东西长多了都被烧了
703,beautiful-樱花草：快把我们中国的文物还回来。
704,土豆飞人：圣母行为太充斥整个社会了
705,冬歌villey：多么珍贵的物品，幸好还在
706,AKA_素素：快把made in China的物品还回来吧！反正质量不好，别放博物馆供着了，占地方。
707,诺倍斯克力主公号战舰：有人说中国文物放哪都一样，只要保护好??? 那你家的钱放我家好不好?你的媳妇儿住我家好不好?你的私人财产都放我家好不好?
708,黄娟幼妇外孙韲旧：英法联军火烧圆明园！！
709,班大爷yoyo：圣母院都没了，国内的圣母们家没了！！
710,-初阳十七_：真幸运
711,金小迪4：我去，那我们的呢？我们也有好多在外面。如果某些国家最终向我们求助，虽然这样说不道德，但我还是希望我们趁火打劫一下，把该还我们的东西还回来吧。
712,solehero：那中国的文物什么时候还给我们？
713,爱没有哭泣：老娘娘庙重新开张了？
714,东方欲晓9999：还知道激动呀……你们抢的中国文物还准备还么
715,碧海蓝天飞银鲨：历史的糟粕，留个念想就好，还真以为所有人都待见？
716,渣浪起昵称太难：这是要以冠克冠了吗
717,ANDY-198202：问一下，荆棘可以存放两千年不腐吗？
718,刀大海：是真的有耶稣这个人吗？
719,共3条回复
720,虚拟重度脸盲患者：不戴口罩穿防护服这个用处在哪
721,老仙女的豆豆：一群神棍！
722,疯一样的男子Owen：装神弄鬼
723,世界真奇妙宝塔镇河妖：我还以为把我们文物返还了呢
724,罗罗罗兵：法国人也应该好好呢清算一下，当年从中国抢过去的那些文物，是时候还回来了。
725,YY-KN：这防护服穿得令人疑惑
726,崔丹爱生活：@子龙丸loneone
727,人间唠嗑机：那英法当年抢的我们的东西呢？你们的是国宝我们的就不是吗？
728,元不溜秋Dream：真幸运
729,黑鱼鲨帮：他们防护服怎么不好好穿着
730,请交年费：这个防护服有啥意义？
731,可爱的香菇：所有的宗教都是邪教，害人的
732,共3条回复
733,观察太阳第26年：从哪赢回来的？
734,九芝堂12138：Amen
735,共1条回复
736,暗天影黑羽：jsjd
737,_MLiii：不能直视这个名字了
738,皮卡皮卡丘丘丘丘丘丘啊：你们不带口罩，穿防护服有什么用
739,男神你是最帅的：圆明园圆明园圆明园
740,塞班塞班塞班塞班在哪里：那个女的长得好漂亮
741,怪胎儿abc：那个女生不错
742,代表生命的绿色：这个时间点很巧，正好这一天是耶稣受难日
743,未成年少女c：怎么这么快就一周年了 日子真的过的好快好快
744,娴静淡默：卡西莫多失去了他心爱的姑娘
745,今天我还是宋人头_：我不得不说实话，巴黎圣母院真的成了很多三观不正的人的口头禅
746,雨夜于暖曦：一周年了麽我草，我怎么感觉没多久前的事啊
747,草莓草莓甜甜春天变成夏天：提琴拉的真好听
748,凛冬不冷：卡西莫多重新开始找回它的回忆
749,共1条回复
750,温暖的记忆1：转发微博
751,小傲娇亅：把你们抢走的中国文物还回来！
752,王小源的守护者：迟早有一天这俩强盗天道好轮回，苍天饶过谁
753,永远吃不pang：我还记得巴黎圣母院被烧时，我也想到了圆明园，虽然都是人类的瑰宝，我更愿意相信，不是未报，只是时间未到。
754,瓶子里的猫1985：神父的衣服真好看 就是头上那桃红色的小帽子我看不懂
755,人间不渡汉霄春：一定要保护好珍贵文物啊，不要再让他们收到二次伤害了
756,希望与明天sky：没人评论吗？😃
757,竹璃桃汁：回复@吃瓜没有圈:什么叫中国倒霉，你别在这里误导别人了！！！经济全球化影响下，美国经济一垮，中国利益本来就也会受损，别的国家经济也会受影响，而且人类命运共同体你懂不懂？？？澳大利亚大火又不是只会影响澳大利亚，宁在学别人说人圣母之前能不能先学会深入地思考问题呢
758,一日九赤郎：@可可的小甜饼 这么快了吗？都一年了？？？
759,共1条回复
760,大波浪没有卷：但他们还是不戴口罩
761,胡芳芳LucyHu：【法国#巴黎圣母院举行仪式迎回重要幸存文物#“荆棘冠”】当地时间4月10日，临近巴黎圣母院发生大火一周年之际，巴黎圣母院举行仪式，迎接重要文物“耶稣受难荆棘冠”回归，而受新冠肺炎疫情影响，法国管控加强，现场不对民众开放，仅通过视频直播进行#职业体验师# #Lucy Hu的问答# #Lucy hu#
762,海中微光：就像我们迎接十二铜首回归时的那份心情吧......
763,江岸独行017：。。
764,客官的猫ing：@谭焦糖
765,人类迷惑行为bot：Fake news
766,共7条回复
767,瑖星：特朗普要不别玩推特了  来玩微博试试  和这里的网友过过招
768,共12条回复
769,A游今生：嘿兄弟 你们的体制内人，党报总编胡锡进，被方方@方方 怼了
770,共14条回复
771,今日甜分：特朗普他：你这个糟糕的日报
772,共1条回复
773,OliVvVvVvia_：川普：我不是在怒斥媒体就是在怒斥媒体的路上……
774,式微胡不归mm：特朗普不是政治家，他是资本家，唯利是图，且只为一己之私…每天开着口无遮拦、前后矛盾的各种新闻发布会，虚伪又无耻（﹀＿﹀）
775,医美小卖部-：只要关于特朗普和美国的负面报道都是假新闻
776,共1条回复
777,深情的遇见你：这么多媒体干不过特郎谱这个小可爱
778,iBingo：在特朗普眼里，就没有真媒体。。。
779,共1条回复
780,刘楷荣：假媒收了记者证赶出美国
781,时间SWL：他应该去做演员
782,阿波罗汉果：这日报指指点点中国抗疫的时候，特朗普为啥不怒斥？
783,共3条回复
784,Nick__Song：请将特朗普相关新闻划入娱乐版块，谢谢
785,绯村_贱心：狗咬狗的好戏要上演了
786,xiaotongaifm：像个戏班子
787,湖北中年大叔：这个我不和你犟，这次说对了
788,Z无敌的二柱：以后他可以在发布会上自问自答了。不需要媒体提问这个环节了
789,一颗青椰子i：Fake news！
790,创造77：特狼就喜欢每日登台自说自演，其他的都是假新闻，假消息，只有特狼当天叫嚷着的才是真的，不过隔天后也可能成为不确定的，因为它就是个不确定的特狼，所以美国确诊数也一直无法确定，在不断攀升，为的就是造就群体免疫打造良好基础。
791,网络问笑：人才
792,e世外桃源：不管美国他们国家发生什么，特不靠谱总是第一个说话，容不得其他人在他之前发言，那些个主管各领域的专家以及官员都是靠边站的，难道美国总统是万能的吗？？？
793,共1条回复
794,楊大原：如果哪一天没有特朗普的消息，这将是糟糕的无聊的一天。
795,润庭：每多死一个美国人特朗普讲话的收视率就上升一点，这个逻缉感觉很舒适，至少我和川皇感觉一致，不舒适者只有美国人，他们都是Fake News。
796,守法公民XC：新冠病例都快50万了，特朗普作为总统还在和美国国内媒体打嘴仗，美国真是没救了。
797,_良月十七Rosie：特靠谱：oh 你真是太糟糕了
798,gzzsdd139h：这就是说中国人是啥啥病夫的那家报纸！
799,螃蟹肥肥7：济南住建局不作为，任由房地产开发企业欺负老百姓，开发商私装假冒伪劣电表，高价卖电。 中铁银座尚筑  中铁十局置业，开发商高价卖电。
800,仙影萍踪难觅：每天等着看特朗普就像看大片一样
801,As咕叽哚：是你们人民热爱的大统领，
802,Karen小木：就你特朗普最假，满嘴谎言！
803,夏日阳光的美美美丽：真是个好演员，戏精啊
804,霓裳顾命戬：所以cnn有接班人了？
805,为何不相见_：46万人快去感恩特朗普
806,疁陳：有一说一骂的对
807,梦之蓝75072：川普：你是最糟糕的媒体
808,摘月亮的小星星阿：我都快忘了特朗普是个总统这个职位了，感觉他就像微博上的网红博主
809,Dirgei：华尔街日报：我连其他国家都敢这样？你特朗普算个毛
810,我看你就是个憨批xD：他急了
811,绿色微尘2008：美国马上就要直破50万了目前已经46万➕ ，确诊病例，死亡1万➕ 人了。。。。。阁下对此有何评论？
812,年轻冷空气：特朗普就是一个高级评论员。特别是怒对新闻媒体的时候。
813,jzwpyby0707：美帝的媒体没有党性！
814,Zzzz张家琪_：特朗普是喜剧演员吧
815,月郎34995：媒体批评特朗普批评媒体
816,QQ足球圈：看过的都知道这是个真新闻！
817,狗狗立：我算是看明白了，特朗普就是个推特上的搞笑博主
818,linyangyl：没一个是真的
819,财富是权势：老特说的对，假新闻，虽然你也不是什么好玩意！
820,壁纸收集室：川：fake news
821,徐小寧：狗咬狗
822,壁纸收集室：川：这是假新闻
823,我也不晓得取哪样网名：美国末代总统——特朗普      著作 《我坑美国的后半生》
824,可燃小粥：没有人比我更懂fake news，如果有，你就是fake news
825,叫我小辰同学：神经病
826,美其名曰皿煮：美国疫如火，建国只产锅，中欧和世卫，处处甩美锅
827,小满july：华尔街日报？它之前怎么说中国的？怎么制造和中国冲突舆论的？这家报纸绝对不是什么积极正面的报刊。我们这次不站队，呵呵。
828,快乐筱Joy：特朗普只允许赞扬他的新闻
829,李大喵阿喵：我好想问问特朗普🇺🇸有真媒体嘛..
830,贱不过妳：床铺可真累，竟然还有唱反调的本国媒体
831,桶湾_2020：特朗普，只要你不黑中国你还是一个称职的演员
832,灰灰哥2011：美国媒体假新闻太多，美国总统都说了。美国总统假话太多，美国媒体都说了！
833,css-Jackson：每天rs，来wb吧
834,彤小悦：特朗普=特赖皮 TLP=TLP
835,候鸟的天空1314：哈哈下一个是谁 fake news fake person
836,润土董哈哈：美国总统特没谱
837,BONGGG：华尔街日报是不是被赶出中国的三报之一？
838,小行家5366：赞同特朗普，搞垮美国媒体
839,happiests：
840,了不起的恶狼先生：Fake news
841,肥包流浪地球：美国的媒体确实是假媒体，总是报道假新闻，害死了多少人。川普没错
842,呲客七八九：福克斯更假你又不说
843,bilboom：特普朗骂推特：怎么没人给我点赞，这糟糕的网站
844,园分呀：美国有没有真新闻的媒体呀？
845,古道清凉月：普：我只要我感觉，我不要你们（华尓街日报）感觉。
846,味道出的爱：有点意思
847,陌陌了无痕：特朗普和美国其他政客明显就是在唱戏，一个红脸，一个黑脸，你骂你的，我接受我的，反正最后受益就好，还不会领你情
848,记录1314的旅行：美国好乱？
849,DUCHENYU：国内很多的新闻也都是带着偏见断章取义的新闻
850,冬天的微笑：华尔街日报还欠中国一个道欠
851,影照翩跹：川：又是一个糟糕的媒体
852,KleenGuard：@方方 八婆，出来写日记赶紧的！
853,榛子酱榛子酱：正事儿一点不干，跑题甩锅本事一流
854,爱老婆的猫猫：川建国犯了什么错？人家说了大实话啊，华尔街日报本来就是假新闻，说真话你们也骂？
855,神谴lc：美国确实不少假媒体
856,一壶渡清欢：网红第一人特朗普，硬生生把疫情发布会弄成了个人直播秀！
857,十八个折：撕了撕了
858,Endless-Summer-WWJ：纽约时报，反华先锋。
859,对贱人要毫不留情痛下杀手：特朗普也是蛮有意思的，疫情这么严重，briefing当然收视率爆棚了
860,半杯·水：川普:你比CNN记者还糟糕……
861,linyangyl：美国没真的
862,时间骑士的未来：打起来吧！
863,小田原-：你们的头儿被刻在方方的耻辱柱上，你们不报道一下吗？转发呢？
864,Mr_Kim_Sun：Fake news. Next one.
865,属于-我自己：哈哈哈哈哈哈哈哈哈哈哈，笑屎我了！华尔街日报
866,wangcun小屋：美国人大都不相信美国媒体。知道媒体报道有偏见。但是还是被诱导。
867,天知道吃得有多胖：狗咬狗？？
868,路西西2000：特：这是个坏媒体
869,愤青贝多芬1770：川普和洛佩希绝对是一对儿的，轮换着献宝。
870,右左左yx：狗咬狗？
871,清风徐来o水波不兴：through the roof？越顶的意思吗？
872,童年无忌Naivy：所以美国人民为什么会选出这样的总统？
873,余生一只华：特朗普是资本的总统，只要资本不倒，他再荒唐也是稳如泰山
874,LeungCheukWang：都快当完一任总统了，小特能不能成熟点
875,翠西的旧时光_：特朗普多久开通微博？
876,A老张解忧坊：敢顶嘴，关门法办
877,夏末地：想象一下特不靠谱开通新浪微博~
878,半调摩卡：川总说得对 就应该大义灭亲
879,丶红尘残叶：立志成为网红的总统
