2020-03-30,长胖了在家两个月
2020-03-30,中国nb
2020-03-30,这就是动员力和执行力
2020-03-30,友军快保护
2020-03-30,美国12万前来考古
2020-03-30,智贤姐流弊！！！
2020-03-30,夜问打权
2020-03-30,日本的处理方法客观来讲还是很人道的。
2020-03-30,加油
2020-03-30,我们的祖国真的很不容易
2020-03-30,武汉从来都是一个英雄的城市
2020-03-30,我初四就上班了
2020-03-30,胖了十斤的等等我……
2020-03-30,中国文化讲伦理道德，西方文化讲巧取豪夺
2020-03-30,为自己是中国人骄傲！
2020-03-30,武汉加油
2020-03-30,当时是真的觉得封的慢了，消息传出来那么久了才封城，没想到别的国家比我们慢了百倍，终于知道中国有多快了
2020-03-30,一开口，老爱国者了
2020-03-30,一听就是友军
2020-03-30,少出门，是对自己和他人负责
2020-03-30,加油加油！！
2020-03-30,听党指挥，能打胜仗
2020-03-30,我姑娘上完网课，不想去学校了，咋办？？最近还发了好多玩具，能陪她一起玩。。。这咋办？
2020-03-30,前面的，还能在家上课我笑了
2020-03-30,我要膨胀一下
2020-03-30,我们在为国家做贡献，什么叫限制自由
2020-03-30,为智贤姐加油！！！
2020-03-30,贤姐来B站了
2020-03-30,骄傲
2020-03-30,看到我们盛京医院了
2020-03-30,疫情过后准备收复台湾
2020-03-30,别夸了，我就是怕死
2020-03-30,可把我牛逼坏了
2020-03-30,甚至还能上课
2020-03-30,讲实话，我最乖，疫情期间天天呆床上
2020-03-30,带节奏
2020-03-30,友军贤姐！！
2020-03-30,关键时刻不给国家添乱，这是文化传承，以国为重，都分的出轻重缓急
2020-03-30,英雄，我们国家从来不缺
2020-03-30,这是五千年稳定统治下人民被动养成的习惯
2020-03-30,祖国万岁
2020-03-30,军民一家，所向披靡
2020-03-30,军民一家，所向披靡
2020-03-30,换有为、勇为之将点赞
2020-03-30,保护
2020-03-30,如果节目使一个人开窍了，那这个节目就有很大的意义了
2020-03-30,坚定了统一的决心
2020-03-30,我与我的祖国一刻也不能分割
2020-03-30,胖了十斤
2020-03-30,良言难劝该死的鬼
2020-03-30,这个姐姐一直是友军
2020-03-30,铁憨憨
2020-03-30,有不乖的
2020-03-30,剑履上殿，入朝不趋
2020-03-30,不，我们没能救全世界的人
2020-03-30,国力的强大，强啊
2020-03-30,中国牛逼
2020-03-30,红警中国动员兵是吹的吗？
2020-03-30,保护
2020-03-30,可给我牛逼坏了
2020-03-30,我去，全是21比9我酸了
2020-03-30,+
2020-03-30,自己人
2020-03-30,泪目
2020-03-30,还能上课...这个我真笑了
2020-03-30,外国：请全村吃饭
2020-03-30,整个湖北都封了全国人民共同努力的
2020-03-30,天下何人不通共
2020-03-30,泪目
2020-03-30,中国加油
2020-03-30,芜湖，起飞
2020-03-30,这个，是全球任何一个国家不能比的，，哈哈，，，
2020-03-30,因为都怕死的
2020-03-30,我天天在推特怼湾毒，我要出一份力保卫祖国母亲！
2020-03-30,黄姐，安！
2020-03-30,感谢快递小哥，感谢物流系统的大哥
2020-03-30,台湾省终于有个说实话的了
2020-03-30,王者表示带不动啊带不动
2020-03-30,中国NB
2020-03-30,种地
2020-03-30,救了中国人争取到的时间确不能阻止世界爆发
2020-03-30,不用想象了，已经看到了
2020-03-30,老双标了
2020-03-30,当年北京还不是照样封住
2020-03-30,说得好
2020-03-30,友军！
2020-03-30,贤姐
2020-03-30,贤姐好
2020-03-30,中央这次真的很棒，完全看不到回避，就是硬杠
2020-03-30,台湾疫情防控做的非常好
2020-03-30,贤姐明白人
2020-03-30,最重要当时还是春节，个个都想出门的节日
2020-03-30,主要是怕是你知道吗
2020-03-30,十天建成火神山医院
2020-03-30,智贤姐真的分析很到位
2020-03-30,救不了全世界的人
2020-03-30,2050年中国世界中心
2020-03-30,因为中国人民有信仰
2020-03-30,正常中国医科大学在辽宁
2020-03-30,我为祖国的力挽狂澜骄傲
2020-03-30,那个憨憨
2020-03-30,我们很棒
2020-03-30,这还慢？说这话的你现在是开了上帝视角
2020-03-30,我也胖了
2020-03-30,伪皇宫表示感谢热干面
2020-03-30,长春表示感谢武汉
2020-03-30,也要感谢村长，天天给我们嗷嗷叫，哈哈哈
2020-03-30,友军
2020-03-30,制度优势
2020-03-30,泪目
2020-03-30,只有靠大家的力量
2020-03-30,是人民治国的优点
2020-03-30,这一句话顶
2020-03-30,还好我宅
2020-03-30,全民免疫才是真正让人惊掉下巴！！！
2020-03-30,保护
2020-03-30,我在广州两个月没出门了，也差不多
2020-03-30,没有人比我更懂乖字怎么写
2020-03-30,叉会儿腰
2020-03-30,那个憨批
2020-03-30,我们还是要感谢那些社区人员有了他们才能传达到各个小区和每个居民
2020-03-30,都是同行的衬托
2020-03-30,关键是外国不想被救
2020-03-30,加油！
2020-03-30,万岁万岁≧▽≦
2020-03-30,人民万岁！
2020-03-30,还不是体制优秀
2020-03-30,"继续啊,你继续"
2020-03-30,姐姐回国吧
2020-03-30,姐姐回国内搞吧
2020-03-30,深红色姐姐
2020-03-30,这就是我大中国的能力
2020-03-30,真实还胖了不少
2020-03-30,最感动的是没人抢东西，看看美国那些国家抢卫生纸抢成什么样
2020-03-30,说的太好了
