,2020-03-08
29,桥桥艺：回复@旺仔小泉:你知不知道，不怕没素质，就怕明明知道这样做不对，还打死不承认，永远都得不到发展，这才最可怕！！！
30,共4条回复
31,咕嚕咕嚕咸奶蓋：一定会等到春暖花开的，大家都要好好的保护好自己
32,薛薛是天外来物o：希望邮轮上的游客都可以平平安安的🙏
33,色彩斑斓曦：希望疫情能够早日过去，希望所有人都能平平安安
34,冷妖墨玄明：真的希望疫情快点结束，都可以安心的出门
35,好感都给你XG：希望疫情赶快得到控制，不要在继续蔓延了
36,zyy张瑶_346：不管如何，一定要注意自己的安全，健康是最重要的。
37,关于你nini：希望轮船上的每一个人都平平安安的
38,小智和昊昊的生活：希望能够对船上的人员做好检查，保证他们的安全
39,云朵贩卖机o：大家一定要保护好自己，加油一切都会好起来的🙏🙏
40,澈为：现在的疫情真的十分严重，希望他们能够得到更好的救治😁
41,我是图图小淘气d：希望所有人都可以健健康康的🙏一定要注意安全🙏
42,今天也要元气满满d：一定要平安回来啊，一定要注意防护措施
43,蟹老板-呀：邮轮里面的人实在是太多了，一定要隔离起来。
44,小賣部王麻子：拍武汉的都被抓了～～呜呜呜～
45,yellow-fat：回覆@小賣部王麻子:真的吗？
46,风接受追追：开始你们的表演
47,共3条回复
48,Amber-cia：希望疫情早点过去！每天许愿一遍
49,今天的晚风也很温柔-：希望国外也能顺利挺过这场疫情！一起加油💪
50,只是小留：视频呢？
51,徐哇噢：共同加油💪
52,George_Hz：中国加油
53,往事尽书：中国加油啊，坚持住
54,却儿斯：加油
55,张青泉ye：我笑了
56,这蜀黍笑死我了：？？？在哪里
57,5条悟：在国外一定要保护好自己啊
58,小小俏11：我们一起加油💪
59,沙雕萌鹅：人家辛辛苦苦建设，还被你们戳刀子
60,应磊Hugo：大快人心
61,拿不到血汗钱的农民工：处理的不错，还是媒体曝光了才有力度👏👏
62,marry_kiy：该，人家为国家做贡献的不能寒了援建者的心
63,科比Ai上杜兰特：这种事还存在？平时还不知如何贪污，压榨村民呢
64,为追而梦辛：县里发文要收隔离费，镇上执行命令，新闻发布后，县里调查，又自己调查自己？，然后把执行命令的副镇长的职免了？？？
65,共3条回复
66,音乐是救世主_：镇长呢
67,共3条回复
68,悲素清风：问个问题，是因为他们是志愿一线人员才不该收隔离费，还是说这个费用压根就不该收，全国有好多地方都收隔离费的
69,共3条回复
70,沙雕萌鹅：财迷心窍
71,SDA_脑子被枪开过的：道理我都懂，但为啥是副镇长，为啥是免职
72,共6条回复
73,余三少：算是赚国难财吗？
74,BIBLECODE：果然是自掏腰包，之前信誓旦旦说公司找政府报销的人呢。
75,共6条回复
76,天下广泰：理性看这个事儿，请问副镇长所犯何罪，所违何规！觉悟不高是有的，工作中有哪些不妥也没说清楚，直接免职恐怕是懒政！
77,共2条回复
78,五次元I：羡慕羡慕，医护人员辛苦啦
79,看老婆脸色行事：感谢伟大的一线工作者！好好休息！
80,与您共享源远流长的茶文化：没有硝烟的战场，绽放的铿锵玫瑰。祝福奋斗在抗疫一线的巾帼英雄，节日快乐！
81,ZLevis：真好，对英雄们就该褒奖，这是他们应得的！
82,黑灯瞎火一只菇：西湖
83,台州老朱：👍
84,东方有雨70411：很好。
85,Cindy_Gung：不要寒了人心，这一天天的给恨国党送素材
86,共9条回复
87,好奇青年脑洞开：就一个副的被免？书记和镇长呢？
88,共30条回复
89,辣椒魔力红：我还是觉得这钱收到没错，毕竟是问公司收的，但最后还把副镇长免职了，我就想不明白
90,共110条回复
91,醒水到点吃粉：我们区这里去援建3个英雄，还奖励一人5000， 隔离在政府招待宾馆！   怎么那里竟然还收隔离费？这个领导也是666
92,共1条回复
93,江子鸭：其它返乡隔离的人员难道就不退费吗？这不是免费隔离的吗？有的是建火神山，有的可能是在木神山，有的可能是铁神山，也是在为现代化建设做贡献啊！
94,共6条回复
95,wr9012618：一句话，没有政治头脑。政府缺这4200块钱吗？不了解世情，民情。但感觉处理得有点重！ 我们县的！
96,共5条回复
97,差不多已经是只废狗了：就因为收了劳务公司费用，副镇长被免职？被舆论绑架
98,共8条回复
99,幻觉欢笑声：别说了 ，全中国你们最NB
100,再苦也要甜甜的：我们镇号召捐钱，捐了那么多，还是要交隔离费
101,zy奋斗y：因为我有钱权！咋滴不服
102,mikeryo：行吧，也算有处理结果……
103,卧槽原来我会飞啊：@卧槽原来我会飞啊: 这就涉及到隔离该不该收费的问题了，然后就牵扯到该不该隔离的问题，然后你会发现镇长他们只是按规定办事，然后你会发现问题的根源不在镇长(舆论来了必须有人顶罪)，然后就别往↑深究了。
104,天城1668：原公告上说中建三局给劳务公司发放了每人每天300的隔离补贴，劳务公司给这钱应该是没问题的吧，还是说中建三局没给钱，或者劳务公司想？？？
105,共3条回复
106,不愿低头迷茫行：隔离点的成本谁来支付呢？工人应该免费隔离，没错。但是，就怕最后那个被征用的隔离点惨了
107,共5条回复
108,猫猫喵的么么哒：她们是熠熠闪光的女性，请不要用女儿、妻子、母亲这些称呼！表扬男性的时候怎么不说是儿子、丈夫、父亲。请一视同仁！
109,红泥小火炉与茶：她们就是她们自己，不是谁的妻子女儿母亲姐妹！
110,caraklein：是的是的!!!她们是她们自己，所为妻子母亲只是她们的一种身份而已!但是她们值得用自己的名字去承担荣耀而不是与别人挂钩的身份!
111,共115条回复
112,红泥小火炉与茶：怎么表彰男性，就怎么表彰女性，怎么奖励男性就怎么奖励女性，这才叫公平。
113,WinAYun：女儿？妻子？母亲？？？什么鬼？她们是自己啊，这真的是妇女报该用的词句吗？我关注你这么久了，你回看一下作为中国 妇女 报 到底每天在报道些什么？如果你们不想为中国女性发声那么你们有什么资格叫：中国妇女报？
114,一年一度改一次庆祝一下：有一说一，妇女报算好的了，去看看“中国妇女”，全国妇联另一个机关刊物的微博号，那才叫让人“惊叹”这乃是为妇女办的？
115,Gpeaceminusone：因为妇女报可能真的只是“妇女”报...自己不把自己当人
116,共75条回复
117,好竹千竿翠：她们就是她们自己！她们是英雄！她们是战士！别用什么女儿妻子母亲来描述！
118,红泥小火炉与茶：标题上其实就该放名字的。很多表彰男性的新闻都是直接把名字放标题上，或者文章一开始就写名字。
119,乙酰胆碱异能者：女儿妻子母亲是依附于别人的存在而出现的名词定义，她们就是她们自己只能是他们自己！！！！！
120,乙酰胆碱异能者：我都很小心了，还是服了这个输入法了，什么时候她们这个词会出现在最前面！！！！！
121,谁寄锦书_：键盘也很激动
122,共5条回复
123,8号养鸡场场主：她们不是谁的附属品，她们就是她们自己!致敬英雄们
124,湖畔玫瑰：她们是英雄
125,白玉尘_512：作为妇女报，希望你们能做表率，打破对女性的“家庭身份凝视”，她们是伟大的女性，是自己！
126,Razliubitz：她们是民族英雄和是谁的女儿、妻子、母亲有什么关系？中国妇女报怕不是一群爹写的吧？
127,小疯子耶_：她们是女性，她们是自己！！！！！！！
128,天下第七千三百六十五：致敬伟大的女性，不是致敬某人的女儿妻子母亲，尊重女性个体本身。不把女性个体消融在她们周围的关系中，是对她们最基本的尊重
129,MasterAlterSatan：表扬的时候也不忘提一下她们是儿妻母？不知道这句话有多附属品的感觉？她们是女性，是医护人员，是白衣天使，她们的价值在于自身而不是因为是谁的儿妻母，不会写文案就换人吧，还妇女报，改名中国儿妻母报吧
130,百花争-妍-：致敬这群伟大的女性
131,caraklein：她们是英雄!请不要特地强调所为“身份”，她们所得的荣耀应该用自己的名字去接受!
132,晖晖1413：不用了，我们已经在政府的引导下，感恩党感恩政府，心里满满都正能量，不需要心理辅导哦。
133,共57条回复
134,俺爱秦汉唐_5959：观念进步了，注意精神健康
135,"何好人呢：再多的心理医生也抵不上两个字""解封""  请考虑一下湖北除武汉的地级市"
136,共38条回复
137,凤梨酥菠萝蜜果：病人需要心理辅导 有的病是心理健康才能战胜的
138,靠谱的小二黑：成功把湖北逼疯👍
139,共9条回复
140,与雁书青：感谢湖北政府的各种骚操作，我们这边已经有精神病院收治病人了
141,大阿酷：zf很贴心了
142,共1条回复
143,我是你的几次方1992：湖北其他健康人闭关45天的也需要心里疏导了
144,车厘子味的牛奶-：给每天关在屋里的群众心里疏导一下把，要关出心理疾病了
145,共1条回复
146,LOVEcxh-：心理素质也得强大才可以承受得住
147,wo感受你的感受：其他人也需要心理辅导
148,共3条回复
149,M_Mill：前几天我们同学还在讨论，湖北这次真的太惨烈了，特别是武汉，几乎所有人都有生活中认识的人感染甚至因为新冠肺炎去世……这个地方的人们承受的痛苦比其他地区的人多太多……希望心理治疗能尽快跟上吧……
150,大杯去冰加奶盖：武汉人从最开始怕的要死  每天焦虑到现在已经被骂麻木了  省外骂  省内也都在骂武汉   不知道说什么了   谢谢医护人员吧
151,幸运的石头·：我是一名初中心理健康老师，大学专业应用心理学，获得国家心理咨询师三级我想到一线去帮助更多人，请问还需要心理专业人员吗？
152,共5条回复
153,国民男友：新冠病毒：我们的口号是自由、平等、民主。
154,共22条回复
155,桉小K：心态很好，就是不知道病毒会不会手下留情了
156,共6条回复
157,秀God：没过几天人没了
158,共14条回复
159,殇城银河：就是没事！戴不戴都一样
160,共7条回复
161,比叡咖喱：这flag立得。。。
162,共4条回复
163,殁悥公子：不去医院治疗，在家隔离
164,共9条回复
165,秋水安蓝123：真的不怕死
166,共6条回复
167,爱咸蛋黄冰淇淋：他要是si了，估计那帮脑残就会重视了
168,共3条回复
169,帝尊酱：自由民主的国度没有口罩也不需要戴
170,天堂秋意浓：欧洲马上会赶上中国并超越
171,可儿乖乖721：他拍这个视频是不是觉得自己感染上了没什么事，还挺自豪的
172,难得马虎123：你得了病，会传染的。请戴好口罩。
173,熙熙嘟嘟16：拭目以待吧
174,孙丽萍SJ：等你快死了就不这么认为了
175,幻觉欢笑声：做好自己就行了，他们要自由不要命的
176,学徒刘明涛：在他们眼里我们都是笑话，小题大做。呵呵，走着瞧吧…
177,加特斯比罗：回复@学徒刘明涛:戴口罩也没用，至少要离5到十米
178,玫瑰与莲白：他们的自由我不懂
179,井氏阿毛：国人做好防护，他们想送人头就送吧！
180,摄影ckone：不见gc不落泪
181,有脾气的小颖子：过一段时间谁不带口罩谁可怕
182,love晓晓地盘：他们国家不生产口罩，普通人很难买到
183,时髦客MayZhao：这应该已经不是文化差异的问题了，是政府自身的宣传偏差，有意或者无意的隐瞒潜伏期，民众根本不知道潜伏期，更不知道的病患者在潜伏期内也会传染他人，这才是最大的问题吧，还把无知当无畏，还嘲笑别人戴口罩，真的，啧啧啧~
184,哆瑞咪Fa喵喵喵：对，这才是根源！从上面宣传的导向就是错的
185,Hannah_J_LYU：在外的学生带口罩上课要歧视，真的太难了
186,鐵血漢心華夏魂：当你走大街上，戴着口罩都被当做是“另类”而用异样的眼光看时，这个世界其实就已经很危险了！
187,LIFEISLIKEROS：别人的眼光也要管吗，想带就带，管别人怎么看呢
188,zwjjr：到底谁应该被用异样眼光看待，他们心里还没数，戴口罩估计比去医院难受
189,大尾巴狼尾巴长：可能是文化差异吧，做好自己就行了。
190,lxkfjylhlkkw：做好自己，别管他们了！
191,森IIOO：可能真的不知道这个病毒的可怕吧
192,小补药家的海绵宝宝：这就是自由？
193,温州播报员：多戴一个口罩😷，减少一分扩散的风险👏
194,淸晨_love：封城多不自由啊，自由卫士当然不答应，请你们尊重人权，伟大的意大利人民有不戴口罩出行的自由
195,共77条回复
196,喝咖啡加香菜汁：抗议！游行！静坐！赶紧的！我想看坦克压人呢
197,共262条回复
198,高冷：没猜错的话，接下来的剧情是上街游行抗议了
199,共18条回复
200,馒头肉包子：我感觉要上街游行了。
201,共10条回复
202,jasonshaobin：这是一个很糟糕的决定，反而会衍生出更多社会问题，毕竟国情不同、人文环境差异大，这样抄作业我看不到希望！祈祷他们的社会安定、团结！
203,共32条回复
204,看破就说破01：戴口罩不滋油，封城不皿煮，游行，示威！！！
205,共2条回复
206,无声胜有声正传：世卫组织曾经说世界上将有2/3人感染新冠，本以为我们是那2/3里的。结果现在发现，我们是那1/3里的！
207,共7条回复
208,那年萌呆囧：我们14亿人啥都没说！
209,共2条回复
210,玩睡晚睡玩完睡：他们封城能跟我们比？哼~
211,娜美娜玲：他们没有网格员，没有不收费的快递员，没有舍且前线的战士
212,共8条回复
213,小莱gang：我们封城受到的影响说什么了吗？
214,飞奔的大副：才千万人就叫唤开了？
215,丶老猫丶：别忘了用筷子吃披萨哈
216,共1条回复
217,甜甜圈宝Ljx：千万人还好吧 为了健康 没啥
218,水陆栖：加速传播时速度很快，可能来不及反应，希望已准备好而不是鸵鸟一样。
219,Hlafdige羽觞：hit the streets 走上街头
220,Jeff英语：🌱#词海拾珠#🌱 ⭐️hit  v.到达（某地） ⭐️San Francisco   旧金山（美国城市） ⭐️Center for Disease Control and Prevention 疾控中心  CDC
221,再喵一喵：这几个人选的看上去好老实的样子
222,T永明：hit the streets走上街头
223,小隐林间：对于欧美人来说，真的是当成流感来对待！
224,哪儿凉快哪儿去：老外的脑回路真是清奇，只知道洗手！病毒可是从嘴里喷出来的，然后手碰触到才传染的！把嘴捂上不好吗？你的手就不会接触到。
225,"Hongqunmeng：It is ideal that the masks are only taken by the patients,those who are suspected to have been infected and the doctors. Such an optimum solution is tough to perform,many do not want to be regarded as the sick persons or the ones doubted any. Anyone ought to pay more attention…"
226,昼日三接宠倾倾：真都没人戴口罩
227,"Lieselzz：this is an airborne virus, how are you gonna protect yourself by simply washing   your hands"
228,开开心心过日子21：我的重点，那个灰色帽子的乔治大叔好帅啊
229,啊添6X6：我是来学英语的
230,白璐Jadranka：川同志：怕啥，待会儿就消失了
231,华子敬言：唯利是图
232,种花木的茶秀才：先重罚款，再没收物品拿去发放给群众
233,波江人：一个口罩150 那我节前真买便宜了
234,隐形的天使75810：无语
235,岳晓升：我买的是24.45元一个，感觉也好贵……
236,木子缠论：
237,大大图图怪：可恶至极
238,嘎嘎晨：谢谢世卫组织用你们的世界话语权向世界肯定中国的付出。愿世界，早日战疫成功！
239,天后曙光：这个宣传渠道至关重要，感谢世卫组织
240,妈咪依依19：期待全国清零
241,无畏操哥：希望全球清零
242,子曰子子非孑孑：我们都知道的，中国一直都很棒！
243,余三少：大国
244,霆饱世无双：以人为本，重视每一条生命。中国付出了巨大的牺牲和代价，为防止疫情扩散做出了卓越的贡献。
245,说网事：这是免费援助共享知识产权了！
246,Ivy在找你：尽人事，听天命。天命非我及，我亦竭尽全力。
247,轩薇GJZ：实干！
248,阳小江：这就是大国担当 中国雄起
249,甜甜的王蛋蛋：为祖国骄傲🇨🇳
250,昱雨泪先流：实干
251,乡下人真牛：I loveyou
252,北小居bxj：我好骄傲
253,演员龙不言_DNS：感谢对中国所做出的一切给予肯定相信一切都会好起来的
254,环球网：抱歉，本文标题欠佳，有一定解读空间，詹姆斯原话是为球迷而战，不想打没有球迷的比赛。
255,共37条回复
256,环球网：据现场视频，詹姆斯在接受记者提问时语气轻松。而在他表示“不会在一个没有球迷的地方上场比赛”后，周围记者也轻松地笑了。
257,共3条回复
258,工人家的小孩儿：可能詹母斯觉得他是为了热爱他而花钱买票的球迷而比赛，不是为了电视收视率及球队老板资本家而比赛的吧。
259,共190条回复
260,飞翔_ljl：詹姆斯是唯一一个怼莫雷怼萧华的nba巨星！
261,共205条回复
262,大鹅花滑：不是疫情期间停赛不是更好
263,共35条回复
264,来自博洛尼亚的包裹：给你牛的  爱上不上  难道屏幕前的球迷就不是球迷
265,共136条回复
266,叶子柚子皮：买/看球上 hb5746.com啤酒观赛带上竟彩，岂不妙哉
267,共2条回复
268,飞机就很离谱：我觉得没问题啊 要么直接停赛 网络直播空场打真的没意思
269,共11条回复
270,留恋时光的摆渡人：新冠，别在中国狂了。你看看美国人，人家真没把你当回事。你不去给他们上一课。。看不起你，
271,共2条回复
272,最后的草坪：可以理解啊，为热爱自己的人奉上表演，NBA直接停赛就完事，就不怕队员之间传染吗
273,共1条回复
274,sherlockbkj221：像篮球足球这种热血运动，没有观众没有呐喊，运动员怎么会有动力打球，一个精彩的灌篮之后观众的喝彩声是对运动员最好的鼓励。所以我认为詹姆斯说的没错，错的是联盟，现在这个情况停赛或推迟比赛是最好的选择。
275,共20条回复
276,没牛子OvO：你考试没人给你批你愿意？
277,共23条回复
278,PorrfZ：保护球迷的话 球员是不是也要保护呢
279,劫劫迷失：一旦涉及生死，多数不再绅士。果然是仓廪实才知礼节
280,资深无志青年：
281,难做的物理题：给小可爱留个口罩吧
282,Fiction_Chen張：
283,远去的江湖201008：疫情期间他捐款没有？或者捐物？如果没有你发这些干嘛？有病吧？他又不是你爹！如果捐了的话那对不起，我不该坏您兴致，对不起！二选一，自己对号入座！
284,王七七七七七：@路人阿鑫
285,Tone_me：@我今天吃火锅了没
286,喂栗旺卡：他胖了好多
287,hello_佳佳姚：哎呀呀
288,Lily李游：良医全部看完了 又重复看了他小时候演的查理和巧克力工厂 真可爱
289,Soulmate59508：
290,股仙8飞t：哈哈哈，快出口吧，咱们也赚点外汇，给大家一人发50000块继续在家宅着不好吗
291,正热：？？3月2号？？被允许？？
292,共10条回复
293,咸蛋黄啵啵小兔鹅：那个意大利议员是2月26被嘲讽的 我寻思他心里肯定也很不爽呢
294,共2条回复
295,童只几：戴口罩的自由都没有吗
296,共1条回复
297,我也不晓得卖了个啥子：还是国内好啊
298,共2条回复
299,知异行南：无知的傲慢必然会付出代价！
300,星岛未晴WB：允许？？？
301,你笑起来贼好看172612：他们不是民主自由的吗？不是很懂他们这民主自由表现在哪
302,共1条回复
303,冬日小狗_：？？？什么毛病，戴口罩还不被允许？？
304,萌萌0516：允许这个词。。。
305,进步数码事业：意大利人有病吧，还没戴口罩的自由了？
306,共2条回复
307,小郑郑欧尼：我同学全家都辞职，打算在家呆几个月。她说之前不让戴口罩，说有华人在街上被打si，还好他们老板给她发了几个，她说不回  去，回来路上不可能全程戴口罩，坐飞机时间太长了，大人可以，小孩不能坚持。
308,书仙有云成独皮：国内明星出门又是口罩又是墨镜帽子的，是不是在国外就不允许了？
309,共2条回复
310,jiuxi九溪杨筌：感觉反应太慢了
311,绥绥之狐：戴口罩还要经过允许？？？说好的民主自由呢？？？
312,圣是个瘦子：为生长在这样一个负责任且有大国担当的国家真的感到很庆幸！
313,李嘉鲵：大国担当
314,或许今天你学习了吗：中国有大国风范
315,另一种可能吧：人类命运共同体
316,Xback_星梦：这是我的祖国
317,爱学习的鹏程：中国加油
318,Cheeze-C：希望疫情早日结束🙏
319,小小小小小狸猫：给我的祖国点赞
320,最蓝的星星123：大国担当，行动能证明一切
321,二马日刀口义：这就是，中国！！！
322,JOJ棠：快快战胜疫情
323,Kookie_Evildoer：希望共同战胜疫情
324,不破不立--破而后立：大国担当！
325,不过法考就不改名字：大国风范！！！雄起
326,十里温柔_bz：大国担当祝愿各国早日战胜疫情，国泰民安！
327,拾壹2010：等疫情结束后应该给每一位白衣战士佩戴天使奖章等去医院时让我们认出每一张天使的脸
328,版纳东鸽：来看你了
329,佛山开心彼得：转发微博
330,Angela-U：武汉重大疾病的20岁男孩急需去同济治疗，同济医院不接受住院，只开放急诊！！！湖北省去不了外地！！求帮助办法！！！
331,慕诚ygq：去找官方渠道别刷微博啦
332,人间理想05607：武汉加油！中国加油！
333,秦始皇1879：致敬一线医务工作者、你们辛苦了、一定要照顾好自己啊
334,曦咖组合：谢谢
335,杰_Sam：谢谢你们
336,陶陶桃LV：医护人员们快可以回家了吧
337,弓長定發：生命太神奇了  祝大家平安
338,冷研兮yx：致敬每个奋战在一线的逆行者，武汉加油，中国加油！
339,冇拉啦：生死时速啊！感谢
340,远山玥言：女神节快乐
341,可皮帅佩奇：所有的小姐姐美丽女神们！节日快乐呀
342,爱吃柚子和榴莲的葡萄：我觉得这个活动真的是非常棒啊，变成女神了！
343,挚爱乐于：每一个女性都有她美丽的一面
344,抠脚小懒猫：今天是3月8日，国际劳动妇女节，祝大家女神节快乐
345,天涯DATE：祝天下所有的女人女王节快乐，要一直幸福啊
346,小雪的土豆Angela：不管是任何岗位的小姐姐们，节日快乐！
347,拥有一朵小玫瑰：非常感谢各位美丽女性的付出，向你们致敬
348,数学很难1：你们是最可爱的人 女神节快乐 小姐姐们 爱你们❤
349,想陪你笑yh：女神们节日快乐！
350,佛系少女锦鲤在线：今天是属于你们的节日，也希望不管是今天还是以后都要开心
351,茉莉狂跑：经济决定一切，他们更怕没钱，而不是保命。
352,I_Drealm：都做四五十年生意了……霓虹老龄化是真严重
353,圣母白莲花公主：建议倒闭
354,Alp糖糖：日本年轻民众真实想法：每天嘲笑意大利防疫工作，顺手怼一怼韩国，介绍日本的成功经验（其实没有），并表示美国堪忧啊
355,画画孙麟：这才哪和哪啊、、
356,Algorithms_法拉第线圈：All they care is money?
357,Jeff英语：🌱#词海拾珠#🌱 ⭐️view as 认为…是…；把…看作… ⭐️view  vt. 观察；考虑 ⭐️Nagoya   ['nɑ:ɡɔ:'jɑ:]  名古屋（日本本州岛中南岸港市）
358,Baekkkkk小贤不甜不要钱：？？？ 不担心自己的健康担心生意 这tm什么鬼逻辑
359,星期天快乐每一天：哎
360,岚如远山：嗯
361,Tinyshame：可是四五十年前是日本昭和的经济高速成长期啊(;´༎ຶ㉨༎ຶ`)
362,人生如花24：解封了
363,等待黎明的咖啡：如此看来对一般人的影响不太大
364,澹乎若深渊：四五十年前？爷爷奶奶年龄够大的。
365,女寝bot：意大利真的疯了。。。难怪那么严重
366,梦的衣裳的快乐生活：愿平安
367,小哥小哥我是吴邪-：
368,旺崽暴龙：注意安全
