,2020-04-25
85,欧阳福耀：@美国驻华大使馆 看看你们有这么狠的总统，还怕什么新冠病毒呢？
86,心飛翔林：他哪天要是不能说糊话了，就是自作孽
87,人在做天在看但求问心无愧：2019年底中国向世界通报肺炎病例？外交部发言人不是说1/3/2020跟美国通报的吗？
88,假梦之泪伤：无聊
89,迷恋桃子2011：美国才是全民免疫。
90,小太阳秅：哪里就失控了？这不发挥的很稳定么。
91,司空小宝Zero：布鲁塞尔博物馆也有不少好东西
92,帕格尼尼的左手：你加猫头干啥？搞得好像不对似的，第2集介绍勃鲁盖尔就会用到布鲁塞尔博物馆了。
93,司空小宝Zero：回复@帕格尼尼的左手:就...随手加了一个表情 不是杠呀哎呀呀呀
94,Oak-zl：推荐。
95,fngitice和他分裂出的家养兔：加百列的西瓜色翅膀！ ¡评论配图
96,旅游and学习熊：对他印象最深的作品应该就是那对外交官（？）夫妇的画像了😂画里面的镜子当时真的有惊到我
97,蜗牛奥利奥：不得不闭展真是太可惜了，ja
98,VVVVVVivienneVivaLaVida：疫情过后还会开吗
99,死去的却是狗：@我的印象笔记
100,小灰灰老大：那个根特大展我都买票了！！！就买在比利时宣布lockdown之后的那个周一……F*ck...
101,Celestial-BLUE：周二同事约着一起周五去看展，然后周四晚上政府通知周五比利时开始lockdown，最后没看到！谢谢你的推荐，看视频也是好的
102,All_4_White：太棒了 谢谢分享
103,爱甜食的Evelyn小姐：🐴
104,搬砖啊加加：😂😂ja
105,yzhaaaa：感谢 英国国家美术馆看过凡艾克的那个夫妇像
106,才旺拉姆Mousai：在哪里看啊
107,韬观天下事：六盘水日报超话#韬观天下事# #国际疫情动态#【美国海军“基德”号驱逐舰出现新冠疫情】美国海军24日通报说，“基德”号驱逐舰上出现新冠疫情，已有18人病毒检测结果呈阳性。
108,天下明宗：幸好美国总统不是比尔盖茨，不然美国就更强大了
109,WINHELPER：这是正常的美国，老比尔是科技界的大碗，建议很实在，也是现在需要慎重考虑对待的，都辛苦做些繁琐细微的防护工作吧。
110,贵A-5376：阔怕
111,薄荷草爱阳光：Repost
112,R10F：种族灭绝计划呵呵
113,千千雨铃：人类灭绝计划吧
114,28563955数字：他们现在都不说话
115,在黄昏我们点起灯：加点联想，一切看起来都像电影。
116,康妮塔克：都不是地球人的样子
117,凌翊萱潇：盖茨又来推销他的毒疫苗了，削减人口
118,秦望川368：盖茨阴谋论在中国居然也有市场
119,Jacky_4：变专家，什么都懂了
120,莲花教主MX：他真把自己当救世主了？！一切都有剧本，不是好人。
121,东方夜谭-：人口清除计划进展顺利，盖茨做进一步工作部署
122,外号大彬：盖茨下界做总统，应该得到全世界人民支持！
123,庭柯chic：对啊，对比大流感现在刚开始
124,杨幂魏大勋官宣没有：只有国外才把家暴不当家事
125,小N13895：评论里有啥资格说韩国，韩国强j犯电子脚铐都引进了，比我们强多了电子脚铐技术已经很成熟了，我们就是不引进呢~男权社会罢了
126,拉拉不夏夏：电子脚铐为什么不引进，到底是保护加害者还是受害者
127,共67条回复
128,城南月涌：家暴只有一次和无数次
129,满怀爱意接近你：家暴只有零次和无数次啊，一次是什么鬼
130,宇文女倾：零容忍，都是第一次做人，凭什么被家暴
131,共12条回复
132,陳楊子v：不要因为部分人就开始说什么英国绅士都很假或者怎么着 英国人确实素质很好（没说国内素质低）家暴哪国都有 以偏概全挺好笑的
133,Bubble88snap：对 以及家暴哪都有 就要看这个system有没有在把这当成一种暴力和犯罪而非当成家事。这才能证明一种文化的态度。
134,陳楊子v：提及“以偏概全”是因为家暴上升到国家 我觉得是不合适的 中国也有家暴 但是不能说中国有家暴 所有中国不算礼仪之邦 （最后一遍解释，再有看不顺眼的评论，我直接删除，因为这是在我个人意见底下）
135,共39条回复
136,我愿为利威尔兵长献出心脏：家暴就应该抓起来把家暴的人关一起估计是最和谐，对外人唯唯诺诺，对家人重拳出击
137,升官发财没老婆：是啊，某些人还在这里说英国，在中国家暴的人没有任何惩罚。如果全部抓起来，恐怕牢里都放不下
138,HD不是铁憨憨：一定要对家暴零容忍 出现了家暴的情况就赶紧离婚或者分手 (致那些处在家暴环境中的人)
139,空白纸张：伦敦警方负责人苏·威廉姆斯说： “我们向受害者发出这样的信息，他们可以离开家躲避伤害或寻求帮助，并且他们不会因为违反禁足令而受到任何形式的惩罚。我们的首要关注是保护受害者，并将罪犯绳之以法。”
140,不够优秀的lala：所以英国绅士都是假的喽
141,MsTeva：拿刻板印象概括所有人？
142,呀呀水不乖：微商就别在这博眼球哈
143,共9条回复
144,Zzt的宣传委员：恐婚的一天
145,蚂蚁也值得关注：苏宁易购，上市公司，世界500强，伪造劳动案子证据，欺骗法院，曝光这家无耻企业，明细看我置顶微博视频，退伍军人坚持维权，请给个赞
146,予安LX：大自然的修复能力是很强的，但是人类的破坏能力远大过于大自然的修复能力，唉
147,金主哥：人类活动少了，大自然也可以自行修复了
148,娱乐宅：人类活动频率小了，动物也就出来了！
149,青岛微生活：好神奇
150,AllenJ处于饥饿中：人类把地球自然生态暂时还给了动物一个月
151,谢郑光：
152,刘锦心xin：。
153,蒙眬201201：好神奇
154,贫嘴的wifi：出来呀
155,安菲尔德8号球童：这下，实锤了！哈哈
156,倒放：特朗普：吾日三甩吾锅~
157,傻必：这个世界上两种人的话不能信，一个黑眼圈的，一个白眼圈
158,狗千：华姐好刚啊 愣着干嘛 鼓掌啊👏
159,lorenleo：美国要点脸
160,一个不愿意透露姓名的妇女主任：美国共和党已经赤裸裸的不要任何遮羞布了！
161,北上广的爱情故事：美国一直来就是欺负人，说话都是强词夺理；伊拉克、阿富汗、叙利亚多少人死在美国手里，就因为他强大，他可以随意欺负任何国家，但我们中国不怕你们。
162,孤岛老铁匠：什么是发推
163,iBingo：锅之大，你们甩不下。
164,一只八星小嫖虫：我也想发推 怎么才能上推特
165,式微胡不归mm：恭喜特朗普当选甩锅队队长
166,医美小卖部-：为了甩锅也是费劲了心思
167,通往废墟的馬路：有的时候脸都撕破了，干脆就放上台面，反正都是被攻击，医疗物资先停运，然后收复台湾，你再来和我谈天
168,神奇知识点：川普在发布会前，说：今天该甩锅指责谁？     旁边有个轮盘，依次是： 民主党、 世卫组织、 奥巴马、 老妖女、媒体、 中国、欧洲、福奇、加州州长 、纽约州长……      今天又是谁呢？
169,杀手穿旗袍：湖北F4应对不利都被骂成啥样了，美国政府明知道疫情夺严重还搞成这样，然后他支持率还上升了，美国民众脑残这么多吗，不理解
170,搞超上头的茶：一个叫付楚爱，一个叫付楚晴，给予湖北爱和情
171,一只上进的小灰灰：楚萍 楚安 也可以
172,搞超上头的茶：楚，湖北
173,共3条回复
174,Zero-LionLeo：付缘楚（出门援楚），付嘉媛（归家团圆）
175,魏县律师白少磊：去病，弃疾
176,梁洁停：霍去病英年早逝啊
177,共8条回复
178,_酸奶雪糕_：春天 也叫昭节。太阳 又称曦和。姐姐就叫昭曦妹妹叫昭和。象征春天和太阳
179,_酸奶雪糕_：昭和不好 那就 昭景吧 晷景也是太阳的意思
180,共9条回复
181,亚浪_：隽逸，媛楚（军医，援楚）
182,住在江户的蛋黄酱星人：春和 景明怎么样？取自岳阳楼记，至若春和景明，波澜不惊，上下天光，一碧万顷
183,我就是那个智障婧吖：哇塞好好听好棒啊！
184,委员长2046：不太顺耳
185,时念仪：付荆风，付楚韵。。。付楚天，付楚舒。。。
186,一股元气飘进来：来啦来啦，给我们付家想名字啦 一个小朋友叫付睦楚，一个小朋友叫付媛楚～
187,李易峰_Love_You_Forever：两个小宝宝要健康平安长大哦！
188,wb1010718177：春明景和
189,包子怎么卖：既然是子弟兵的后代，就叫付海军  付空军吧🤓
190,ANN文媛媛：亲  这是是闺女啊  
191,vivian快乐的幽灵：媛楚，楚安
192,易峰家的小婵：付媛旋，付媛简（支援湖北，凯旋归建）
193,既生鱼何生又：学渣只好在这里蹲一个有文化的人给出一个完美答案了……
194,人人如龙直达彼岸：卑鄙是卑鄙者的通行证，国家也一样，卑鄙的国家
195,随和的明眸璀璨我捉不住R：关键还是有那么多的人民支持，我想到一个美国专家的分析：90%的美国人是愚蠢、低学历的，被10%的政客、精英管理、煽动。看来真是对的
196,大伟1966：人类物质文明年复一年的提高，精神文明从来没有改变过。
197,共20条回复
198,淸晨_love：中国各大媒体也应该集中力量反击美国政府，尤其是共和党这种反人类的政党要坚决予以打击，
199,ODC_暴栗乌贼：体制不一样，中国媒体讲话是需要负责任的，没拿到铁证不会开炮，而且开炮前还得考虑国家接下来的策略。
200,都是假的218：没用，老外根本不信中国媒体。
201,共30条回复
202,搞笑话：太黑了吧，都是套路？
203,抉摘幽隐：更可笑的是这么大的新闻居然评论比@方方 同一时间微博下面的赞美其日记的评论少接近二十倍。
204,种花家的家兔儿：任由这样的政府这样的国家称霸世界，人类迟早玩完
205,给一个不可用昵称：美国是全世界精英吧？反正中国能移民的都是精英，北大清华号称留美预备学校，怎么愚蠢的像小学生，任人洗脑
206,一大片火焰山：这次看看美国民众到底怎么判断？
207,Z-ChenyuT-M：多数都是社区学校“素质教育”出来的，能指望有多大的智商和判断力
208,共39条回复
209,天猫精灵本精：脸都不要了
210,化名厉冰雪：永远不要指望西方人说出真话
211,CZJ枫林：西方有一些诚实的科学家是说真话的。西方政客及媒体如果说真话，就像太阳从西边出来。
212,化名厉冰雪：回复@CZJ枫林:对对对，没错
213,maomaodonkey5：这不就是训练狗吗，条件反射呀
214,人间风物皆有灵性：美国政客…
215,丽音谍影：对于一个全球最大的强盗，借病毒之力削弱其实力，对全球都是利好。请顺应天道，逆天而行，必遭天谴
216,13est_Wishes：反正就是用着我们的物资，期待着我们的疫苗，还要骂我们呗
217,happy看比赛：共和党本质上，就是法西斯党。牠们的种族主义，流氓暴力，强盗行径，历史所为，和希特勒是一模一样的。历史上，上一个在全世界面前，公开故意说某个族裔传播病毒的，就是希特勒说犹太人。希特勒在《我的奋斗》中用长达13页的篇幅谈论梅毒，并将这种疾病视为犹太人的病症。
218,鲍鱼小米粥：说得真好
219,安祥ing：脸都不要了
220,失恋先生：太黑了吧，都是套路？
221,小英JSNJ：听科学家的
222,安安yuqing：希望疫情赶紧好起来吧！世界恢复正常吧！
223,JackLee_lee：美军病毒，四海传播，臭美远扬……
224,土豆阿夏：
225,猫国小v：小编你太极左的摸黑美国
226,东风导弹即是真理：来南海闹过事的，都会有报应-----南海观音菩萨
227,dequevas：哎 这样下去美国人更狠中国人 又要开始制裁了……惨
228,周瑛：愿平安吉祥!🙏
229,海口锦鲤：4月来了，2020年冲剂呀
230,神明最温柔：美国加油
231,暴马子皮：全民免疫了，现在国外很多都是无症状感染者了。
232,亚里士多金2020：再加把油，超过60%，美军人人都是不死的终结者，宇宙第一团！努力！！！
233,萝卜丁儿：消毒剂治疗啊
234,風雷亿：下一艘……
235,横三束一：这好像是麻醉剂。别忘了备战！
236,南华那团小事：我们该做点什么了
237,土豆阿夏：近水楼台先得月，自己的病毒自己爱
238,小奈小奈急不可耐：团结就是力量
239,踏月寻星河e：这就是我们众志成城的实践一切都会好起来的
240,锦霞霓裳：为武汉人民的付出点赞，希望早日彻底清零
241,芝士梅雨：终于清零了，但还是要防控好境外输入啊
242,甜橙知味：团结一心，没有什么是我们战胜不了的
243,眼泪的2号：中国人最不缺的就是团结，我们一起努力
244,美美的小可：湖北和武汉都太难了，终于都挺过来了
245,柳州政法：上下同心，守望相助——中国抗疫众志成城的生动实践
246,爱扬扬的：湖北太不容易了，终于没有新冠肺炎病例了
247,柠玥铭：我觉得只要我们团结一心，我们就是最棒的
248,清黎鹭：
249,happy看比赛：共和党，本质上就是法西斯党，牠们的种族主义，流氓思维，暴力倾向，强盗行径，以及历史所作所为，和希特勒是一模一样的。历史上，上一个在全世界面前，公开故意说某个族裔传播病毒的，就是希特勒说犹太人。希特勒在《我的奋斗》中用长达13页的篇幅谈论梅毒，并将这种疾病视为犹太人的病症。
250,邵子休：驴党和象党，没有一个好玩意，只要有利益就会抹黑。
251,走了吗走了吗回了呀：被法西斯迫害过的犹太终又迫害别人
252,共23条回复
253,小丁兜里空空：虽然套路人尽皆知，真从纸面上看到还是被厚颜无耻之徒惊了。
254,帝国路线图：更想不通的是竟然有那么多人对他们趋之若鹜，比亲爹还亲，，，
255,那年初夏栀子花开：贼喊捉贼，无稽之谈。都泥菩萨过江了，还作
256,共13条回复
257,海_Gemini：不用写在备忘录了，你的大统领已经都说完了
258,三千里江南：建议对美施压，尝试组建一个国际调查团，对去年8月份被关闭的那个美国陆军生化试验室进行调查
259,帝国路线图：调查他们？书生之见，世界第一强国能把谁放在眼里？但是他想向中国泼脏水，马上就有鹰犬开始行动了，起决定作用的是实力，，，
260,灰色丿秋千：想多了 目前还没这实力啊 我们是发展中国家 别人超级大国
261,共23条回复
262,亦笑乐：继续疯狂甩锅，反正死亡人数还在持续增加，自己的国民不保护早晚会引起公愤和恐慌！
263,通往废墟的馬路：现在还有人相信西方的民主是民主？不过就是另一种资本运作罢了
264,幸福漂流ING：一个200多年历史，只有16年没有挑起战争的国家，可不会是什么民主自由人权的国家
265,某爱吃瓜的热心小市民：全世界都清楚那些人是阴谋家，可他们偏偏要包装成梦想家。
266,鮟鱇鱼的小揪揪：臭。不。要。脸。
267,菜根谈gg：一直是被动反抗和解释，在舆论场上何时能更主动出击，比如调查美国病毒，特朗普病毒
268,dcd2009：被动已经很艰难了，没实力还主动是给中国发展拖后腿，一旦停下脚步就完了
269,鲔鱼饭团X：不如等实力强了以后，现在不是讨打，人家能当世界警察是有实力的
270,共4条回复
271,原则致胜：对于特没谱和它的共和党要多无耻就有多无耻，自己对疫情不作为导致了大量的美国人病亡，不采取措施救治，反而以甩锅博取选票！美国人要还选它，那就是自作自受了！
272,执守诺柔：之前看有一个记者访问美国一个普通特朗普的支持者说，不管特朗普做什么她都会给特朗普投票，如果川普当街杀人什么的一样给川普投票
273,狂欢肆意：卑鄙无耻下流
274,小杨哥JKY：
275,COJA初见：厚颜无耻
276,0空心菜0：真不要脸
277,91-老赖：长期的反智教育让整个西方世界陷入灾难，白皮🐷需要开启民智！
278,一路向北-Alex：睁眼看世界
279,西方记哲华莱士：在西方眼里中国现在就是新苏联，对西方来说我们就是改变社会执行的搅局者，地球就这么大，资源就这些，这是不可调和的，不要以为西方蠢，他们人才远比中国多，甚至很多中国人才也在为西方服务
280,共14条回复
281,式微胡不归mm：这不是好的坏的都让人家说了吗
282,JackLee_lee：不反击，是不可能的！你不反击，当你是病猫！
283,乀丶随缘：中国也有公知，恨国，方方，你把他们说的话当国策吗？什么事还是以意大利政府为主！
284,共2条回复
285,芽孢杆君007：要是真起诉了中国的话中国也改连同世界各国起诉下美国关于艾滋病以及08年金融危机等给世界带来的损失了。
286,丶Orangekun：还是有明白人的
287,六月凭风威少：你们去疯 去闹，完了都是中国的错？
288,赤城山中玉京洞：推进一带一路，那么欧亚大陆连为一体。什么美国市场？有这个市场更大吗？世界中心再次转移，这个一带一路就是要美国的命
289,imBarry：这是我们之前的老师
290,闪了水桶腰：看着牠们死
291,南风何时能知我意：西方世界的猪脑越来越多了哦
292,青春不过如此最想去旅行：真想说句：真不该救你们
293,辛暗暗暗暗：是个明白人 不过还需要更多这样的言论才能抵消中国目前在国际社会上遭受的敌意
294,专做回流古玩艺术品：无耻的洋鬼子
295,思喜欢睡觉：对啰，这样才是对两国好
296,仙女颜究笙：中午好
297,每日甜份：有一个学校听算我输
298,六佰四时逸：和我们说有用吗？推广下去啊
299,老王爷儿：一年级线上批改作业都两小时了
300,V宋_Sq：大学生一节网课视频180分钟
301,老王爷儿：小编晚上鸡腿吃太多了吧，康康你的配图
302,莫得感情的栗子：这几张图，看的我要瞎了
303,阿Q小矮个：图一壳在倒数第三行倒数第三个 图二兔在倒数第四行第二个 图三鸣在倒数第二行倒数第三个 图四竟在第六行第三个 图六柬在倒数第一行倒数第三个 图七已在倒数第三行倒数第一个 图八羸在第七行倒数第二个 图九土在第八行倒数第一个
304,GEMONER：中学生四个小时？？？可能吗？？？我们一个上午都四个小时了
305,小谷的信箱：有一个学生遵从算我输
306,这是一个让你想把它看完的id：高中生算中学生吗？？？我们每天网课5小时起步偶尔还有线上考试
307,不退-1128：亮里找不到壳 呜里找不到鸣
308,阿靑在南方：已 和 土 我真的瞎了 没找到
309,煜Chou：我们高三现在一天九节网课，一堂四十分钟
310,璐潞鹭蕗：没看这条我可能是近视，看了我直接瞎了
311,"WANGDUYI：如今的风气，看到快递小哥一句""永远别为艺术道歉""，心下一暖，又觉得悲哀"
312,小奶于：外国人都好开放啊我的天 ¡评论配图
313,Flower开在威狮特兰：你好 我想要这个原图 拜托
314,今天奇异博士复活了吗：球原图谢谢！
315,共12条回复
316,朱棉花：哈哈，我已经忘了哪根是她前男友，哪根是她爸爸的了
317,專属妳菋：清者见清，浊者见浊，就看你怎么想？！
318,P熊就是UBear：我觉得和我的一样大。
319,Regina栗Oberlin：是吗？我不信（鲁豫脸）
320,答案在风中消散：第二排右数第一个？
321,共3条回复
322,未成年沙雕少女：哈哈哈哈当作衣帽架也太有创意了 另外这快递小哥太酷了
323,雁声玄木：我经常忘了我抽屉里有肛塞
324,沉默是今晚的橘子洲大桥：@龙鸿鹤
325,aLiCia_cHaNg：我的可爱菲比🔴
326,蹦迪诗人_：笑shi我了哈哈哈哈
327,追娱的人：哈哈。。
328,猴纸瓦力IV：「天，这可以播吗？」
329,AgentLawww：哈哈哈哈哈哈哈疫情过后可能就留家里了吧 为FleabagS3创造灵感
330,小冯生Rex：@小冯太niCole
331,·王俊凯要平安喜乐k_：
332,白底黑纹的斑马呀：2300万对巴菲特来说真的只是零花钱。
333,构思一款伟大的昵称：我比巴菲特亏的少
334,梦教授：#巴菲特炒航空股亏2300万美元#  做投资不可能百分百准确的，买错了就要止损，任何人都不例外
335,摘颗嫩的_Ray：已是至暗时刻，一切都会过去
336,pigpig夏：巴菲特也有失利的一天
337,姜岚昕：#巴菲特炒航空股亏2300万美元#
338,蜗牛的慢世界：看央视
339,EvanHHH：常在河边走，哪有不湿鞋
340,粒粒与安：谁能想到
341,离开的时候不要回头y：损失只是眼前，要看长远
342,只想轻嗅蔷薇：
343,与你挽手入梦：股神居然有这一天
344,无语怨东：投资总会有失败的时候
345,雨肀落雪无痕大本营：意思是，我和巴菲特，差距越来越小
346,蓦然回首5015：彩票滞销！帮帮我们！啊，英国啊，那没事了
347,水丽净水器：恭喜，但不羡慕，彩票中奖率太低，而且还有那么多的黑洞~
348,式微胡不归mm：一次彩票都没有买过的默默飘过～～～
349,肠精：所以人家是真的，因为不戴面具
350,小小小蚂蚁大叔：老外咋不在网络上对我们销售彩票···这样体彩啊福彩啊 就。。。。。。
351,狮子座属虎姓王：我们彩票 中奖的都是内部工作人员
352,康仔笑谈足球：我不是内部的
353,不爱吃醋醋醋：中国彩票？？？
354,就是让人不服气啊：中国彩票实名制 我也去天天买
355,万能电饼铛：哈哈 我们都绿油油
356,爱的飞行轨迹：什么时候再能到网上买彩票
357,臭屁阿远：羡慕!
358,阿LiiiiiYahu：恭喜你
359,医美小卖部-：哪怕美国只剩下5万人，特朗普也不会觉得自己有错
360,共57条回复
361,如伴：不愧是懂王，锅都是别人的，功劳都是自己的……
362,共18条回复
363,iBingo：特朗普：害，这不是还没到10万嘛
364,共29条回复
365,倒放：反正他都不难受它只要自由，他都不会理我我的感受~喔傲~
366,共24条回复
367,一个不愿意透露姓名的妇女主任：老美新布局，淘汰劣质公民，为发展经济做准备，我们不要好心办错事，老美没人性，不用可怜他。
368,共37条回复
369,狗千：特朗普：如果我们做的不好 可能是几百万  已经很厉害了
370,共12条回复
371,我的欧美男友：只是可怜了普通人
372,式微胡不归mm：特朗普：我很棒，我给自己打满分
373,大芬儿大芬儿：我们估算的是死十万，这才哪到哪
374,全是甜份：特朗普:没有人比我更懂得新冠
375,共1条回复
376,Jenniferhucn：公知吹得灯塔国灭了。
377,共1条回复
378,滴水沁海find：死亡人将赶超中国确诊人数了
379,花约初夏：他又把自己和抗疫一线的人民捆绑回答，你特么的俩月窗口期净搞经济政策失误，才导致死那么多人，那么多医护在前线拼命。
380,共2条回复
381,潜九：和特有一拼！
382,共12条回复
383,cccpcp：中国没在巴西赚更多的钱  应该反省
384,啦啦啦啦wjx：巴西真的是受美国真传
385,厘米的小跟班：如果疫情升级后果由你负责，你怎么负责？拿你的命换吗？
386,厘米的小跟班：另外，博主后面跟个罗志祥道歉的话题干什么？
387,共10条回复
388,偷偷西瓜：丧事喜办原来是西方国家特色，中国恐怕不及十一
389,江戸不死小鳥：🇧🇷人民革命吧
390,有猫饼的剃头匠：黑帮会摆平的
391,赢毅雍：是吗？
392,炬侯：自信点，把“之一”去掉
393,极品混混的艺术人生：很正常，总不能一上来就把在岗的离岗的给得罪了。
394,朱焓焓：一定有私心
395,吞噬星兔斯基：穷人哦，在我眼里就是数字
396,瓦雨流瀑：真不要脸
397,我是孤独的风中一匹狼-戈：自欺欺人倒是不含糊
398,第一排资深冲浪玩家：人死了他用什么负责？
399,Daniel_God：所以巴西应该被中国限制了吗
400,龙行天下千万里：俗话说事出反常必有妖。有强大传染病监测能力的美国之所以在包括检测在内的抗疫措施上都慢吞吞的，不是因为出现了严重误判和工作不力，而是有意为之，在买时间。试想，如果当时在一月份美国就进行大规模检测并检测出远远多于中国的确诊病例，还怎么掩盖疫情在美国早就爆发了的事实并甩锅给中国？
401,贺敏儿哒拉拉：由病毒爆发时间线倒推：已知病毒c爆发的时间3-4月，病毒b爆发时间是1-2月，那么病毒a爆发的时间应该是去年11-12月。这个病毒a应该是在去年10月就出现了。美国去年10-12月发生了什么？那死去的1.2万人真是因为大流感？
402,机智的郭成楷_：可能目的是为了剩养老金
403,共113条回复
404,城南月涌：希望某些在我们指责，讽刺西方的某些官员把钱看得比老百姓命重要的时候跳出来用“价值观不同，不要乱评论”的人，不要在我们的国家犯了错误的时候用西方的普世价值观往死里抨击，毕竟我们和西方的价值观不同，不是么
405,小马奔腾手机：我们国家犯了错误吗？明明就是美国的错 你是何居心？
406,共45条回复
407,美好的生活美好的一天：中国也抄抄作业。核酸检测别收费，一定要免费。外国能做到，为什么我们不能。伊朗已经检测几千万了。中国不能吗？
408,游戏中最幸运的娃：你看人家马云都捐检测盒了，你也抄抄作业啊，捐点钱和检测盒啊。别人能做到，为什么你不能。人家马云已经捐了好几千万了，你不能吗？
409,就想来看看这个世界：去医院的，疑似密接这种是免费的啊，只有自己没事侧着玩要收费
410,共326条回复
411,山居野客：美国不是因为出现了严重误判和工作不力，而是有意为之，在买时间。 试想，如果当时在一月份美国就进行大规模检测并检测出远远多于中国的确诊病例，还怎么掩盖疫情在美国早就爆发了的事实并甩锅给中国？ 而意大利对待疫情的态度更明朗，对国民更负责！
