,2020-05-12
103,掉在漫威坑里：！！！幸福来得太突然！！！我看爆！！
104,Sissiiiiiiiiiiiiiiii-：我今天就是最开心的小孩！
105,JHobihim：好开心好开心！！！
106,Fear_-：过年了过年了！
107,你在宇宙中找到这一颗星：收到！
108,守望电影：妈呀！！！
109,Ham出官摄了吗：太开心了期待死了 我的微博名好像可以改了
110,Peaceadlove：
111,高la底丝儿_Abraxas：迪士尼
112,没事换个网名玩哈哈哈：太期待！
113,SalvatoreCanWait：
114,姚远给怀特配送的橘Pa：啊啊啊啊啊开心！！！
115,大漠扬帆V：疫情之初，不是有高官说制造业回流吗？
116,16经纪人官方微博：估计美国人民又要反彭斯政府了
117,卿远方：我大安徽这次真棒(／≧ω＼)
118,卢先先森：我大安徽着实温暖，为安徽打call.
119,朱一龙肖战王一博的隐形女友：不错
120,和老婆一起把鞋卖到一线city：给安徽点赞！
121,饮杯清甜酒：哇
122,山复尔尔白日梦：为家乡点赞👍
123,喜发财21635：大美安徽，
124,华东地区唯一的王子king：湖北给每个毕业生发1400
125,LamboVE：大安徽棒棒哒
126,LEM-OU：安徽给劲！
127,生命只得一次：我大安徽还是不错的吧
128,大千世界只喜欢你：安徽人表示很羡慕
129,赵秀池：这条微博的阅读量最大了。安徽为湖北籍毕业生每人发放1500元补贴，跟当初31省市对口支援湖北有点不一样的是，当初有点摊派的意思，是各省市的规定动作，这次是安徽的自选动作。大爱！点赞！
130,大铁锤子锤NI：挺好
131,D160100：挺好的
132,小画稿：看演员就知道片子质量了
133,绿野菱兰：烂片预定
134,coki和小二的妈妈：要看拍的如何，并不是因为什么题材就一定要去看的。接受正能量我看新闻采访也一样。
135,最爱成宝拉：看阵容演技都挺在线.关键是剧本和导演
136,独自在茫茫月光的中间：请点好演员吧 科班出身跟有实力是两回事
137,OK好的对的：不会看  记录片已经够好，甚至会抵制这种片
138,药炉七七：想都不用想，绝对是烂片
139,杭伯琅珰：能保持在《我和我的祖国》那个水准就行
140,甜甜圈ooooo：互动不能停！
141,wanqiangdedaocaoren：导演跟主演最好是徐峥《我不是药神2》
142,靳家老二：这种灾难片现实中那么多还要去影院看么
143,健人键字：看情况
144,本人岁月安然：泪点低的要泪奔了
145,葫芦蒲子汤：目测有一部中国机长。。。就不能写实一点吗？
146,爱折腾的坠入82475：安
147,17iCQmi：。
148,津蝉脱壳：这是场全人类的战役。加油，世界。
149,最爱成宝拉：该帮还是得帮啊.毕竟泰国可是中国旅游的热门去处啊
150,月亮是一段隐喻_：关键时刻还是得中国
151,唐纳德·建国：你这个糟糕的首富
152,说给情感bot：首富比特朗普靠谱多了
153,共2条回复
154,康熙：特朗普：你小子挺能耐啊！不过记住劳资是总统！
155,共1条回复
156,思修老师叫我家里穷：再优秀的精英也赢不过一个糟糕的领导人，可惜了首富
157,iBingo：整天看特朗普比电影院看电影都带劲
158,米老鼠629：比尔盖茨是世界上最有良心商人。做慈善实实在在。特朗普宣布停止世卫费用，比尔盖茨基金随即给世界卫生组织捐款1.5亿美元
159,荷尓蒙：特朗普已经走火入魔啦
160,ShareFunSunXL：盖茨来中国吧，把微软慈善基金会都带来，美国及美国人民不值得。
161,汉唐桥：美国亿万富豪里面，比尔盖茨是唯一一个以全人类为视野且身体力行的人，只要对地球人类的未来有利，他的资助行动是没有意识形态的。在未来能源领域和公共卫生安全领域，比尔盖茨确实说得比别的富豪多，也做得比别的富豪多。
162,数学重点：比尔盖茨一气之下去竞选总统就好玩了
163,共1条回复
164,艳妮_56505：比尔盖茨是个好人……也是个照妖镜
165,数学重点：是不是特朗普前几天转发中国正能量视频，差点暴露身份，所以最近有点跳，要掩盖他的身份
166,式微胡不归mm：特朗普：嗯，找到甩锅的借口和对象啦…
167,"芒果污：韭们:""看呐，他早就知道了，病毒一定是他造出来的，绞死他"""
168,母婴生活888：比尔盖茨确实是个能人。但很遗憾，美国总统选错了人
169,说给情感bot：美国确诊人数世界第一
170,共22条回复
171,倒放：多少沾点nt....
172,mikeryo：特朗普：错，错，错，是我的错……
173,共21条回复
174,Stock环球之旅：哈哈哈(ಡωಡ)hiahiahia天下无敌
175,共1条回复
176,在瓜大的早年生活：确实领先世界，检测出来的人数领先世界
177,共1条回复
178,WH胜天半子：不仅领先世界，还甩了它国几条或几十条街呢！
179,不是吴宗宪：美国确诊人数领先全球，美国死亡人数领先世界@美国驻华大使馆
180,XQ_leo：很好，继续支持川建国.特尔巴乔夫
181,失恋先生：多少沾点nt....
182,萧雨涵k：最尴尬的是，记者提问戳到特朗普他的痛处时，他无法回答，就说你问中国去。脸真大
183,共11条回复
184,张紫宸Charlie_Zhang：AMERICA LEADS THE WORLD IN CONFIRMED CASES
185,共2条回复
186,黑暗教长择拉图：没错，领先世界，后面二到十名摞一块没它一个多
187,我是求职者202002：川普热搜绝对不是买的，是靠实力争取的
188,荷尓蒙：这群人没救了 走火入魔了
189,共1条回复
190,十四楼大叔：吹牛以后最好也要征税
191,鸿运当头开心最大：希望木兰能7.24全球同步上映，国内档期也赶紧定下来吧
192,清风一般的茜茜：期待花木兰
193,Summer杜芊楹：期待国内上映啊，想去影院看花木兰啊
194,孔玉婷呐：7.24坐等
195,就是那个螃蟹：期待花木兰724上映！ ¡评论配图
196,诺式媒女：阳光畅快的美丽茜茜
197,海绵宝宝我们去抓水母吧xz：期待刘亦菲花木兰 ¡评论配图
198,v有点酷v：期待木兰啊，国内多久定档啊，我已经迫不及待了
199,七夜凡城：期待花木兰！
200,艾十九时久：期待木兰
201,自尊心大过爱：期待7.24
202,云上松风：真的是自在于心，风雅于型。[花木兰][花木兰][花木兰]
203,·SchwarzwaelderKirschtorte：期待花木兰啊[花木兰][花木兰][花木兰][花木兰] ¡评论配图
204,doer英语学习：keep sth to oneself独自拥有…，独享…
205,Jeff英语：🌺#词海拾珠#🌺 ¡评论配图
206,Jeff英语：🌺#词海拾珠#🌺 ⭐️Zambia   [ˈzæmbiə]  赞比亚（非洲中南部国） ⭐️praise  [preɪz]  v. 赞扬  ⭐️全面有效的:comprehensive and effective ⭐️comprehensive  （几乎）无所不包的；详尽的  ⭐️instead of   而不是…
207,藍妖尼奧：China really deserves a lot of compliments.
208,不雨亦潇潇-英语学习：comprehensive and effective 全面有效 keep sth to oneself独自拥有…，独享…
209,战略安全与军控在线：转发微博
210,瓦尔特在2020：@CGTN 滚动播出这样的正能量新闻，让那群飞科纽斯的皿煮小喇叭们没有空间造谣诽谤！
211,田鸡贼的自我修养：。？？？？？
212,你猜爱微博：呗它妈官宣了，天天给本国老百姓灌迷魂汤，该死的媒体，给外国讲故事去吧，牛逼都吹爆了
213,五哥背单词：翻译：一位泰国医学专家和一位赞比亚市长赞扬了中国在遏制和与其他国家分享其处理COVID-19的成功经验方面所做的努力。这位专家说，中国的措施是全面有效的。市长说，中国正在向不同的国家分享这一经验，而不是把它留给自己。
214,男朋友bot：那是因为非典没了现在这个病毒在空气能待五天呢，如果不防护五天想想能传染多少人啊？
215,魅力帅哥：曾在CGTN看过一篇文章，非典没有疫苗是因为没有足够的志愿者进行临床试验了，所以试验被迫停止了，并不是不想把疫苗研制出来
216,别吻我臭流氓：虽然知道不一定成功，还是抱有希望。疫情早日离去，一切恢复平静，人类少受磨难。
217,下次接着气你：不是因为萨斯消失了，疫苗研究没有必要了吗？
218,共27条回复
219,Lucy-非陈勿扰：艾滋病毒多少年了不也没有疫苗
220,共6条回复
221,只取一瓢足已：┏━━┓┏━━┓┏━━┓┏━━┓ ┗━┓┃┃┏┓┃┗━┓┃┃┏┓┃ ┏━┛┃┃┃┃┃┏━┛┃┃┃┃┃                 #注销学生贷款# 请成立专案组破案  ┃┏━┛┃┃┃┃┃┏━┛┃┃┃┃ ┃┗━┓┃┗┛┃┃┗━┓┃┗┛┃ ┗━━┛┗━━┛┗━━┛┗━━┛
222,好想养一条鱼啊：啊？可是我一直以为是非典没有了才不研发的，没有利益所以没人去投资
223,共5条回复
224,珊和攀的妈咪：我们没有非典疫苗，因为非典消失了所以我们并不需要非典疫苗
225,共2条回复
226,给我留一口小零食：RNA病毒变异速度快。RNA病毒缺乏纠错的一种聚合酶，只求数量不求“质量”。而不断的变异，可以帮助它逃避抗体的识别。 由于病毒变异很快，而人类无法预测病毒变异的模式和走向，再根据其特性开发抗病毒药物（或疫苗）。总的来说都是被动的。当病毒发生变异后，原本有效的抗病毒药物或许就变得无效了。
227,动容Ing：终于有领导人说真话了
228,共3条回复
229,Engcher说英语：我是不是飘了，咋没把他们国家当回事儿呢
230,BadWorldTour：浪费了吧，街道。。没毒吧，有人的室内场所危险
231,共2条回复
232,3D真天使罢了：评论里能不能有点正能量，做好事值得信赖值得表扬，你掏钱了没有？你做公益了没有？企业自费，想降低风险，视频看仔细了吗？？说是人流量多的主干道，不是哪里都来回喷，而且环保方面你觉得人家没有考虑吗？说专家怎么说，不妨拿出文献拿出视频。
233,东边一树96905：都说室外可以不戴口罩了，这么喷消毒剂，真的有用吗？
234,共4条回复
235,hnivymeng：病毒在室外的环境存活的时间很短，之前都批判过这种消毒，然后呢，这媒体能不能引导点正确的事情
236,共1条回复
237,w他山石：一群人说啥风凉话呢。。。我迷惑了
238,王东升升升升：企业也为了做个广告，愿意喷就喷吧
239,共3条回复
240,抚顺肌肉男：搞怪！哗众取宠！专家都说了，这样做破坏环境，有害人体，关键起不到防疫的作用！
241,共14条回复
242,最爱成宝拉：比在农田里面快多了
243,Y与诗：东北人，霸气！
244,烦死了到底哪个能用：视频里说了主干道车流量较大的地方，这种也算是保险起见吧~~
245,台刮风的刮：极大的浪费
246,整形我来答：下午好
247,润哥_张小润：没有用
248,宛丘之栩W：商业街什么的消消毒就得了
249,式微胡不归mm：神一般的逻辑，特别感人
250,画蟒面的宁毅：能爆粗口吗？不能爆的话，那就给他一鞋底子算了。
251,共3条回复
252,躺在衣柜里的鱼：阴阳怪气，一棒打死
253,北国公主12：他说了半天意思还是在指责我们国家，什么人呀这是。
254,Raynnisa：因为我们中国，让你们美国的企业还能苟延残喘一下，不然你们赔钱赔到姥姥家了！
255,嗨木嗨木：咋滴？你还打算跪地上撒泼？
256,顿通社：美国这些政客全靠胡bb赚钱，不过美国人好这口，基本上都是一言不合就掏抢的路数。
257,你的ID涉嫌违规：那就不去让你们白开反正10086一天到晚发信息说不去人流密集的地方
258,露娜纸：其实你们本来有机会完全不关的，怪谁呢？
259,沈京冰Zz：这标题是不是错了？
260,扑满的空肚子：贵国人权贵重，真真做到了生命诚可贵，爱情价更高，若为自由故，两者皆可抛的至高境界，实在钦佩不已。这指鹿为马，栽赃嫁祸，信口雌黄，恩将仇报的本事也学的极好，不愧为“美利坚合众国”
261,玲珑骰子安何某人：噢
262,我又有了一些真知灼见：是感到，不是感动
263,夏夏夏眠眠：心态崩了 哈哈哈
264,碧缇福轻自由-木子沐鱼：吃颗柠檬呗，再酸一下
265,速报日娱：正式新闻👇🏻这个unit名本来是已故社长为了东京奥运准备的40人jr. unit的名字，但由于喜多川去世，奥运延期，泷泽秀明继承了遗志，改变了成员和形式结成了这一unit
266,共2条回复
267,速报日娱：单曲「smile」将于6.22先行配信，8月12日将CD发售，收录之前的洗手歌「Wash Your Hands」，限定贩售至12月31日。
268,永遠是壹個配角：加上T团凑80个人不好吗
269,共9条回复
270,枞犀：怀念J-Friends
271,_然然然然然艾：老年团终于能出镜了吗
272,冻豆丁丁：我一直以为snowman有9个人
273,共7条回复
274,啾球丸：没有TOKIO吗…
275,共4条回复
276,三三家的小夏目：小明果然！期待
277,Immabeincredible：除了少年队剩下组合就15个，所以算能理解成tokio又能唱歌了吗？
278,共3条回复
279,ivanka_yid：带上tokio 啊！
280,共1条回复
281,月落声清ks：那帮酸takki的最好可别听泷帝的企划歌哦（我知道是爷爷的遗志
282,扑杀南瓜：不带拓哉玩也不带斗真玩
283,共4条回复
284,不喧哗自有声Ohno：我爱的人儿怎么这么优秀💙 ❤️ 💚 💛 💜
285,春我部荣誉市民：不要让我p一个人啊😂和takki爸爸一起出个节目可好
286,共2条回复
287,正宗澳门鸡蛋灌饼：樱井是词曲
288,iBingo：杠上开花
289,式微胡不归mm：特朗普：嗯嗯，不错不错，有钱途
290,唐纳德·建国：本建国授意的
291,共1条回复
292,JackLee_lee：资本家：来吧！只要你敢舍命，我就敢给钱！
293,大芬儿大芬儿：特朗普喜欢
294,台灣老阿叔：美國國家支持的世紀大騙子
295,regera_86：支持支持，赶快复工带动经济别拖累我们，是死是活与我们无关
296,正能量的曹凡：每一辆特斯拉电动车下就有一个美国病毒的亡魂，买特斯拉的人还有人性吗？
297,茶匙蜂蜜杏仁栗子：可别道德绑架了
298,共5条回复
299,天际沐晴：拿别人命赚钱，是对员工的极度剥削。
300,胖胖妈爱火锅：如果工厂员工疫情大爆发，他赔钱吗？
301,一切都是往昔：加油美丽家，为了自由
302,ssbye：员工自求多福吧
303,tianschumi：年轻的米国人感觉自己即使感染也不会死，年老的反正也没人管，还不如复工呢。。
304,寻味长春：节日快乐，最美的白衣天使！辛苦了
305,烊烊AD钙奶：你们辛苦了致敬最可爱的人
306,脑子缺跟弦：节日快乐
307,今年依旧没有想好要取什么沙雕名：
308,MaEseng：给医务人员应有的待遇才是致敬！
309,阿-橘子：辛苦了。谢谢你们！
310,每一首歌都是yu：#关爱提灯天使#
311,夜半钟声渐远：#国际护士节# 辛苦了，致敬
312,Pansy颖：节日快乐
313,Yi85ang11Joy：❤️
314,机智的二狸子：节日快乐！辛苦啦
315,北派五爷朕东写西读X：护士们辛苦了啊
316,喜风车银河：像白衣天使致敬
317,每日甜份：无论哪一个国家的医护人员都值得被尊敬 节日快乐
318,看见山东：白衣天使们辛苦了
319,flo羽秝：白衣天使们，感恩你们
320,快点亚瑟：致敬最美天使，祝所有护士健康快乐，永远长寿，节日快乐，勇敢的逆行者
321,愿天下孤儿都有爸妈：台港独护士除外
322,纯度1573：看老谭笑得很开心，我就放心了。
323,就是赵小芝啊：看这位老哥忙活这么久了一直皱着眉头，这次好像第一次看到笑容，心里一松
324,PURSUIT-H：这个老人很帅嘛
325,爱喝养乐多的园子：节日快乐
326,开心甜甜fs：祝所有护士节日快乐，并向所有护士、助产士、及卫生工作者致敬#国际护士节#
327,艳妮_56505：谭德赛成为至少20亿人的偶像……中国就有十多亿他的大公无私，不畏强暴，让这个时代增色不少
328,共1条回复
329,一袭白衣亦轻尘：请彻查肖战邪教
330,翊茗3569：白衣天使，谢谢你们
331,月盈中天：呆湾和蟑螂湾的不需要，他们只讲除爸爸外仇一切
332,我独自站在回忆里舍不得转身：我们是护士，是渴望能得到大家理解支持和配合的护士，我们的工作也不仅仅只是打针发药，希望大众能从旧思想中跳脱出来，看到我们的付出，我们护士虽渺小却不卑微！
333,共35条回复
334,是脸大福大命大：祝全国的同行们，节日快乐呀。
335,只取一瓢足已：十九大#注销学生贷# 骗局，请求国家成立专案组调查注销学生贷被骗一案，我们不是因为虚荣心被骗，而是被骗子利用善心在不知情的情况下借贷！钱我们一分钱没有花！以收回额度为由被骗转账，受害群里已有几百人被同一团伙骗，金额上达几千万，请国家彻查@人民网 @公安部刑侦局@中国警察网@央视新闻
336,共36条回复
337,一条鱼和一棵树的故事：十九大#注销学生贷# 骗局，请求国家成立专案组调查注销学生贷被骗一案，我们不是因为虚荣心被骗，而是被骗子利用善心在不知情的情况下借贷！钱我们一分钱没有花！以收回额度为由被骗转账，受害群里已有几百人被同一团伙骗，金额上达几千万，请国家彻查@人民网 @公安部刑侦局@中国警察网@央视新闻
338,王首毅wsy：十九大#注销学生贷# 骗局，请求国家成立专案组调查注销学生贷被骗一案，我们不是因为虚荣心被骗，而是被骗子利用善心在不知情的情况下借贷！钱我们一分钱没有花！以收回额度为由被骗转账，受害群里已有几百人被同一团伙骗，金额上达几千万，请国家彻查@人民网 @公安部刑侦局@中国警察网@央视新闻
339,共17条回复
340,天天向上le：十九大#注销学生贷# 骗局，请求国家成立专案组调查注销学生贷被骗一案，我们不是因为虚荣心被骗，而是被骗子利用善心在不知情的情况下借贷！钱我们一分钱没有花！以收回额度为由被骗转账，受害群里已有几百人被同一团伙骗，金额上达几千万，请国家彻查@人民网 @公安部刑侦局@中国警察网@央视新闻
341,共15条回复
342,谭言西呀：原来我们药师也在行列之中，原来我们没有被抛弃，每次都是医生护士过节都问为什么没有药师节
343,共18条回复
344,许愿乐乐平安健康：谢谢你们
345,DS针芒2012：白衣长城
346,再苟五百年的焦焦：请求国家成立专案组重点调查#电信诈骗#注销校园贷，我们不是因为虚荣心被骗，而是被骗子利用善良和心理战术借贷！实际上本人从未使用过校园贷，受害群里已有几百人被同一团伙咋骗，金额上达几千万，请国家彻查个人案件立案已经立案过去半年了，至今毫无进展，请问为什么？？@央视新闻
347,胡小妹h：每个单位最苦最累的永远是护士 每个单位各个地方最需要的也是护士 护士并不是传统的大家口中的打个针输个液那么简单 不求大家能对护士万般爱戴 只求大家能相互理解相互尊重 被要求的最多受尊重的程度最小 只希望从此我们能得到应有的关怀与关爱 不要一直沦为同事眼中的最底层 病人眼中的服务员！！！
348,苏格兰高地牛宝宝：请求国家成立专案组重点调查#电信诈骗#注销校园贷，我们不是因为虚荣心被骗，而是被骗子利用善良和心理战术借贷！实际上本人从未使用过校园贷，受害群里已有几百人被同一团伙咋骗，金额上达几千万，请国家彻查案件立案已经立案过去半年了，至今毫无进展，请问为什么？？@央视新闻@公安部刑侦局
349,adia-aw：这个视频讲解的太好了 很多人真的不知道护士都干嘛的 这个讲的很详细
350,王汝红ww：致敬英雄
351,美美美的tinger：
352,康熙：普京挺住！你不能倒！喝再多也不能倒！！
353,很洧點槑：俄罗斯这么多了嘛？
354,冲上云霄ING：原来俄罗斯这么严重啊！！！
355,共2条回复
356,最爱成宝拉：俄罗斯得防控真不知道在干什么
357,酹贪泉而觉爽：老毛子要悬
358,hopefullie_：1000多万人??  低风险也需要检测吗？
359,共2条回复
360,金风玉露2017：这个工作量大的惊人啊！
361,小婉彬2020：如果十天能检测一千多万人，然后啪啪打脸那些摸黑造谣中国的国家
362,共4条回复
363,与你不同行：万一
364,换了个超级好听的名字：加油
365,syarh89：这工作量可不小啊！决策易下，切实可行吗？
366,Trista悦：武汉到底是怎么了？？？武汉还能不能好起来了？这么多骗子吗？还有没有公道了？好不容易回来了却又碰到租房暴雷这样的事，光我身边的人就有两个被骗了！！！受害者那么多？为什么政府就没有人管的？？？？？请问谁有维权群啊？
367,拜托改名成功：从外地坐飞机回武汉，在武汉要做核检吗？大概要等多久
368,喜冷恶热：可以个人再去医院做一次吗……今天去了人太多了……扭头我就走了
369,佩宝喵：我们小区为了提高效率，不换手套，但是太热，下午4点才开始上班，1.5米间距也没有，太坑了，脱裤子放屁！
370,欧阳道坤：千万人口的城市，10天？//@且生君: 转发微博
371,股票玩家200801：加油。
