,2020-01-25
390,步子稳点好：坚持！
391,wei你微笑1：请关注下湖北第二大城市襄阳
392,椰壳壳：讲真 我一看拍视频的报社名 就。。。 我的意思是就算这会儿没有排队的也说明不了任何问题。。。
393,谨之Jinzhi：有病的也出不来门啊公交停了 私家车也不让开了每个几千人的小区就一两台车那么多其他病人怎么办 还有不少要产检的孕妇能不能方便一下这些人啊我们这些不用出门的可以一直不出门 可还有超市员工需要上班啊 要给他们提供出行保障啊 没了他们这个城市怎么维持下去啊
394,是机智的少女呀：麻烦看下五医院你！五医院！！汉阳五医院！！医生都拿袋子套脚了！！不要忽略五医院了！！
395,沧澜珊珊：因为没车了，因为限行了
396,康桥余文乐：现在网上怎么说的都有有点怕了
397,生肉口汤不加明油：湖北官方的话真的不太敢简单理解
398,巭孬嫑烎灬懟：太棒了，太好了，你们干的太好了！！   还有， 你们好惨，评论里基本上都是骂你们的！我也骂，狗官！
399,Triste丶anima浅唱：控制人流流动，理解。
400,Mindy965：医院都物资都跟上了吗，有突发疾病的人能去医院吗
401,runongasoline_：@叫这个名字比较好 平静
402,笨鸟慢飞-方：转发微博
403,青勍子衿：如果还没有有效的药 ，接下来可能那些疑似的都要到爆发期了
404,羽薇雅：什么，私家车也不让开了？
405,wanghai99819：问题是你要收治啊，别玩躲猫猫
406,bosh1949：武汉加油
407,Like3480056710：请上二楼看下，谢谢！
408,_TeenSpirit：@我领导
409,青一城：你不是停了交通工具吗？？又不是所有人都有车
410,地道宜昌仔：解释下什么叫分级就诊吧，网传重症入院，轻症回家等死，多数患者无法入院？
411,维尔-我想和这个世界谈谈：没车啊，肯定没人，会控制
412,卷卷毛球呀：MD！利用钟院士 造这种谣言的不配为人！
413,乱飞扑的becksLFsoulmate：造谣的人，“定制”视频的人，都是那一拨，ins上，脸书上，都造吧，你们不会得逞的！
414,lemon99tree：谣言的也是病毒
415,共5条回复
416,今天更爱了：造谣biss
417,我今天失眠：非常时期 造谣者要从重处罚 并负刑事责任
418,土星環的徐濠縈：这他妈怎么什么谣都造
419,Crystal的星盘星座塔罗：造这种谣的，配称作人吗
420,lorenleo：造謠者死🐎
421,财神姐：那些造谣传谣的！真的可长点心吧！
422,仙奈奈--：谁他妈造谣的
423,-砥砺前行--：造谣者是何居心？抓到送武汉去！
424,秃头歌女李女士：请保护好钟院士！！！
425,共1条回复
426,岚岚大冒险：这种谣都敢编？自己活的太久难受是吗？
427,仙女_没有喵：造谣的你家炸了
428,李淳风·：钟老保护好自己，您是脊梁。造谣必死，
429,我真的只是想开心：处罚啊
430,暴风雨来袭了：最后考虑一词啥意思，使身体状况不太好吗
431,共4条回复
432,明_日_月：刻意制造谣言的该抓就得抓
433,我要操死我自己：妈的 有些人帮不上忙就闭上你的嘴 别添乱了
434,微博同城：Hi，我已将你的微博收录到新鲜事 O新型冠状病毒肺炎辟谣播报 ，微博会被推荐给更多用户（°什么是新鲜事收录？）。如不希望微博下出现新鲜事标签，请戳 °删除标签说明
435,一句话入你心：严惩造谣生事者
436,羊羊羊似鸽杀手：造谣biss
437,刘禅后人：牛批啊，造谣者抓起来，让他见识一下共和国的愤怒。
438,青岛小滕：前线那么忙，有些人还在这制造问题，是何居心！！！？？？
439,爱摄影的野生梦想家：造谣可恶
440,54大菠萝45：为什么还有人造这种谣言，钟南山院士也要承受谣言攻击
441,小勒豆_：这些人现在是啥都能编的出来
442,小勒豆_：啥都敢扯，赶紧抓一批造谣的
443,宝宝儿0207：造谣的人居心何在？？？
444,殿堂入之鬼武者：祝福钟南山院士多福多寿！早日带领医疗团队实现突破！顶我上去！
445,Ayi你在想peach：造谣的宁看看宁🐴 还在吗
446,论文第一辅导员：造谣的能不能抓起来判刑？这个时候妖言惑众，居心叵测，人民的叛徒，国家的公敌！
447,-清扰-：我杀了你血🐎了 造谣的非得盼中钟院士染病吗 安的什么心
448,云742701993：是谣言就好，钟老千万不能有事，他是大家的精神支柱🙏
449,SunnySMNG：等打赢了病毒以后，把造谣的人全部抓起来，情节严重的判刑。
450,美团搜糖昔：？？？造谣没有良知底线
451,节操掉哪儿了：这种时期造谣的人有没有心？到底是不是中国人？都抓了吧！
452,舟不渡河谁渡：造这种谣的人，真的是其心可诛！
453,趙小屁木林森：散步各种谣言的人真的立刻火化吧
454,星云居士LYQ：我始终怀疑这次瘟疫是有组织有预谋的，不信大家看看选的地址，地名，时间，太巧合了，敌对分子利用人体携病毒的方式恶意传播至全中国，把那些造谣的，故意散播乱串的，活跃分子抓起来严审，
455,cela2017：造谣者挖舌
456,尤羽不是鱿鱼：造谣必死
457,黑麦牛奶Mix：让我们祝他炸成天边的一朵烟花
458,阿宝的忧伤也是甜的：谣言病毒一定要秋后算账
459,G_大调的幸福：钟院士，钟老亲自辟谣才更有说服力，等待钟老发声
460,春去秋来zp：是的
461,-瓜瓜：造谣的人该枪毙
462,互撩君：一定要抓到造谣者
463,彼岸不见花：能不能抓住那些传谣的人枪毙一个
464,炖酸菜别放太多盐：秋后算账，一个都跑不掉
465,配枪上的雕花：造谣的人抓紧去局子里过年
466,牙套妹徐毛毛：造谣没底线是不是？！不受法律制裁的？！
467,eagle21g：你说你被传染好了！别说钟南山！我真的会哭的！
468,嫁给劳尔：无常识的传闻比病毒更荒唐。
469,如今我仍然是我吗：艹他大爷的 瞎造谣 最近太多谣言了 🐶🌞的造谣者  配做人吗 引起恐慌
470,等天黑打夺夺：赶紧抓起来
471,极限接近：国家应该把造谣的傻缺抓起来入刑
472,阿贵时评：妖言惑众，意义何在?在这么关健的时刻，竟然造谣传谣，是可忍孰不可忍。
473,图图有个小卖部：谣言的人要si啊  钟院士一直要好好的
474,APrisoner_：沃日 吓死我了
475,中岛黄桃：造谣的死了吧
476,_Lagom：mmp！
477,还拯救什么嘛：这种谣言也谣？谣言biss
478,喜总：这时候造谣的人简直没有人性！
479,小象大象家园：造谣可耻！谣言来于何处？现在有时一听到谣言，还是想等一等判断一下……
480,九点零四分的秋天：造谣的死了
481,酒莓酿糕：造你妈谣呢，造谣的人全家被感染
482,柠檬__Polaris：我是真的迷，这种时候都能造谣，真的是一点人性都没有
483,Jazzking：这种造谣制造者最好突突突，打击民心！
484,逃离乌托邦1994：这不光是造谣啊，这心多坏啊！用这种恶毒的话诅咒钟老？！
485,Natsumemoon：这谁他妈传的！！造谣司马！！
486,maya11401：这都传
487,從蕶開始109：从这次疫情开始，不知道看过多少谣言了，现在是没工夫和这些造谣者算账！
488,女寝bot：人家忙着抗疫，后面有的人忙着造谣呢？心都烂了吧？
489,伊雲映影：这些货念点好的～ 就跟你不在地球上似的～
490,夜漓醉：请求对造谣者从严处置！
491,燃烧哒小星星：这他妈都是些什么嘴！先是你🐴 乱吃的，现在是你🐴 乱说的！
492,亻江河：别再浪费大家的时间和精力以及公共资源了，光捐助什么的都来不及，还因为你得分心去辟谣，给不了帮助安心呆家里少说两句比啥都强！
493,自牧羊：这时候真有这造谣的，先攒着，等病弄完了一个个查
494,ZHOULKing：他得没得关你屁事
495,Thlily：但他高龄  确实要注意
496,翻車魚3：发出的新闻已经辟谣那么多次了，为什么紧要关头总是有那么多碎嘴瞎传。
497,低调生活--LOVE：造谣的人，用心险恶
498,nlzyjyzdan：乌鸡鲅鱼了
499,Leon北京站：有些人真的够无聊的
500,猫妮李：祝愿钟南山院士健康长寿！
501,哈喽Sunshine123：多派点专家过去，真正体现能力的时候到了
502,月球表面的冰：不要做不能冲锋陷阵还添乱的人！
503,大象无形灰：这样的谣言也敢造，真是没良心
504,丨快活鱼丨：传谣者坏
505,天天在家hhht：居心不良
506,月球表面的冰：不要作不能冲锋陷阵还添乱的人！
507,Evonne_LF：TMD造谣钟院士的人是孤儿吗
508,郑绍平：我擦，造谣造到钟院士头上去了！做人有没有下限！
509,妙群梁子：钟院士不会被感染
510,卷毛花：这些造谣的全部得病而死
511,__没有樱桃的小丸子：吓了一跳
512,夏蝉猛把天地叫窄GG：有些人真的可恨，动动嘴造谣就算了，还造谣钟老？有人性吗？
513,更好的自己117：恶毒的谣言 祝福钟南山院士寿比南山！
514,泉江河畔：造谣可耻！
515,赤豆棒冰1999：医生要和病毒抢时间，事实要和谣言抢时间！
516,诗翼-陨落前的世界：造谣者死
517,凌乱的分子：最后一句 该单位正考虑发声辟谣 说明不是一般的单位 大家还是看后续新闻
518,宁静的_海平线准备毕业：这年过的真有意思啊，各种舆情
519,红魔123456：这个时刻，一些境外势力，一些轮子鬼肯定会出来破坏的，希望中国越乱越好，我们应该要看清楚，虽然部分官员有错，但是这个时候我们只有团结一心，相信中央才能战胜病毒。
520,still__：评论都在自己骂自己啊
521,小李江凡：为什么会有这种人！！！
522,Erguo二锅：造谣，也没有什么伤害吧？！提高大家的警惕性，相信也不是故意的造谣。
523,大王派我来巡逻喽：钟大仙百毒不侵！
524,趋势投资股海淘金：造谣不判刑吗，难怪
525,爱吃爱喝不长胖：有毛病吧，这些造谣的人
526,小懒陈酒：建议恶意造谣的负一定的刑事责任
527,阳光下漫步的顺顺儿：百分之百希望钟南山院士平安健康。但是上次那个北大医院的呼吸科专家不也染病了。希望他一定要好好的，84岁了很辛苦
528,我说我叫尼莫：这种谣都能造 妈的 给我死！！！！！！
529,Crystal的星盘星座塔罗：造这种谣，何以为人？
530,Cindy_Gung：造谣钟南山院士被传染的人，居心叵测，其罪当诛
531,愿有青春可奔赴也有岁月可回首：造谣的人死！
532,新时代赫赫战歌：造谣者心藏祸心。。。辟谣跑断腿。。。国家该出手了
533,喜总：检验公众良知的时刻到了，希望我们都是心存善念的人！
534,拾壹月的蟹蟹：造谣者丧尽天良
535,芋头粉圆冰好好吃：钟院士的身体比很多二三十岁的小伙子还要棒好吗！造谣不带脑
536,点兮之间：现在所有造谣唯恐天下不乱的可以有一个抓一个都进去冷静冷静吗？冷静个两年就知道啥能干啥不能干了
537,叫我张美女就好：钟院士辛苦了，一定要平安🙏
538,金龟子要发财：什么时候了还在造谣
539,快乐乌贼1：希望在您了，保重身体
540,Chubby_Ssssss：钟爷爷真的看不出是八十多岁的老人，你们这些造谣的人什么居心，国家不安定你们能好的了，
541,晦暗之地：造谣的人今天死了吗
542,hallo周：中华民族的意志是全世界最坚定的，没有之一！我们坚信，国家，政府，钟老团队，各地在岗医生，护士，一定会保护我们，战胜这场战役！一定会！
543,2021你会很好：造谣的biss
544,echo_xll：不知传谣者是何居心
545,刘木杉lb：注意安全啊
546,我是Fyd：非常时期建议警方从快从重打击造谣者。
547,C_Adam：一起加油
548,超戈布啊：造谣biss
549,永远只有你最好：造谣者下地狱！
550,圆子芭娜娜：这种时候造谣传谣的请一定严惩好吗
551,魏凡dee：这种谣都造？天理难容
552,小黎小黎一切顺利-：造谣biss ！！！大家一定要勿恐慌！要识别信息真实性！
553,奶油溜啊溜_o：biss!!//@Crystal星盘塔罗:造这种谣，何以为人？
554,幽魂小小娜：抓出来揪责！
555,就抱一夏夏-：谁特么造谣！反弹给你
556,Da朱彘豚：造谣的真的丧心病狂了
557,鱼粥粥粥小朋友：这种时候了造谣是不是有病
558,流星迷失人间：造谣司马!!
559,厄多43Timmy：其心可诛
560,神兽饕餮521：这是生怕没有混乱局面啊！居心险恶！建议严查！
561,团团是圆圆的团团：造谣者biss
562,大芬儿大芬儿：造谣者可耻
563,听到过万水千山的感觉：这种也能造谣，想死？
564,大眼崽的日常：造谣的人有心吗??
565,无人知晓我爱你：要注意安全啊院士
566,冷心熠煌：造谣的人有良心吗！！！喂狗了吗！！！钟院长在一线奋斗居然还敢造这种谣，气死我了
567,小武同学biubiubiu：平安❤️
568,黄清芷6699：现在谣言漫天飞，有关部门能不能管管
569,随遇而ruyu：造谣的人居心叵测
570,酵母君与鸡蛋公主：造谣的有没有良心？！
571,清新不脱俗2018：传谣的人居心不良   钟老是定海神针啊   有他在医疗系统战士们才有信心战胜疫情
572,南贝的铁皮：造谣顺着网线去收拾一下
573,独自吹着雪风：怎么会有这么没有良心的人！在这个时候造谣！弄得人心惶惶的对他有什么好处！？
574,小王今天掉头发了没：传这种谣言的人有心吗？？？做个人吧，这种时刻不好好待着还在这造谣的biss
575,_ken_gorgor：不要造谣了，积点阴德，不知者不言保护好自己就足够了
576,YANGYIJIU：造谣的人是何居心现在还不够乱吗
577,八百巫女：注意身体啊钟老
578,巫XXXX：太多缺德了
579,阿洋是个猪唠唠：传谣言的不是蠢就是坏
580,根本就懒得起昵称的MM马：造谣人死咯
581,艹白起了艹：造谣者劝你自首
582,隐月有名字了：造谣的人你的良心被狗吃了吗？求求宁做个人吧
583,日寺彧：造谣的人biss
584,子凡不乖Y：造谣
585,国际奶茶十级品鉴师：让钟院士揍他就完事了
586,armedpolice24：涣散军心者杀无赦，散布谣言者杀无赦
587,陌漠墨859：造这种谣的，该死
588,郑郑郑2019：吓了一跳
589,不取名的学生：这都什么人
590,道本我也：造谣者居心叵测，是何居心！？
591,韵雪梅香：人家好好的，在为大家做贡献，敢诅咒他，打死
592,卡拉卡拉卡拉okok：这都造谣？是人吗？
593,Jeremynotlittle：传谣言的能不能别扯后腿了，人家在想办法解决方法，你他🐴在传谣言动乱人心。
594,U歐羅巴：造谣者可耻
595,EDG不要再让我自丶闭了：还有人信聊天记录
596,醉了个喵__：造谣的这种人太居心叵测了
597,何日春来抱：这个时候制造谣言的真的是其心可诛
598,低阶干饭小能手：吉人自有天相
599,星辰大海嚒嚒：能不能把造谣的抓起来
600,你吾日三省吾身了么：是何居心？！？！
601,小不点会撒娇：神经病吧，都什么时候了，还有人造谣
602,哏都少女不在线：造这种谣的人，满嘴诅咒！不配为人！
603,芋子包的前男友：传染尼妈。造谣者快死
604,柴犬喵喵酱：造这种谣的是人吗？
605,kylin浅浅：不要造谣传谣OK？有点做人的底线吧。。
606,茳茫决明wx：是病毒怕他，感染个屁
607,半只仓鼠儿：钟爷爷一定要平安呀
608,雾里看花有点美：造谣者biss。不过还是希望钟老照顾好自己。你健康了我们才更心安。
609,學習親衛隊：这个谣言何其歹毒！
610,果果曦Summer：造谣之人biss
611,Eve老师：能不能盼点好的？？？我这么服了这种说谣言的人了
612,肚肚-慈生：擦他妈 造谣的人你是人吗
613,书的小日光：国难当头，麻烦大家长点脑子好吗不要以讹传讹。
614,球球要疯啦：还造这种谣，天打雷劈淦
615,老爷们庄可爱：说这种话的人脑子没事吧？
616,青衣独侠：造谣的人应该拘留，给他点教训
617,bob-chn1688：造谣者肯定会被抓，然后出来公开忏悔，拘留
618,-一杯红豆奶茶：把造谣的人抓起来
619,Miss610：造谣的人，祝你早日被病魔战胜
620,大波本：造谣的人都该死！！！
621,我心飞翔1021_64304：钟院士一定要平安健康啊！
622,HJX旧言刺心：等咱们把新型冠状病毒解决了，去处理一下造谣的
623,小禾曳曳：希望钟南山院士一定要量力而行啊，保护好自己才能保护大家！！！！！！！！！！
624,心动选手ing：造谣biss
625,杨小漫围脖：造谣者枪毙
626,就叫我陈顺顺叭：造谣的人没有心新的一年祝钟南山院士健健康康平平安安。
627,小雨补：造谣的抓起来
628,酸奶爱上猫：造谣的人必须抓起来判刑！
629,5南方菇凉丫：这种时候真心不想在看到扑面而来的是谣言，是有人为了流量，为了蹭热点！
630,royroyroyiii：造谣人真欠打
631,我有一只小雪人一直都在骑：前线交给医护，舆论场就由我们来守护吧！
632,氧气_55165：这次造谣的抓出来重判
633,zephyr1103：造这个谣的是bis
634,欲谏心事独语斜阑：造谣者必须严惩 太可恨了
635,好多有趣的灵魂：关键是老年人一旦感染，致死率极高，太担心那些老医生了
636,我只能远远的看你：造谣者，请你过完年好入坟了啊
637,静株其华：保护好院士，他是中国的希望！
638,今年二十七八岁19684：谁造的谣言。居心何在？快抓起来
639,自罰一張方片柒：造谣者怕不是没见过钟南山院士的肌肉...
640,深井冰小公举：造谣者，劝你做回人吧
641,ran_baby08：吓死我了！我好担心钟院士！造谣的人什么心态！！！！！
642,猫丸子吖：这么造谣的人缺德不
643,两手三袋米从未手软：要传达到乡坝头啊
644,就算不完美也要坚强：快派人检查吧，身在四川方得一批，还有消息更新快点吧，都快被各种说法，给吓死了
645,無楮亓：那麻将馆什么时候关？！
646,無楮亓：回复@安猫的安和猫:我们家还有亲戚去打麻将
647,共2条回复
648,猴子ioi：乡镇宣传真的不到位，还有麻将馆在开
649,少女王德全重回江湖：谁能想到麻将馆关了，他们自己弄了个桌子在外面围着打呢
650,橘子树上的沈月yue：四川宜宾的乡里还在摆坝坝宴！！！
651,Anybody_Everywhere：那必须的，不然节后回大城市就糟了
652,Xcaptain000：蒸桑拿能消毒吗
653,从冬夏一路走到春秋：求求别只说不做
654,Anybody_Everywhere：你也要做啊
655,共3条回复
656,leeeeexy：看看河南农村
657,lilili木子李-mirror：茶馆是人群聚集地，应该是现在人最多的地方，空气也不行
658,酱户川柯南：河南农村老奶奶都知道了！
659,只搬一块砖：摆酒席的能管管吗
660,桃花煮酒论江湖：是的 不能漏掉农村
661,Ring芮芮：彭县农村都开始挨家挨户排查武汉回来的人员，消毒防疫，城头一点反应都没有。
662,人和网名一样帅：香港暴乱还有人在关注吗？？？
663,福尔摩斯兰-：申请锦里关门，旁边武侯祠都关门了！有必要在门口检查体温了再进锦里吗？能保证无例外吗？进来门口检查的时候都要求带口罩，过一会就摘了，你们说吓不吓人！谁知道谁有没有携带病毒！宽窄巷子也关门，青羊宫欢乐谷、熊猫基地，甚至网吧等娱乐场所都关闭了，网吧最多容200，为什么锦里古街不关？
664,增长黑客998：真的  成都简阳石盘镇还有人 窝窝店村还有人搬迁搞酒席！！！！！你们重视下。
665,海苔一百分：通过此次时间，针对野味，是否该立法或者采取措施手段遏制民众吃野味的想法？
666,瑞王府骄阳呦呦：动员动员
667,郑不喜：村干部都是fw真的
668,要一起吃火锅-：你说得对，我现在在农村老家，今年的春节跟以往并没有什么不同
669,共2条回复
670,就算不完美也要坚强：南充周边乡村快派人检查一下吧，前几天去小镇赶了个集，怕的要死。周围还有人都不太重视都还往小镇上跑，而且都没有啥放过措施，口罩😷 啥的也没卖的了，乡村真的急需要呀
671,西红柿青豆_：没有感受到成都的重视。成都周边的市区都很关注市民对于防疫情的情况，如崇州市通知到每家每户，喷洒防病毒消毒水。望作为省会城市的成都能够更加重视，每家每户宣传到位，做好消毒，关闭所有成都市区和各县小乡镇的麻将馆，现在还是很多人每天聚集在麻将馆并且不戴口罩，无疑也是一大隐患！
672,Ambition523：已经出现武汉回来并发烧的人！！但是不配合治疗跑回家了，怎么办！
673,Ambition523：回复@Anybody_Everywhere:这种不配合治疗的太可怕了！
674,Anybody_Everywhere：回复@Ambition523:至少你要提供这个线索
675,共8条回复
676,和丰田和预计：@广西人民日报 能学学的么？
677,我是洲洲娃：求求给村里面的人讲讲   不让去串门了好不？家里面都不听，天天走人户。一来就是几十号人一起吃饭。而且都是轮着来，整个正月十五里面基本上天天安排满的！农村里面根本没有意识要隔离！
678,小白龙是河神：湖北各县市，尽早恢复快递！  必须打开一个通道，让百姓的医疗必需品进来！
679,晨歌kelly：我们这村也是还在搞酒席，真的无法理解
680,绿江翁：目前符合要求的口罩都脱销了，很难买到
681,欢欢非乐派：四川农村，这几天走亲串户的没停过，买不到口罩也没看到几个人戴，政府不动，我们也说不动老人，真的烦
682,红豆芝士鲫鱼饼：对，农村就应该这样
683,比脸皮你赢了：请关闭所有麻将场所，四川人真的太爱打麻将了
684,小胖emon：这才是重点，农村检测手段没有，治疗更谈不上，防护基本没有，病人难以纳入统计数据，地广不好管理和信息采集。
685,Lucky8220：我家在四川自贡，初四我堂弟还要设结婚宴，老人们总说：我们乡下有什么事哟，你看哪个带了嘛！
686,達奇鴨：轉發微博
687,山东环境：#山东首批医疗救援队驰援武汉#
688,jio_九九：一定要平安归来！！
689,Chasrisking：祝大家平安归来，武汉加油！
690,伦家的老母亲：加油！武汉！加油！中国！
691,一大颗_lemon：#山东首批138人医疗队驰援武汉# 哭了，医者仁心，白衣天使们，一定要平安归来
692,少女摘走的良药：山东加油 武汉加油  祝白衣天使们凯旋
693,浩然哥哥最棒：山东加油
694,叫我西贝呀：加油
695,算命的仙儿：平安归来
696,Aperson王好好：平安归来
697,拥被夜读书：逆行英雄!致敬!祝早日凯旋!
698,拥被夜读书：致敬逆行者!我同学也在其中，祝早日凯旋!
699,Chasrisking：记者别挡着医生
700,Chasrisking：记者能有秩序一点吗
701,莒县环保：//@山东环境: 【勇士出征！#山东首批医疗救援队驰援武汉#，山东台3名记者随行】
702,爱点明心：平安归来
703,柒柒是你的宝贝啊：平安归来 加油!
704,怡璇wang：山东加油！武汉加油！中国加油！！！
705,申申爱阳阳：平安回来
706,一棵小柳苗：是的，服了这记者
707,一棵小柳苗：？
708,一棵小柳苗：加油加油
709,一棵小柳苗：平安归来
710,一棵小柳苗：唉~
711,一棵小柳苗：没看出来
712,一棵小柳苗：人家都不太愿意了，
713,一棵小柳苗：。。。
714,小乖Snulles：致敬英雄[强][强][强]  平安归来🙏🙏🙏
715,一棵小柳苗：不管怎样，平安回来
716,一棵小柳苗：这个记者真的。。。
717,小星星Krystal：加油，平安归来
718,碳水教母肉松宇：加油！
719,橙子是漂亮女孩：加油，一定要平安回来
720,时光清浅mty：平安🙏
721,初见v587：提醒旁边的让他戴上口罩
722,温静然：勇士们，等你们凯旋归来
723,夏晓司：最美 致敬！
724,MIAOSTAR喵星来件：山东的感染者谁来治愈
725,喵帕斯-yu：🙏🙏🙏
726,Smilekmy：平安归来！
727,MiSS·小鱼儿Mamma：辛苦了
728,毅燃薏爆炸：加油加油 平安归来
729,毅燃薏爆炸：加油！
730,毅燃薏爆炸：真棒
731,沈墨河：平安归来
732,正能量的康sir：加油。平安归来
733,Hi假面英雄：平安回来
734,兖州环境：//@济宁环境: 【勇士出征！#山东首批医疗救援队驰援武汉#，山东台3名记者随行】//@山东环境:【勇士出征！#山东首批医疗救援队驰援武汉#，山东台3名记者随行】
735,牛牛牛牛大牛牛：省考推迟吧🙏
736,再熬夜追剧就是猪2333：等你们凯旋
737,北哥保佑我考研：武汉加油等这次疫情过去，欢迎来山东串门
738,_Miyamiya__：加油 平安
739,666继往开来：可以政府出面，针对需跨省返工的人适当延长假期吗？无薪酬也可，至少可名正言顺请假，这样减少流动，尽量减少传染源。主要原因如下： 1.14天潜伏期同样具有传染性； 2.上班族空间密闭，传染后会影响至一个公司或整个写字楼； 3.若在潜伏期流动，导致新的传染源扩散，会使医务工作者承担更大风险及压力
740,Adela琪-：一定要平安归来啊，山东加油
741,淄博环境：【直播：勇士出征！#山东首批医疗救援队驰援武汉#，山东台3名记者随行】
742,托尼大大大大大大大大：加油
743,Lilyna0-o：平安回来
744,蓝60884：平安归来🙏
745,国旗哥哥：加油
746,化化的贝贝：武汉加油，英雄加油
747,哼哈番茄少女：老师们加油！！！记者有点尬
748,摊个煎饼卷大葱：平安归来啊
749,摊个煎饼卷大葱：壮哉！
750,z梦Z：平安归来，武汉加油山东加油
751,哼哈番茄少女：好骄傲啊 有我带教老师，加油！平安回来！
752,梁成成：山东加油武汉加油中国加油，凯旋归来
753,我爱蓝莓皮肤好好哦哦哦哦：平安归来
754,梁成成：辛苦了
755,大米小米大小米yue：平安归来
756,梁成成：加油
757,我也可以变更好：平安归来！
758,岁月如歌面如沙：平安归来！我们的英雄
759,山东泰山队：山东加油！武汉加油
760,夏日永别：哥好好戴口罩
761,sarah陌小雨：平安归来
762,Love_冷瞳：
763,夏日永别：平安回来
764,夏日永别：加油
765,DAYTOY--白日梦爱好者：平安归来
766,落花如蝶玉：加油加油
767,傻女的奇异果榴莲酸奶：平安回来，等着你们。
768,蓝色小山头上有雾呢：加油啊
769,酉冬限時供應：什么水平
770,酉冬限時供應：这个记者真令人无语
771,Wu455：希望平安回来
772,HarritYu：谢谢你们，一定呀平安健康的回来，辛苦了
773,娜么爱涛涛93：平安归来🙏
774,喜欢你是我喜欢的模样：平安归来
775,阿德sundy：平安归来
776,奋斗不息的乔巴大侠：致敬勇士
777,梦始1985：
778,李云洁的：平安归来.
779,zqmm勇往直前：英雄们加油，家乡人民等待您们凯旋
780,zqmm勇往直前：对家庭愧疚溢于言表，但是医生职责义不容辞。衷心祝愿英雄们平安健康，一定凯旋
781,可爱的觉同学：武汉这个小笨蛋、中国妈妈和其他小朋友都会帮你擦掉眼泪的
782,未来梦想的我：封村吧，别让人越来越多了支持一下
783,蕊蕊今天ok吗：把鼻子捂上
784,未来梦想的我：别再让病毒越传越多了，封了农村把
785,未来梦想的我：把农村封村，一些人都不重视，
786,未来梦想的我：封村吧
787,守护碧水蓝天289：@齐河环境 //@德州环境: 【勇士出征！#山东首批医疗救援队驰援武汉#，山东台3名记者随行】
788,骄傲的红色年代生人：情义山东人
789,凌霄峰-LNTS：一定要平安归来！🙏
790,赵霖霖的小可耐：中国加油，山东加油，武汉加油，打败病毒💪
791,赵霖霖的小可耐：加油，我大山东
792,太阳追着月亮619：你们一定要平安归来
793,心悦山水：//@莒县环保: //@山东环境: 【勇士出征！#山东首批医疗救援队驰援武汉#，山东台3名记者随行】
794,勤奋的琉璃若舞心悲凉888：祈福平安归来🙏
795,喵小猫2：山东加油武汉加油
796,字航天一个局o：我们黑龙江真的很负责了，相信黑龙江政府，相信我们的国家，相信我们的同胞！但老年人的思想还是存在侥幸心理包括上报武汉回来人数，请官方再想想办法如何能让居民如实汇报，避免带来聚集性感染。同时，在拜年这方面我们东北人有自己的坚持和固执，所以如何让大家不要外出拜年串门也是一个问题。
797,字航天一个局o：哈哈哈哈我觉得可以在演二人转的频道播放一下，老年人必备，我爷爷奶奶每天准时听二人转
798,加胖菲：回复@字航天一个局o:请问我怎么能给你一万个赞
799,一起踢足球好嘛：等待这个短信到长辈手机中 加油
800,努力走推综推文的道路：太优秀了！！！！！！
801,我是一只快乐汤儿：整个大庆市我都买不到口罩，咋整
802,我的起钉器：我奶真没有手机，说了也不听，没病带啥口罩，赶紧让村里搁大喇叭喊喊吧
803,人见不正经生活手册：喊了也不听！我教你，你把电视播到湖北卫视！她就害怕了！我奶现在非常害怕！
804,叻叻楽：关闭棋牌室 麻将馆🙏🙏🙏🙏
805,白敬亭今天有女朋友了吗-_-：老年人很需要对疫情重视，加油黑龙江@新浪黑龙江
806,阿鱼啦啦：太棒了
807,_romance_：坐标鸡西市管辖村  村里人真的不把这个当回事的感觉  没有收到各种通知  村里大喇叭也没有播报  小卖店里还有打麻将的人  求求政府多关注一下农村啊
808,邢玉超QAQ：让村长挨家挨户查一查吧，做做宣传工作吧，老人现在都觉得没事，东北冷，国家研制出新药了，马上就好了。
809,Y-kuijiang：短信都没有
810,吉非替尼·易瑞沙：加油黑龙江  相信黑龙江
811,不听奔跑的乌龟同学：可以的！
812,坚果姑娘lqj：家里老人不玩微博，看电视都觉得是别的地方的事离我们远着呢，真的农村老人真的很倔强他们都不怕
813,何冰老师的超话编辑部：请问他们听不听广播
814,共3条回复
815,鎏咣v異彩：哈尔滨买不到口罩啊……
816,華張异彩：扩大宣传区域，全面覆盖吧
817,王家小少xyg：投诉黑龙江移动，移动公司只认手机不认客户，无论手机终端是否为客户本人，任何人都可以为客户办理业务，无论手机丢失与否，他人操作，不需要身份验证和客户签字，客户无权违约，必须履行。所以请问移动有没有把客户人权放在眼里。这个大的移动公司如此漏洞操作是怎么通过审核的。@中国移动  @工信部
818,隔壁我姓什么：全省延迟9号上班，为啥3号就开工
819,defverna：我已经收到短信了
820,桃桃桃桃橙-：希望监督下其他市县的工作进程，佳木斯现在戴口罩的人也不多商场里和饭店的服务人员也没有戴口罩刚长辈还说没有那么严重真的好心累
821,tianjq321：我已经收到短信了！！
822,堕落战场：小县城根本买不到口罩，家里老人怎么说都不听，希望村委会可以用广播宣传啊
823,我是黑色灵猫：是否能公布确诊人员细节，比如：来自哪里、在哪里隔离、曾经在什么时间去过哪些公共场所？
