,2020-03-19
44,欧阳光园：中国政府还有公信力吗？
45,共36条回复
46,_嗨小涂：。。。。。有点迷  买口罩还要被罚钱
47,chengxyang：…口吐芬芳
48,安居夫人安伊琳：我怕了，家里还有50+个一次性口罩，会不会被罚？
49,共4条回复
50,海浪层层也：能不能要点脸？要点底线？操！
51,共1条回复
52,陌陌踏清尘：20个口罩就要被查？那些早的时候淘宝一箱的瑟瑟发抖
53,暂时还没想好起什么名字-：？能反告一波不
54,郭富贵·：什么什么？？？？迷惑行为
55,今天捷克隽逸没火吧：自用没有合格证明不犯法，网上也教如何自制口罩。但不能售卖，这里还有115的违法所得。应该彻查商家是否售卖，再查监管局是否事实清楚处罚合理。目前看处理过程有漏洞迫于无论先撤销。
56,共4条回复
57,七古龙冬：牛鬼蛇神都出来了
58,人见人爱小妙妙：违法所得115元是咋回事？卖口罩了的话就该罚啊
59,共1条回复
60,小陈要努力变好：小朋友，你是否有很多问号??
61,雨与鱼语欲予鱼浴雨：二战你们是全球人民的最大挑战，你们是挑战者不是被挑战者。谢谢
62,共36条回复
63,KeenFant：二战的时候，你们就是挑战
64,共22条回复
65,长水校尉渣渣樊：话说，二战的时候，你们才是挑战，而我们才是挑战者
66,共17条回复
67,中原鲁慢慢：默克尔：我们已经尽最大努力截流了各国途径德国的口罩及防护用品
68,共1条回复
69,葛儿葛：看了下面的评论再次无语正常人看到的不应该是德国政府正在努力向民众解释疫情的严重性、号召民众理解并团结一致抗议吗？这么正确的事为什么非要挑刺儿呢？国与国之间的恩怨都应归因于当时做决定的各国当权者，现在还将二战的事扣在德国现政府和民众头上理性吗？为什么总是要制造矛盾
70,共9条回复
71,看到我评论请叫我滚回家：苏联自尊心遭受打击
72,ErudaChii：再过几年是不是纳粹就是苏联 德国是打的卫国战争
73,Mark-Deutschland：下面歪楼了，看看默克尔的态度，再对比看看约翰逊，还有川普……
74,奥利里奥_LeOz：二战的挑战指的是二战结束后德国被迫分裂，柏林墙了解下，没历史储备真的都别出来丢人，德国人经历那件事之后都以希特勒为耻
75,共1条回复
76,忧郁的奥古斯丁：其实，我上个月就知道了。
77,木子MUZI09101112：一直以来很佩服德国的动员力，相信这次也不要让世人失望。加油!
78,姑娘你掉钱包了：能够得到领导人的重视，已经算不错了
79,长门十三先生：我怎么感觉很搞笑？二战不是纳粹德国挑战世界吗？
80,共9条回复
81,三喜爸：全程看完，不容易啊。德国人确实是冷静果敢，务实理性。
82,刀玉书2011-rgenwang：祝福德国，希望德国走出疫情的阴霾。。PS，疫情发生以来，没有德国对我国的诋毁。所以我们也不要挖苦德国人民了。纳粹德国和如今的德国，不要混为一滩
83,今日甜分：希望日后别当白眼狼就行
84,共58条回复
85,雷叔de微博：中国对欧洲的帮助是实实在在的，希望欧洲国家消除偏见，共战疫情！
86,共52条回复
87,李淳风·：一切都要看疫情过后对中国的态度吧！现在抬你上天不是什么好事
88,共2条回复
89,老王爷儿：记住中国的好！也只有中国伸手帮你们！！
90,共10条回复
91,小阴阳师了：外国人有个毛病，总是会忘记自己过去说过的话。
92,共3条回复
93,钱辉_医学美容：没有国家比我国更懂唇亡齿寒的道理！这种境界欧盟是无法理解的！
94,江湖中的Seaman：中国人永远都很善良，郑和七下西洋，不但没有抢东西，反而就是一次次送物资和技术去帮助落后地区。所以东南亚马六甲海峡一带现在还在纪念他。
95,共8条回复
96,西轮组：回礼是不是有点多？
97,共4条回复
98,王子的皮皮：塞国老大说了欧洲的团结是不存在的
99,共3条回复
100,火龙炫中华：打压中国的时候，叫美国为爸爸。求组中国的时候，叫中国为爸爸。
101,共2条回复
102,阳光使我安静3：说了英文，法文，德文，就是没说中文。你可真是够有诚意的了
103,共22条回复
104,maxmo：听听就好，白眼狼永远养不熟。
105,飞翔的熊猫267：是时候考虑一下对我国的态度了，过去的错误时候弥补了
106,王敏行你妈喊你别打她的蓝buff：请公知们带领大家给美国点蜡烛祈祷吧，顺便再派个医疗队去塞尔维亚，呼吸机多向意大利出口一些，其他国家需要的方舱医院速度联系中国建筑。
107,小勤勤jnch：好卡，有回放吗
108,W文小钦：感谢阎学通老师！谢谢清华
109,糖醋不吃鱼0406：妈我上清华了
110,阴山游牧李-君-辉：
111,抵岸难舍_：谢谢
112,深圳李玉芝：
113,深圳李玉芝：老师辛苦了！为你点赞！
114,W文小钦：没有绝对领导是否说明不存在相对的领导力？我国想外国派遣医疗队是出于什么样的考量？
115,褚新杰：对
116,W文小钦：请问您认为此次全球化“退潮”会持续多长时间？
117,--夏天要结束啦--：马住！！！我的论文想定这个题！
118,未末流年轮转：阎教授今天发型很赞
119,河清海晏2021：2020.03.19，喜欢你的第152天！
120,河岸观景：谢谢老师
121,允执厥中的花：谢谢老师
122,殇城银河：“你们都还在装，我这个清洁员工都自觉的戴口罩了”
123,白珊瑚上的小丑鱼：工作人员戴口罩了
124,俺爱秦汉唐_5959：只有清洁工阿姨防控合格
125,万喜万般宁：啊啊啊啊啊啊真棒！！！协力走出阴霾，共同抗击疫情。
126,美食博主不美丽：这🎵 有点想哭
127,永远记得L：阿姨还知道带个口罩
128,娱乐音乐追综：支持好友
129,zack花生酱：你们戴口罩就这么难么
130,跟随自己ido：点赞
131,凉水泡茶味也香：会还没开完，就进来了！
132,未信我庐别有小番茄：BGM 听得难受
133,等29851：，
134,诺坎普世界：点赞
135,声音者张奕盏：非常棒！防控意识很强！不过是不是没多大用，要是前一个发言人是确诊，气溶胶是不是也在附近
136,Fucking-King：清洁工：其实我是不想干了，以为戴口罩你们会赶我出去。没想到😓
137,女寝bot：哈？要脸不
138,共27条回复
139,-打工人：美国：我们好多了   中国：我们好多了        中国：我们快完了   美国：我们快完了
140,共22条回复
141,一个瑟瑟发抖的卑微：美国这是不要脸到底了啊
142,共10条回复
143,一个不愿意透露姓名的妇女主任：江湖四大恶人：No1: 蓬佩奥美国国务卿 No2: 博尔顿白宫安全顾问 No3：佩罗西美国议长No4：彭斯美国副总统
144,共25条回复
145,有点迷啊哈哈哈：这是个危险的信号   ，至于他们的网友怎么说，根本不重要。 希望国家做好掀桌子的准备。
146,共18条回复
147,60号高地之下：脸皮真TMD厚
148,共2条回复
149,蔚花雨景：已经不要脸到这种程度了吗
150,一只放羊的猫：美国病毒，加油，要了这群不要碧莲的美国猪的命！
151,共4条回复
152,Sophie要有大智慧：强烈要求美国就H1N1流感蔓延向214个国家和地区道歉并做出赔偿，因美国zf于2009年隐瞒疫情防控不力导致这些国家和地区承受了不可估量的损失，至今未从阴霾中走出，从而影响了11年后全世界新冠疫情的防控。美国zf是整个人类的敌人，必须严惩！
153,共2条回复
154,刘钊玮爱学习_：一群没有人性只爱钱和权无视生命的垃圾美国政客和特朗普病毒
155,共4条回复
156,浅水近湾：上帝要其灭亡，先要其疯狂，快看，老美疯狂了，疯狂了
157,共1条回复
158,小米榕泽：美国流氓
159,Jeremynotlittle：叫爸爸了吗？就给你免？
160,共7条回复
161,hehehayi：那就让我们一直铁下去，以后叫你：巴钢！
162,momolifeier：你待我以诚，岂敢相负
163,西小西瓜啦西：巴铁🔒 了
164,爱说实话的一只猪：不留后路，倾其所有。其实你最大的后路就是中国。
165,园妞Daisy：对此，我的感想是：疫情结束后，开多几条航线，我要去旅游！
166,爱说实话的一只猪：通过这次疫情我只知道中国政府是全世界最靠谱的政府，中国人民是全世界最靠谱的人民，我是中国人，我骄傲。中国人民加油
167,爱说实话的一只猪：都是美国肺炎闹得世界不得安宁，真是太烦人了
168,不能直视的太阳520：巴基斯达对我们的主要作用就是政治和军事的作用，但是国内外各种媒体无限制甚至无中生有地夸大巴基斯达和中国人民的什么深厚感情（故意营造一种非常友好的氛围给国内人民看）实际上巴基斯坦的人民的素质普遍不高，而且他们的留学生发生多起强奸中国女生的事情。国内的人民一定要警惕！国家也要注意
169,珍惜yanqianren333：转发微博
170,宇文女倾：真的是患难见真情，一场疫情，看透人心。兄弟，加油！
171,7月平果：你不留后路我做你后盾！
172,小树大眼：A friend in need is a friend indeed
173,momolifeier：诚亦是真！你待我以诚，我回你以真！！！！中巴铁 🔒
174,張涛wwww：只有永远的利益
175,杏月廿二x：
176,黑龙江想飞的蜗牛：我感觉就是“过度疲劳”，免疫力就会下降，原理就这么简单！
177,小何不小了5：剧烈运动后，免疫力下降 及时补给营养，注意休息
178,浙事欣闻：运动员免疫力或比普通人低。
179,幽默与顽皮：这就是我疑惑的地方为什么NBA老是有球星得流感而休赛
180,xx抠鼻屎：运动生理学中的开窗理论
181,樹海_Brk：原来如此
182,欠石头一套乐高：咋回事啊，一个两个的咋都不要民主自由了呢
183,共93条回复
184,起个微博名有那么难吗：跟踪手带？？自  由呢？民  主呢？你们都不要了？？
185,共55条回复
186,红泥73393：这不就是给囚犯带的电子镣铐吗！
187,共24条回复
188,道理不深言语多：就是电子镣铐，一般用于取保候审期间的嫌疑人和判轻罪的犯罪人员。用于防疫应该说是一种方法，但是否承但道德风险真不好判断！
189,共17条回复
190,爱说实话的一只猪：这个手带可以全球推广，时时监控，确诊者、疑似、隔离、入境的都可以。
191,共26条回复
192,爱说实话的一只猪：追踪手带？还有隐私和人权吗？
193,共16条回复
194,甜甜圈宝Ljx：输入病例确实挺可怕的
195,jjh2068：现在愤青不闹腾了
196,共3条回复
197,贫富差距巨大：难道不应该每个人都进行核酸测检测吗？
198,共4条回复
199,端木欣鸿：方法不错
200,唐妃児：那么问题来了，有人 偷偷取下来怎么办？
201,共12条回复
202,木木-白水：哟？民主呢？？？？？？
203,山川果子：我们可以借鉴一下
204,逸生何求：你好笑！自己的地盘比这还严重的时候，所有的媒体竟然都静默视而不见啦！
205,共20条回复
206,浅茶余香：太凄惨了，想哭。不管是哪国人，祝一路走好
207,JustSTELLA：希望疫情快点结束，大家都好起来
208,医美小卖部-：殡仪馆都装不下人了
209,Nehc___：好了伤疤忘了疼，看起别人笑话了
210,二麻陆：真·尸体一车一车往外拉
211,Luna-Dai：和武汉一样
212,共6条回复
213,饶饶饶啊饶：这要是发生在中国，公知又该造谣了
214,共2条回复
215,钓鱼迷金添：武汉应该比这还要惨
216,三角洲特逗部队：意大利的悲鸣
217,夏淳淳小子：一辆军车装两具棺材，还算是有尊严的。。
218,Haimo丁海：说句良心话，你们不要脸，你们不怕造报应吗？
219,观万相：那个舔这舔那的女主持人呢？这会可以舔死人试试。
220,文三涛：转发微博
221,默默大夜猫：国内的杂志主要是饭圈在购买，国外，更广的受众～这么经典～订阅电子刊吧，会畅销的
222,哥谭唱跳第一人：这么多优秀刊物就没了，想起了国内的经典刊物《飞碟探索》……科幻启蒙。
223,千黛汐Rebecca：随着社会的发展 看纸质的越来越少了
224,美女尤物天天看：以后肯定是电子版更好啊
225,别打扰我进步了：世界屎棍特朗普，就是一个二百五，无耻行径如流氓，嘚瑟半月埋入土，土地三年不长毛，朗普还不如粪土！
226,康D大爷：和疫情有鸡毛关系，传统媒体的消亡而已。
227,AllenJ处于饥饿中：里面还有劲爆内容吗
228,鬼鬼哋_小鲨鱼：时代象征性之一又结束一个了。
229,annabelhu：很多杂志纸质版都算是粉丝周边了，在官网订购都有几年了
230,HYH吴情：又眼花了
231,你这个昵称不错：花花公子是我最早知道的不健康刊物
232,爱喝茶的松二爷：这个杂志我也喜欢
233,杨桐Tony：全靠同行称托，一开始舆论打分不及格，和同行一比最起码95分
234,马基雅威力：舆论都是上帝视角
235,Yamada_ELF：舆论基本都是：“早就应该这样了”，没眼看，全是事后诸葛亮
236,共20条回复
237,周涵有心眼2：中国整体85分成绩优异。湖北省猝然临考，没仔细审题瞎回答，幸好后期认真答题，整体应该打70分。其他各省如果也像湖北一样突然临考，恐怕得分上下不会相差很大。但看到湖北的前车之鉴，迅速吸取教训，得分都在80~90之间。
238,揜骨条女唔正就濑嘢了：英国防疫专家对美国专家吹捧到：“我们已经提前知道了英国疫情的死亡人数。”  美国防疫专家回复到：“那又有什么，我们都提前确认了美国未来感染者的名单”
239,共1条回复
240,一只超安逸的居：自己和自己比，90分吧。和国外比，我给满分
241,metallink：分两部分，前期确实没做好，后期优秀，
242,草色无穷碧：其实在这个过程中还是暴露出非常多问题，像是中央政策与地方实施的衔接，疾控上报程序，紧急应急响应等级的启动和解除，舆论的导向等等，无论何时都在成长，我们的目标就是做得更好。
243,Amatsuki-：不用国外衬托也很好了。
244,北海居易：现在看到外国各种骚操作，突然觉得湖北F4也很不错
245,共1条回复
246,小丫么小萝卜吖：坚持道路自信，理论自信，制度自信，文化自信
247,岛田今天一定不吃这么多了寿司：我国拥有世界上最优秀的政治体制
248,优雅的裸奔：就是那种考完试，中国走出考场：完了完了，这次考砸了。然后成绩一公布，中国总分第一
249,海边的石光画廊：2003年非典湖北省才6例   湖北确实没经验。
250,淸晨_love：我觉的都没错就是事先没沟通好
251,漫随天外云卷云舒3659：保安做的对
252,木土文hamericano：互相理解吧，大家都是一个目的。
253,京津冀高铁在穿梭：有这样的保安是你们的福气，向保安致敬！
254,春哆哆是坏叔叔：问题出在院方，解除隔离后不应该第一时间给人家一份书面证明吗？
255,共1条回复
256,凝香smile：严防死守，保证社区每一个人的生命安全，都按流程办事，没毛病。
257,壞錍氣Y：程序没有错，错的是恶意把这个事情扩大的人
258,歪歪没想倒：啥也别说了，这事儿的锅属于媒体。垃圾。
259,重度玻璃心：列宁通同志进大会堂也得出示证件的。程序没有错。
260,共23条回复
261,天意伤城里的流星：严格执行管理规定，也是为了更好的疫情防控，做得对
262,Loss17Independent：都辛苦了，基层工作人员也恪守尽责，疫情面前肯定有许多沟通不到位、环节没理顺的情况，希望媒体报道前多加核实，不要引起没必要的舆论误导
263,阮光锋-营养健康：第一次看到也觉得很让人心寒。看了后续也能理解，保安是严格按照规矩办事，就差了一个院方的书面证明。前两天去西城办居住证，居委会门口保安一看我的湖北身份证就问：湖北人呀？什么回来的？我说我就没离开北京。保安就说：那你怎么证明？马上去居委会核实一下期行程。。。
264,桀骜不驯策马扬帆：啥也不是，散会儿
265,Plain_boiled-water：不敢不理解
266,时报广场的热狗摊：开玩笑，疫情后91和pornhub都免费观看啦，谁还看纸质的花花公子。
267,RINGOCHOCO：一个杂志做67年 很不容易
268,任大大同学：淫秽书籍
269,叶子络呀：有道理，很有道理，非常有道理
270,fhgshutr：ao3也是
271,共3条回复
272,默默大夜猫：要不就出电子版吧。。。纸媒真的挺难
273,弯弯女士：还是纸质版比较靠谱
274,诺式媒女：以后可以电子刊，更多订阅，全球发行吧
275,青衣濯足：撸sir们捶胸顿足。
276,打到走资蒎：奶头乐
277,叫我方先森2457：核打击
278,军舰锅锅：@有点卡的布布
279,漏网死鱼：现在真还有人看这个么，都什么年代了，网上要什么没有
280,-辰归-：去年有许多杂志报纸停刊，纸媒不好做。
281,行为艺术bo：举措不错 可是这样的口罩真的有效果吗
282,六中六啊：不要用你的无知质疑人家的专业
283,_chuangSyu_：总比没有好，戴了就比不戴强
284,共26条回复
285,狂飙的火龙果：加藤小天才有没有找到我国之前捐的试剂盒？
286,友谊小怪兽：有，在干爹那
287,哈哈哈可以改名啦：听到熟悉的加藤小天才了
288,共5条回复
289,sandoichi：国内也有研发可以重复使用的口罩啊，有什么奇怪的
290,LongIsland7：别理，有的人什么都能喷。只要是国外的都不行的
291,卖蜡笔的小新新YSY：回复@Sam大叔72948:好像新浪是日资控制
292,共4条回复
293,全是绝世美男：清洗后还有效果么？感觉还不如重复使用一次性口罩。
294,大阿酷：有总比没有好，不过医护人员和新冠患者就不能用这种了
295,小萌伢哈：@徐乃子 刚刚去博主主页看了下，置顶十几个测试项目，试了下未来运势，说的很准，心里有点谱了，希望今年各位姐妹一切都好
296,渡边直美分美：这个人长得有点像金角大王银角大王的手下之一，精细鬼还是伶俐虫来着。
297,友谊小怪兽：你到底看了几遍啊？哥
298,巫山记事本：牛皮
299,共3条回复
300,云梦泽平：为啥评论里很多酸的，难道不知道我国也有研发这种口罩的吗？难道承认日本科技进步很难？？
301,西川兔子：这特么不是03年非典用的那种棉布口罩吗，换个名字不认得了？
302,Ayztlzb：承认中国很难？
303,共15条回复
304,山谷问道：挺好的。
305,是吴先生吖：公知：看看人家日本，疫情都快结束了还有这么好的福利，再看中国呢，毫无人权（狗头应该够多了）
306,西门吹空调210：我去看看公知怎么说的
307,共3条回复
308,天道好轮回-莫胡作非为：可做精神安慰剂
309,统一台湾办公室主任：好好抄作业啊日本！
310,Fhiahiahia：@DHMOGeek：这回倒是中国应该抄作业，如果把有限的资源集中在可循环利用的口罩上，可以减少口罩产能缺口，减轻废弃后处理压力和感染风险，也让更多人能戴上口罩。不过现在疫情已经快完了，现在我说要集中资源给可循环口罩有些马后炮了
311,小饼会发光：加油
312,ZhangLei1372：科技强国
313,住在武藏国的大凤：一个问号❓日本1.2亿人发放2150万只，是准备六个人共用一个口罩吗？
314,共78条回复
315,爱说实话的一只猪：举措不错 可是这样的口罩真的有效果吗
316,共12条回复
317,北京二流三蹦子：假的 中国的口罩世界第一 ！！！
318,共74条回复
319,道门微博：日本人这么好糊弄？
320,共2条回复
321,三振出局_nwo：这人咋还没撤职查办啊??
322,共3条回复
323,爱说实话的一只猪：我宣布 本次奥运会日本拿下全赛事各项冠亚季军本届奥运会口号:随风奔跑自由是方向，追逐新冠肺炎的力量 。
324,爱说实话的一只猪：？？？又是将，你tm实践过没
325,大阿酷：有总比没有好，不过医护人员和新冠患者就不能用这种了
326,共1条回复
327,一只小陶陶you：加藤：我好久没出来糊弄人了
328,崖东行者：加藤小能手手手
329,共1条回复
330,不知道起个什么昵称的猫：布面口罩没用啊
331,杨柳希希照九洲：如果是真的，中国口罩生产工艺又落后了一大步，没法生产可重复使用的口罩。
332,共19条回复
333,海沫云飞：为什么日本啥破事都能上热搜
334,育儿妈咪酱：不管有没有用，比不带好一点吧，希望重视起来啊
335,YO_旬酱：“我的良心让我为此发声”
336,拜倒在公主石榴裙下：老林人美心善 敲鼓又吹哨
337,櫻井茶：声音还是和以前一样轻轻柔柔的
338,TAMA-yoyo：我…，吹哨人本哨？
339,S型马子俊：不是个人问题，而是社会性问题，需要全世界团结积极采取有效措施，降低损失做到可防可控!
340,这个大寒不太冷：希望各国都能引起重视吧，顺带表白我林，人美心善
341,Cheeeeeeerry七颗牙：老大爷关爱民生
342,hidesama：老林好人，一生平安
343,超级阿肥哥：yoshiki天下第一
344,麻瓜硬币：认真看看~
345,Demito_技能点根本不够分：做自己认为正确的事，是责任和义务使然。 “我活着，我就有责任。”
346,东城迷梦：谢谢分享！林花花！
347,洛水哀：一如既往的林老板
348,大红鲶：面对执迷不悟的日本平民，确实需要YOSHIKI这样有影响力，年轻人会去听的公众人物出来发声，感谢@YOSHIKI本人的微博
349,XFANS_April：#YOSHIKI#
350,灵魂出离的闲人：这些人个个像鬼一样
351,共257条回复
352,marry_kiy：度假诚可贵，狂欢价更高。若为自由故，两者皆可抛。
353,Zoela啊啦：昨天看到一个英国专家说停课反而会导致学生到处跑传播疫情，你不知道这些孩子会做出什么。其实他说的没错正如美国这样，这些欧美孩子就觉得满不在乎，自己挺cool，当下快乐就好就这样
354,共95条回复
355,雅贝宝宝：看到美国青年这么不自律，放纵自己，我就放心❤️ 了，世界的未来属于中国。
356,共96条回复
357,毛发医生刘佳嘉： 感染了还坚持参加聚会…自由的传播吗
358,共24条回复
359,涅槃重生的锦鲤：让他们去吧，毕竟是他们最后一次狂欢了
360,共10条回复
361,饭圈热评：新冠也不能阻止你们作死。
362,共3条回复
363,心晰：在没有未来的城市里，人 们只能放弃忍耐和矜持，尽情满足自己的各种欲望。这样的末世狂欢的场景实属必然。    阿尔贝加缪-《鼠疫》
364,共2条回复
365,学习：可以理解，毕竟 s了就没法玩了
366,共13条回复
367,jane20200901：终于知道为什么外国人越来越少了
368,共4条回复
369,二枚目仔：这些人跟当初的意大利一样，不见棺材不落泪
370,共7条回复
371,萌萌要继续萌下去呐：上帝欲使其灭亡，必先使其疯狂。
372,小卷子O_o：这就是中国人民和美国人民的不同
373,共28条回复
374,女寝bot：新冠也不能阻止你们作死。
375,田甜tian868：极度的利己主义，只要自己快乐，不顾他人死活，这就是西方文化的最大特征
376,共2条回复
377,小放纵TTTTTTTTT：看到没，美国也戏子当道，这个时候没人喷了？
378,乌江的北边坡上：人家的戏子敢说真话，咱家的呢？
379,只好围观的吃瓜群众：当人们讨论中国绿卡条款问题时，我国的戏子、名人、网红都集体消失选择性眼瞎。没有任何人发表意见
380,共135条回复
381,奔跑的老兔子：他们为什么都敢骂总统？？？
382,皮皮酱PB：因为我们没有这样垃圾的领导人
383,放了很多年的老瓶子：武汉F4你没骂过吗，咱大领导还行吧，至少中国比以前强大了
384,共161条回复
385,相府漏韭号：川普那也配叫太极？
386,京津冀高铁在穿梭：美国需要新领导人
387,电商阿丑：我们川建国同志正在努力工作，为何你们这样喷他，他工作态度确实有问题，但是工作能力大家有目共睹的。
388,线条灯：美国需要川普，是的，他们需要这样的总统
389,共21条回复
390,longlive阿中：特大统领，病毒不管是不是能控制住，黑锅我都有办法甩给中国，你们上哪去找我这样甩锅侠式的总统。
391,longlive阿中：他就等着中国反击，反击掉他坑里了，他好继续玩民粹，毕竟太多人受病毒影响，他需要个能帮他挡口水的。
392,Tua_2019：甩锅侠用的太好
393,共6条回复
394,环球旅游攻略咖：总有一天，你会知道，你的微博是做的最好的。
395,共4条回复
396,肖战罗志祥周扬青：操蛋，没法睡觉了，不熔断我都没法入睡。
397,专克渣男渣女：兄弟坚持，等等看
398,共2条回复
399,汐枫一：在中国，早把你废了
400,多多丷W：沙雕。  这次因公牺牲的大部分都是党员。  你有什么资格骂
401,秦广King：那帮拿枪的很多觉得有枪可以为所欲为。
402,共17条回复
403,U此而入：队长大人，入戏别太深了！还能好好玩耍吗，哈哈
404,梅梅坦：我记得他上过节目吐槽过川普
405,__剧终人散：桃总一直都对政治感兴趣，如果哪天他去参加竞选我一点都不意外
406,共3条回复
407,佩恩王：队长，快拿盾牌拍醒黄毛
408,0o帝王之颜o0：已经没有盾片了 送人了
409,共2条回复
410,lita_leung：不不不，霉国就需要宇宙网红川大统领来领导！没有他我们怎么见识人类底线！怎么一次次长见识见证历史！综上，我希望川大统领连任
411,Crowded_Me：这是假的吧，他的Twitter上并没有看到啊……而且他当天的ins特别申明，他只有一个twitter
412,_小陈的一天：@off_mode
413,off_mode：每日一川普
414,上帝的小肚腩：这有媒体吹嘛？一样是白人老爷，为什么这就没有吹呢？由此看来我们的媒体也并非是要舔美舔英，只是单纯的逢中必反。
415,赞我的都是帅哥美女1：发觉外国人真的“能屈能伸”，用不到的时候各种辱华手段层出不穷，用得到的时候各种感谢伟大。而且，上来就说咱们国家1月份爆发时欧盟给予的帮助，我们国家是最讲义气的就算她不说也会去帮助欧盟的，但是她说的这番话却让人听了不舒服，感觉没度量。无非就是想要援助了，说之前帮过你你要感恩呗。。
416,六加二_等于平安喜乐：是的，欧盟援助过中国，大家很感谢，现在中国出于感恩和人道主义去援助他们，但她说的这是什么话？是怕中国不提供物资了吗？赶紧把中国要捐什么说出来，是不是想着这样的话中国为了面子就必须做了，反正我总觉得她一种高高在上，理直气壮的姿态。对不起，我又阴谋论了
417,共11条回复
418,今天艾米莉亲我了吗：川普坐不住了啊
419,進擊巨神：台湾省对外支援美国
420,花岗岩男孩：川普还在火星没回来吧
421,共5条回复
422,Bobby1152：别人就是气气美国粑粑。我们不用管
423,波上的魔術愛好者：去搜搜“德国女防长捧美踩中俄，美主持人都听不下去了”，她怎么可能忤逆米爹？
424,共2条回复
425,俺来打杂哟巴扎嘿：乍看没毛病，细听却刺耳。难道就我一个人从这段话中，听出了他们求人帮忙也高高在上、理直气壮的味道？
426,晓来思：对的，重点在欧盟帮了中国，50万吨物资。中国应该
427,仙人球不扎手www：现在捐他们是中国欠他们的，这个意思!
428,共9条回复
429,捂脸958：对欧盟的援助不能大水漫灌，重点援助几个国家即可，就像08年金融危机重点援助被欧盟抛弃的希腊
430,一颗树永恒的追求：建议看看王毅部长和欧洲几个国家的对话，西班牙法国捐了点物资并开通商业采购通道，丹麦只口头慰问了压根不提物资的事
431,共3条回复
432,____FOCUS____：姿态不错，抱紧中国大腿，就可以看美帝好戏了
433,灰色小细胞icy：抱大腿了...之前这位可是说要加征中国关税的
434,Amy5d：她说给我们的是吨，我们给她们的是件，能不能统一用一个单位？
435,仙人球不扎手www：对啊，我也想搞清楚!
436,共2条回复
437,He_HELIUM：人类命运共同体，这中国提出的，现在也被证明了，人类确实命运共同体。
438,请叫我57号汽油：说些好听的，反正又不会怎么样
439,共1条回复
440,硬件杀手五号：唯独不说中文！中国人，只听中文。
441,品牌电zi烟特价包邮：她说什么？我们听不懂
442,共2条回复
443,O爱吃猫的鱼：都指望着救命呢。。现在都缺医疗物资。
444,悠然释然微微：记着，等疫情完了继续辱华喲
445,蔷薇小彤彤：说的好理直气壮
446,行为艺术bo：前期太过于放松了 回去居家隔离真的不是每个人都可以做到的 所以还是集中吧 这样对你我他都好
447,ROM群殴送：疫情期间外面的人都管不住，外国人条例通过后，政府怎么管理外国人？？
